t,r,m,value
2075,EU27,Ni,16.722189549692022
2075,EU27,Sn,0.7438347969068215
2075,EU27,Zn,93.48838050185459
2075,ROW,Ni,3.2210513851755387
2075,ROW,Sn,0.911379417260344
2075,ROW,Zn,45.50469372885755
2076,CHN,Ni,4.82715297193607
2076,CHN,Sn,0.06527597812588368
2076,CHN,Zn,0.4321041595040647
2076,EU27,Ni,16.038159108837718
2076,EU27,Sn,0.7164676627925539
2076,EU27,Zn,90.00054436032762
2076,ROW,Ni,3.0922531354403984
2076,ROW,Sn,0.8798344234561402
2076,ROW,Zn,43.76132492715383
2077,CHN,Ni,4.605445781768376
2077,CHN,Sn,0.06344025713870882
2077,CHN,Zn,0.41432321922860965
2077,EU27,Ni,15.384142510377579
2077,EU27,Sn,0.6902062907644699
2077,EU27,Zn,86.65897457340928
2077,ROW,Ni,2.9693754917305912
2077,ROW,Sn,0.849638389531108
2077,ROW,Zn,42.097741005483776
2078,CHN,Ni,4.395271344680691
2078,CHN,Sn,0.06166857699797596
2078,CHN,Zn,0.39734027748754563
2078,EU27,Ni,14.758682274753527
2078,EU27,Sn,0.6650023526889713
2078,EU27,Zn,83.45684461187612
2078,ROW,Ni,2.8520984164983334
2078,ROW,Sn,0.8207211255942124
2078,ROW,Zn,40.509527260678304
2079,CHN,Ni,4.195929862003209
2079,CHN,Sn,0.059958233093755725
2079,CHN,Zn,0.3811146303234993
2079,EU27,Ni,14.160403278906651
2079,EU27,Sn,0.6408098704701143
2079,EU27,Zn,80.38769453495384
2079,ROW,Ni,2.7401224944209
2079,ROW,Sn,0.7930169674925844
2079,ROW,Zn,38.99256595734456
2080,CHN,Ni,4.006770742074625
2080,CHN,Sn,0.05830665741831616
2080,CHN,Zn,0.3656080034647668
2080,EU27,Ni,13.588007115770829
2080,EU27,Sn,0.617585080599191
2080,EU27,Zn,77.44540745630347
2080,ROW,Ni,2.633167380318715
2080,ROW,Sn,0.7664644146885125
2080,ROW,Zn,37.54301276529899
2081,CHN,Ni,3.827188736610763
2081,CHN,Sn,0.05671141034684202
2081,CHN,Zn,0.35078438378837895
2081,EU27,Ni,13.040266920524092
2081,EU27,Sn,0.5952863085945579
2081,EU27,Zn,74.62418782122306
2081,ROW,Ni,2.530970377620672
2081,ROW,Sn,0.7410058027830687
2081,ROW,Zn,36.157275291446034
2082,CHN,Ni,3.656620402172478
2082,CHN,Sn,0.05517017299408872
2082,CHN,Zn,0.33660986386064207
2082,EU27,Ni,12.516022618937379
2082,EU27,Sn,0.5738738524081376
2082,EU27,Zn,71.91854133422588
2082,ROW,Ni,2.433285135607347
2082,ROW,Sn,0.7165870069220074
2082,ROW,Zn,34.83199350655771
2083,CHN,Ni,3.4945408582668875
2083,CHN,Sn,0.05368074010194922
2083,CHN,Zn,0.32305249846709533
2083,EU27,Ni,12.014176557856132
2083,EU27,Sn,0.5533098739789258
2083,EU27,Zn,69.32325639184614
2083,ROW,Ni,2.339880454768831
2083,ROW,Sn,0.6931571727647635
2083,ROW,Zn,33.56402188723093
2084,CHN,Ni,3.340460816165922
2084,CHN,Sn,0.05224101341667474
2084,CHN,Zn,0.3100821721379989
2084,EU27,Ni,11.533689482022936
2084,EU27,Sn,0.5335582982046715
2084,EU27,Zn,66.8333868895929
2084,ROW,Ni,2.2505391906132775
2084,ROW,Sn,0.6706684720868883
2084,ROW,Zn,32.35041311109954
2085,CHN,Ni,3.193923854844582
2085,CHN,Sn,0.050848995517926675
2085,CHN,Zn,0.2976704767613145
2085,EU27,Ni,11.073576825160034
2085,EU27,Sn,0.5145847186824019
2085,EU27,Zn,64.44423628459613
2085,ROW,Ni,2.1650572471654574
2085,ROW,Sn,0.6490758804273127
2085,ROW,Zn,31.188403159365418
2086,CHN,Ni,3.0545039225492387
2086,CHN,Sn,0.04950278406497548
2086,CHN,Zn,0.28579059845339694
2086,EU27,Ni,10.632905286531637
2086,EU27,Sn,0.49635630963814936
2086,EU27,Zn,62.15134280681912
2086,ROW,Ni,2.083242652211082
2086,ROW,Sn,0.6283369744907087
2086,ROW,Zn,30.07539769507678
2087,CHN,Ni,2.921803044423265
2087,CHN,Sn,0.04820056642823019
2087,CHN,Zn,0.2744172129289654
2087,EU27,Ni,10.210789667144638
2087,EU27,Sn,0.4788417435274
2087,EU27,Zn,59.950465721886545
2087,ROW,Ni,2.004914707080783
2087,ROW,Sn,0.608411747277323
2087,ROW,Zn,29.00895959848975
2088,CHN,Ni,2.7954492183605546
2088,CHN,Sn,0.04694061467690213
2088,CHN,Zn,0.26352638867698863
2088,EU27,Ni,9.806389942364026
2088,EU27,Sn,0.4620111138415407
2088,EU27,Zn,57.83757255771991
2088,ROW,Ni,1.9299032044352105
2088,ROW,Sn,0.5892624391427427
2088,ROW,Zn,27.986797552451495
2089,CHN,Ni,2.6750944828430545
2089,CHN,Sn,0.045721280896001415
2089,CHN,Zn,0.253095497308449
2089,EU27,Ni,9.41890855005234
2089,EU27,Sn,0.44583586270291453
2089,EU27,Zn,55.80882721539021
2089,ROW,Ni,1.8580477081164672
2089,ROW,Sn,0.570853383192177
2089,ROW,Zn,27.00675558117556
2090,CHN,Ni,2.5604131419607
2090,CHN,Sn,0.04454099280805409
2090,CHN,Zn,0.24310313049607693
2090,EU27,Ni,9.047587875423524
2090,EU27,Sn,0.43028871287281883
2090,EU27,Zn,53.860578891989974
2090,ROW,Ni,1.7891968896773836
2090,ROW,Sn,0.5531508635915787
2090,ROW,Zn,26.066803455161903
2091,CHN,Ni,2.4511001341241574
2091,CHN,Sn,0.04339824967692953
2091,CHN,Zn,0.23352902297551276
2091,EU27,Ni,8.691707915658547
2091,EU27,Sn,0.4153436038336359
2091,EU27,Zn,51.98935174997908
2091,ROW,Ni,1.7232079166944265
2091,ROW,Sn,0.5361229855343608
2091,ROW,Zn,25.16502788345425
2092,CHN,Ni,2.346869532174487
2092,CHN,Sn,0.04229161847299861
2092,CHN,Zn,0.22435398112240146
2092,EU27,Ni,8.350584108989047
2092,EU27,Sn,0.4009756316388892
2092,EU27,Zn,50.191835273449186
2092,ROW,Ni,1.6599458884174902
2092,ROW,Sn,0.5197395557402811
2092,ROW,Zn,24.299624422022642
2093,CHN,Ni,2.247453163679955
2093,CHN,Sn,0.04121973028051769
2093,CHN,Zn,0.21555981666102714
2093,EU27,Ni,8.023565314437475
2093,EU27,Sn,0.38716099225391043
2093,EU27,Zn,48.46487525714882
2093,ROW,Ni,1.5992833147148575
2093,ROW,Sn,0.5039719724845915
2093,ROW,Zn,23.46889003389506
2094,CHN,Ni,2.1525993411986604
2094,CHN,Sn,0.04018127692966634
2094,CHN,Zn,0.20712928509760928
2094,EU27,Ni,7.710031929728371
2094,EU27,Sn,0.37387692813545254
2094,EU27,Zn,46.805465378976386
2094,ROW,Ni,1.5410996346384598
2094,ROW,Sn,0.4887931242628265
2094,ROW,Zn,22.671216242817746
2095,CHN,Ni,2.0620716931851395
2095,CHN,Sn,0.03917500783706909
2095,CHN,Zn,0.1990460285056253
2095,EU27,Ni,7.409394136072049
2095,EU27,Sn,0.36110167782139796
2095,EU27,Zn,45.210739311038836
2095,ROW,Ni,1.485280771266826
2095,ROW,Sn,0.47417729629139366
2095,ROW,Zn,21.905082827767437
2096,CHN,Ni,1.9756480870379525
2096,CHN,Sn,0.03819972703991556
2096,CHN,Zn,0.1912945223217849
2096,EU27,Ni,7.121090259585297
2096,EU27,Sn,0.3488144283220373
2096,EU27,Zn,43.677963328334805
2096,ROW,Ni,1.431718719784149
2096,ROW,Sn,0.460100084127972
2096,ROW,Zn,21.169052010633845
2097,CHN,Ni,1.89311963653057
2097,CHN,Sn,0.037254290409969394
2097,CHN,Zn,0.18386002583983016
2097,EU27,Ni,6.8445852400667215
2097,EU27,Sn,0.3369952701225441
2097,EU27,Zn,42.204529377700844
2097,ROW,Ni,1.3803111660267338
2097,ROW,Sn,0.4465383137699672
2097,ROW,Zn,20.46176309389175
2098,CHN,Ni,1.8142897865465257
2098,CHN,Sn,0.036337603034833514
2098,CHN,Zn,0.1767285361154037
2098,EU27,Ni,6.5793691986997285
2098,EU27,Sn,0.3256251546224996
2098,EU27,Zn,40.787948572894045
2098,ROW,Ni,1.3309611329754096
2098,ROW,Sn,0.4334699676550792
2098,ROW,Zn,19.781927509140534
2099,CHN,Ni,1.7389734686577012
2099,CHN,Sn,0.03544861675482612
2099,CHN,Zn,0.1698867450190433
2099,EU27,Ni,6.324956097024024
2099,EU27,Sn,0.3146858538528734
2099,EU27,Zn,39.42584508461051
2099,ROW,Ni,1.2835766528967685
2099,ROW,Sn,0.4208741160464373
2099,ROW,Zn,19.12832424104846
2100,CHN,Ni,1.6669963216473342
2100,CHN,Sn,0.03458632784472644
2100,CHN,Zn,0.1633219991961187
2100,EU27,Ni,6.080882480206925
2100,EU27,Sn,0.3041599223239237
2100,EU27,Zn,38.11595039688768
2100,ROW,Ni,1.2380704630394994
2100,ROW,Sn,0.40873085333664305
2100,ROW,Zn,18.499795594540632
