t,r,m,j,value
1942,CHN,Zn,electrical_equipment,58.65114912789438
1942,CHN,Zn,machinery_and_equipment,39.09708110439053
1942,CHN,Zn,motor_vehicles_trailers_and_semi_trailers,38.75379362291479
1942,CHN,Zn,other_transport_equipment,6.504759124104004
1942,CHN,Zn,products_nec,45.51393627807711
1942,EU27,Ni,computers_and_precision_instruments,25.293897635298336
1942,EU27,Ni,construction,55.72698389916244
1942,EU27,Ni,electrical_equipment,102.77174852939486
1942,EU27,Ni,machinery_and_equipment,1047.9502998663577
1942,EU27,Ni,motor_vehicles_trailers_and_semi_trailers,117.83803477279616
1942,EU27,Ni,other_transport_equipment,47.90117273157967
1942,EU27,Ni,products_nec,100.06683046673332
1942,EU27,Sn,computers_and_precision_instruments,14.63319589197765
1942,EU27,Sn,construction,111.4582964067769
1942,EU27,Sn,electrical_equipment,74.09154171618884
1942,EU27,Sn,machinery_and_equipment,680.5246231872161
1942,EU27,Sn,motor_vehicles_trailers_and_semi_trailers,80.60947051613503
1942,EU27,Sn,other_transport_equipment,39.4007349256712
1942,EU27,Sn,products_nec,58.1793732391553
1942,EU27,Zn,computers_and_precision_instruments,169.51959273486028
1942,EU27,Zn,construction,1007.42069923472
1942,EU27,Zn,electrical_equipment,744.6165241430922
1942,EU27,Zn,machinery_and_equipment,4867.1114890339495
1942,EU27,Zn,motor_vehicles_trailers_and_semi_trailers,704.8433427818163
1942,EU27,Zn,other_transport_equipment,335.0878507231881
1942,EU27,Zn,products_nec,688.2580535053362
1942,ROW,Ni,computers_and_precision_instruments,0.0
1942,ROW,Ni,construction,0.0
1942,ROW,Ni,electrical_equipment,0.0
1942,ROW,Ni,machinery_and_equipment,0.0
1942,ROW,Ni,motor_vehicles_trailers_and_semi_trailers,0.0
1942,ROW,Ni,other_transport_equipment,0.0
1942,ROW,Ni,products_nec,0.0
1942,ROW,Sn,computers_and_precision_instruments,108.98130746839745
1942,ROW,Sn,construction,173.5978787946435
1942,ROW,Sn,electrical_equipment,164.24391097199538
1942,ROW,Sn,machinery_and_equipment,347.08543781443717
1942,ROW,Sn,motor_vehicles_trailers_and_semi_trailers,135.87952740445613
1942,ROW,Sn,other_transport_equipment,64.29825438133273
1942,ROW,Sn,products_nec,314.73403189022486
1942,ROW,Zn,computers_and_precision_instruments,1147.8579351661583
1942,ROW,Zn,construction,698.8407598407425
1942,ROW,Zn,electrical_equipment,1468.1721853136994
1942,ROW,Zn,machinery_and_equipment,1879.789844615729
1942,ROW,Zn,motor_vehicles_trailers_and_semi_trailers,1001.04290829706
1942,ROW,Zn,other_transport_equipment,375.8591445077705
1942,ROW,Zn,products_nec,2581.358727208976
1943,CHN,Ni,computers_and_precision_instruments,2.1076187438221243
1943,CHN,Ni,construction,0.099852834738881
1943,CHN,Ni,electrical_equipment,0.7589886493267708
1943,CHN,Ni,machinery_and_equipment,0.4924788537565141
1943,CHN,Ni,motor_vehicles_trailers_and_semi_trailers,0.8113960433705452
1943,CHN,Ni,other_transport_equipment,0.0376934680431938
1943,CHN,Ni,products_nec,0.963465229651011
1943,CHN,Sn,computers_and_precision_instruments,38.00602687871358
1943,CHN,Sn,construction,41.73256491596289
1943,CHN,Sn,electrical_equipment,53.57706360667171
1943,CHN,Sn,machinery_and_equipment,36.31385231388181
1943,CHN,Sn,motor_vehicles_trailers_and_semi_trailers,17.366443912864842
1943,CHN,Sn,other_transport_equipment,8.023879380642613
1943,CHN,Sn,products_nec,15.154705686485016
1943,CHN,Zn,computers_and_precision_instruments,107.05268451655137
1943,CHN,Zn,construction,14.055785074361395
1943,CHN,Zn,electrical_equipment,61.03097902468215
1943,CHN,Zn,machinery_and_equipment,40.6834848470772
1943,CHN,Zn,motor_vehicles_trailers_and_semi_trailers,40.581190718784335
1943,CHN,Zn,other_transport_equipment,6.760809898553816
1943,CHN,Zn,products_nec,47.83721030826213
1943,EU27,Ni,computers_and_precision_instruments,25.30248079638493
1943,EU27,Ni,construction,55.73300674492167
1943,EU27,Ni,electrical_equipment,102.7930855420044
1943,EU27,Ni,machinery_and_equipment,1048.167870639283
1943,EU27,Ni,motor_vehicles_trailers_and_semi_trailers,117.873357794442
1943,EU27,Ni,other_transport_equipment,47.91034269789489
1943,EU27,Ni,products_nec,100.1052004150473
1943,EU27,Sn,computers_and_precision_instruments,14.610018581688484
1943,EU27,Sn,construction,111.51617593995142
1943,EU27,Sn,electrical_equipment,74.11430172005494
1943,EU27,Sn,machinery_and_equipment,680.7336719220102
1943,EU27,Sn,motor_vehicles_trailers_and_semi_trailers,80.54883315965053
1943,EU27,Sn,other_transport_equipment,39.416585559390604
1943,EU27,Sn,products_nec,57.94249493220927
1943,EU27,Zn,computers_and_precision_instruments,175.34503270924674
1943,EU27,Zn,construction,1021.8105199458728
1943,EU27,Zn,electrical_equipment,763.4312307093826
1943,EU27,Zn,machinery_and_equipment,4990.091938060348
1943,EU27,Zn,motor_vehicles_trailers_and_semi_trailers,727.0110539362015
1943,EU27,Zn,other_transport_equipment,343.1688865006308
1943,EU27,Zn,products_nec,714.0016079855875
1943,ROW,Ni,computers_and_precision_instruments,0.0
1943,ROW,Ni,construction,0.0
1943,ROW,Ni,electrical_equipment,0.0
1943,ROW,Ni,machinery_and_equipment,0.0
1943,ROW,Ni,motor_vehicles_trailers_and_semi_trailers,0.0
1943,ROW,Ni,other_transport_equipment,0.0
1943,ROW,Ni,products_nec,0.0
1943,ROW,Sn,computers_and_precision_instruments,107.54047284219048
1943,ROW,Sn,construction,174.8442912485898
1943,ROW,Sn,electrical_equipment,164.76237147927534
1943,ROW,Sn,machinery_and_equipment,348.18106498925187
1943,ROW,Sn,motor_vehicles_trailers_and_semi_trailers,134.97998218604084
1943,ROW,Sn,other_transport_equipment,64.57312992214736
1943,ROW,Sn,products_nec,305.2896722031914
1943,ROW,Zn,computers_and_precision_instruments,1206.7930014036729
1943,ROW,Zn,construction,720.9959045783684
1943,ROW,Zn,electrical_equipment,1529.1448325541835
1943,ROW,Zn,machinery_and_equipment,1957.8568208386232
1943,ROW,Zn,motor_vehicles_trailers_and_semi_trailers,1049.156618739527
1943,ROW,Zn,other_transport_equipment,391.0175551311111
1943,ROW,Zn,products_nec,2722.049874932819
1944,CHN,Ni,computers_and_precision_instruments,2.20293989506986
1944,CHN,Ni,construction,0.1037671961780238
1944,CHN,Ni,electrical_equipment,0.790802524137907
1944,CHN,Ni,machinery_and_equipment,0.5131216665501427
1944,CHN,Ni,motor_vehicles_trailers_and_semi_trailers,0.8483150411267913
1944,CHN,Ni,other_transport_equipment,0.0392278372647077
1944,CHN,Ni,products_nec,1.006660454798684
1944,CHN,Sn,computers_and_precision_instruments,36.285310512593504
1944,CHN,Sn,construction,41.585792331396
1944,CHN,Sn,electrical_equipment,52.74316616327831
1944,CHN,Sn,machinery_and_equipment,35.74864723234501
1944,CHN,Sn,motor_vehicles_trailers_and_semi_trailers,16.779679441458235
1944,CHN,Sn,other_transport_equipment,7.918104800151567
1944,CHN,Sn,products_nec,14.443951505012471
1944,CHN,Zn,computers_and_precision_instruments,112.07439065372064
1944,CHN,Zn,construction,14.567432364112104
1944,CHN,Zn,electrical_equipment,63.43015997498744
1944,CHN,Zn,machinery_and_equipment,42.28278807630553
1944,CHN,Zn,motor_vehicles_trailers_and_semi_trailers,42.38944430318893
1944,CHN,Zn,other_transport_equipment,7.0195528013500645
1944,CHN,Zn,products_nec,50.10118884512139
1944,EU27,Ni,computers_and_precision_instruments,25.30921510380358
1944,EU27,Ni,construction,55.73847473434165
1944,EU27,Ni,electrical_equipment,102.8116559533354
1944,EU27,Ni,machinery_and_equipment,1048.3572307348484
1944,EU27,Ni,motor_vehicles_trailers_and_semi_trailers,117.90224450263528
1944,EU27,Ni,other_transport_equipment,47.91838887750783
1944,EU27,Ni,products_nec,100.13319371169784
1944,EU27,Sn,computers_and_precision_instruments,14.52444624135447
1944,EU27,Sn,construction,111.49019704023966
1944,EU27,Sn,electrical_equipment,73.98878050618669
1944,EU27,Sn,machinery_and_equipment,679.5807700550616
1944,EU27,Sn,motor_vehicles_trailers_and_semi_trailers,80.2113884575733
1944,EU27,Sn,other_transport_equipment,39.36164840725542
1944,EU27,Sn,products_nec,57.34054880748325
1944,EU27,Zn,computers_and_precision_instruments,181.03659384124492
1944,EU27,Zn,construction,1036.5260627242255
1944,EU27,Zn,electrical_equipment,782.3989248459912
1944,EU27,Zn,machinery_and_equipment,5114.072375049723
1944,EU27,Zn,motor_vehicles_trailers_and_semi_trailers,748.946539793964
1944,EU27,Zn,other_transport_equipment,351.3348866197427
1944,EU27,Zn,products_nec,738.7514364495315
1944,ROW,Ni,computers_and_precision_instruments,0.0
1944,ROW,Ni,construction,0.0
1944,ROW,Ni,electrical_equipment,0.0
1944,ROW,Ni,machinery_and_equipment,0.0
1944,ROW,Ni,motor_vehicles_trailers_and_semi_trailers,0.0
1944,ROW,Ni,other_transport_equipment,0.0
1944,ROW,Ni,products_nec,0.0
1944,ROW,Sn,computers_and_precision_instruments,102.22080505241908
1944,ROW,Sn,construction,174.29105839194307
1944,ROW,Sn,electrical_equipment,161.90306650729892
1944,ROW,Sn,machinery_and_equipment,342.13869110658993
1944,ROW,Sn,motor_vehicles_trailers_and_semi_trailers,129.97404548577174
1944,ROW,Sn,other_transport_equipment,63.62043114231934
1944,ROW,Sn,products_nec,280.89896487418366
1944,ROW,Zn,computers_and_precision_instruments,1264.373636305761
1944,ROW,Zn,construction,743.6099836427901
1944,ROW,Zn,electrical_equipment,1590.6132652125443
1944,ROW,Zn,machinery_and_equipment,2036.5585811849023
1944,ROW,Zn,motor_vehicles_trailers_and_semi_trailers,1096.7662978635908
1944,ROW,Zn,other_transport_equipment,406.3353419055832
1944,ROW,Zn,products_nec,2857.5705812850965
1945,CHN,Ni,computers_and_precision_instruments,2.2714453855698773
1945,CHN,Ni,construction,0.1071122809045659
1945,CHN,Ni,electrical_equipment,0.8174108916666109
1945,CHN,Ni,machinery_and_equipment,0.5303868237464875
1945,CHN,Ni,motor_vehicles_trailers_and_semi_trailers,0.8765953318953668
1945,CHN,Ni,other_transport_equipment,0.0405251894826316
1945,CHN,Ni,products_nec,1.0368665313345389
1945,CHN,Sn,computers_and_precision_instruments,34.32012325003825
1945,CHN,Sn,construction,41.3169431753976
1945,CHN,Sn,electrical_equipment,51.64000767680161
1945,CHN,Sn,machinery_and_equipment,35.00094044029656
1945,CHN,Sn,motor_vehicles_trailers_and_semi_trailers,16.08372552877592
1945,CHN,Sn,other_transport_equipment,7.774317852629903
1945,CHN,Sn,products_nec,13.635952617928757
1945,CHN,Zn,computers_and_precision_instruments,113.1482296055978
1945,CHN,Zn,construction,14.845328422398572
1945,CHN,Zn,electrical_equipment,64.58793119339035
1945,CHN,Zn,machinery_and_equipment,43.05456281387328
1945,CHN,Zn,motor_vehicles_trailers_and_semi_trailers,42.954688392021644
1945,CHN,Zn,other_transport_equipment,7.15068689756429
1945,CHN,Zn,products_nec,50.54231447300606
1945,EU27,Ni,computers_and_precision_instruments,25.31405492190118
1945,EU27,Ni,construction,55.74330741860282
1945,EU27,Ni,electrical_equipment,102.8271878032841
1945,EU27,Ni,machinery_and_equipment,1048.5156070108596
1945,EU27,Ni,motor_vehicles_trailers_and_semi_trailers,117.92437198595556
1945,EU27,Ni,other_transport_equipment,47.9251921480768
1945,EU27,Ni,products_nec,100.15094267049108
1945,EU27,Sn,computers_and_precision_instruments,14.426716204863546
1945,EU27,Sn,construction,111.438937606044
1945,EU27,Sn,electrical_equipment,73.82272916089399
1945,EU27,Sn,machinery_and_equipment,678.0556023157006
1945,EU27,Sn,motor_vehicles_trailers_and_semi_trailers,79.81114956757783
1945,EU27,Sn,other_transport_equipment,39.286968409713666
1945,EU27,Sn,products_nec,56.70138811697011
1945,EU27,Zn,computers_and_precision_instruments,182.2536742265928
1945,EU27,Zn,construction,1045.89981082079
1945,EU27,Zn,electrical_equipment,791.5521528874364
1945,EU27,Zn,machinery_and_equipment,5173.901535319209
1945,EU27,Zn,motor_vehicles_trailers_and_semi_trailers,755.8033788035527
1945,EU27,Zn,other_transport_equipment,355.47351625453604
1945,EU27,Zn,products_nec,741.2549079187029
1945,ROW,Ni,computers_and_precision_instruments,0.0
1945,ROW,Ni,construction,0.0
1945,ROW,Ni,electrical_equipment,0.0
1945,ROW,Ni,machinery_and_equipment,0.0
1945,ROW,Ni,motor_vehicles_trailers_and_semi_trailers,0.0
1945,ROW,Ni,other_transport_equipment,0.0
1945,ROW,Ni,products_nec,0.0
1945,ROW,Sn,computers_and_precision_instruments,96.14534509439208
1945,ROW,Sn,construction,173.19516964730482
1945,ROW,Sn,electrical_equipment,158.1205071887032
1945,ROW,Sn,machinery_and_equipment,334.1452668792667
1945,ROW,Sn,motor_vehicles_trailers_and_semi_trailers,124.0365673272176
1945,ROW,Sn,other_transport_equipment,62.325359596555266
1945,ROW,Sn,products_nec,254.87496943697928
1945,ROW,Zn,computers_and_precision_instruments,1276.6866484460004
1945,ROW,Zn,construction,757.538358687727
1945,ROW,Zn,electrical_equipment,1620.2760474896097
1945,ROW,Zn,machinery_and_equipment,2074.537639394319
1945,ROW,Zn,motor_vehicles_trailers_and_semi_trailers,1111.6486627753466
1945,ROW,Zn,other_transport_equipment,414.0985852756028
1945,ROW,Zn,products_nec,2873.027997937407
1946,CHN,Ni,computers_and_precision_instruments,2.3004479180433974
1946,CHN,Ni,construction,0.1095341480966183
1946,CHN,Ni,electrical_equipment,0.8357445119625242
1946,CHN,Ni,machinery_and_equipment,0.5422828123314911
1946,CHN,Ni,motor_vehicles_trailers_and_semi_trailers,0.8918526030759181
1946,CHN,Ni,other_transport_equipment,0.0414421411709331
1946,CHN,Ni,products_nec,1.048083614518723
1946,CHN,Sn,computers_and_precision_instruments,32.56306729094328
1946,CHN,Sn,construction,41.0616624863633
1946,CHN,Sn,electrical_equipment,50.60322677543243
1946,CHN,Sn,machinery_and_equipment,34.29822353123689
1946,CHN,Sn,motor_vehicles_trailers_and_semi_trailers,15.448592991417897
1946,CHN,Sn,other_transport_equipment,7.6387389496031
1946,CHN,Sn,products_nec,12.9156802028078
1946,CHN,Zn,computers_and_precision_instruments,113.86259570116084
1946,CHN,Zn,construction,15.098661012035604
1946,CHN,Zn,electrical_equipment,65.61348337601538
1946,CHN,Zn,machinery_and_equipment,43.73819983475147
1946,CHN,Zn,motor_vehicles_trailers_and_semi_trailers,43.3960192636863
1946,CHN,Zn,other_transport_equipment,7.26826003405256
1946,CHN,Zn,products_nec,50.82101794365218
1946,EU27,Ni,computers_and_precision_instruments,25.316103910683204
1946,EU27,Ni,construction,55.74706544672157
1946,EU27,Ni,electrical_equipment,102.83788951353168
1946,EU27,Ni,machinery_and_equipment,1048.624730973656
1946,EU27,Ni,motor_vehicles_trailers_and_semi_trailers,117.93630980570155
1946,EU27,Ni,other_transport_equipment,47.93000061130522
1946,EU27,Ni,products_nec,100.15401630352105
1946,EU27,Sn,computers_and_precision_instruments,14.339336673013907
1946,EU27,Sn,construction,111.39031192776258
1946,EU27,Sn,electrical_equipment,73.66666920617617
1946,EU27,Sn,machinery_and_equipment,676.6222046643767
1946,EU27,Sn,motor_vehicles_trailers_and_semi_trailers,79.4458886830281
1946,EU27,Sn,other_transport_equipment,39.21655150248201
1946,EU27,Sn,products_nec,56.16271412990518
1946,EU27,Zn,computers_and_precision_instruments,183.06333098317387
1946,EU27,Zn,construction,1054.764235133743
1946,EU27,Zn,electrical_equipment,799.6600699324963
1946,EU27,Zn,machinery_and_equipment,5226.898124734893
1946,EU27,Zn,motor_vehicles_trailers_and_semi_trailers,761.1570566159386
1946,EU27,Zn,other_transport_equipment,359.1841581163676
1946,EU27,Zn,products_nec,742.0160846765397
1946,ROW,Ni,computers_and_precision_instruments,0.0
1946,ROW,Ni,construction,0.0
1946,ROW,Ni,electrical_equipment,0.0
1946,ROW,Ni,machinery_and_equipment,0.0
1946,ROW,Ni,motor_vehicles_trailers_and_semi_trailers,0.0
1946,ROW,Ni,other_transport_equipment,0.0
1946,ROW,Ni,products_nec,0.0
1946,ROW,Sn,computers_and_precision_instruments,90.71333190822168
1946,ROW,Sn,construction,172.15565024745698
1946,ROW,Sn,electrical_equipment,154.56554631237324
1946,ROW,Sn,machinery_and_equipment,326.6328108930929
1946,ROW,Sn,motor_vehicles_trailers_and_semi_trailers,118.61798213122964
1946,ROW,Sn,other_transport_equipment,61.10421690911165
1946,ROW,Sn,products_nec,232.84021491092884
1946,ROW,Zn,computers_and_precision_instruments,1284.877819377048
1946,ROW,Zn,construction,770.610084528109
1946,ROW,Zn,electrical_equipment,1646.55129999497
1946,ROW,Zn,machinery_and_equipment,2108.179437896132
1946,ROW,Zn,motor_vehicles_trailers_and_semi_trailers,1123.2685049085042
1946,ROW,Zn,other_transport_equipment,421.05900898450506
1946,ROW,Zn,products_nec,2878.891190456584
1947,CHN,Ni,computers_and_precision_instruments,2.3525265005088074
1947,CHN,Ni,construction,0.1125119970826333
1947,CHN,Ni,electrical_equipment,0.8589164698574157
1947,CHN,Ni,machinery_and_equipment,0.5573182140776076
1947,CHN,Ni,motor_vehicles_trailers_and_semi_trailers,0.914522386441248
1947,CHN,Ni,other_transport_equipment,0.0425844868969828
1947,CHN,Ni,products_nec,1.070570452384085
1947,CHN,Sn,computers_and_precision_instruments,31.720378340220723
1947,CHN,Sn,construction,41.04490220571152
1947,CHN,Sn,electrical_equipment,50.17754899871857
1947,CHN,Sn,machinery_and_equipment,34.00970454799489
1947,CHN,Sn,motor_vehicles_trailers_and_semi_trailers,15.143252831839776
1947,CHN,Sn,other_transport_equipment,7.586665737304454
1947,CHN,Sn,products_nec,12.571234095011468
1947,CHN,Zn,computers_and_precision_instruments,115.90855880261972
1947,CHN,Zn,construction,15.432047950571874
1947,CHN,Zn,electrical_equipment,67.05619046889149
1947,CHN,Zn,machinery_and_equipment,44.69991391979111
1947,CHN,Zn,motor_vehicles_trailers_and_semi_trailers,44.25136591176352
1947,CHN,Zn,other_transport_equipment,7.428981325401969
1947,CHN,Zn,products_nec,51.71665092862696
1947,EU27,Ni,computers_and_precision_instruments,25.319783190461713
1947,EU27,Ni,construction,55.75152391350541
1947,EU27,Ni,electrical_equipment,102.85141546068547
1947,EU27,Ni,machinery_and_equipment,1048.7626533168934
1947,EU27,Ni,motor_vehicles_trailers_and_semi_trailers,117.9540474328496
1947,EU27,Ni,other_transport_equipment,47.93599103314306
1947,EU27,Ni,products_nec,100.16637665124186
1947,EU27,Sn,computers_and_precision_instruments,14.297429205225043
1947,EU27,Sn,construction,111.390694495921
1947,EU27,Sn,electrical_equipment,73.60259467078434
1947,EU27,Sn,machinery_and_equipment,676.0336854077461
1947,EU27,Sn,motor_vehicles_trailers_and_semi_trailers,79.27028940222289
1947,EU27,Sn,other_transport_equipment,39.18950574183765
1947,EU27,Sn,products_nec,55.933202751621735
1947,EU27,Zn,computers_and_precision_instruments,185.3822090193805
1947,EU27,Zn,construction,1065.5715176839
1947,EU27,Zn,electrical_equipment,811.0659736276334
1947,EU27,Zn,machinery_and_equipment,5301.451674270075
1947,EU27,Zn,motor_vehicles_trailers_and_semi_trailers,771.5330594422018
1947,EU27,Zn,other_transport_equipment,364.256568103731
1947,EU27,Zn,products_nec,750.4598906681119
1947,ROW,Ni,computers_and_precision_instruments,0.0
1947,ROW,Ni,construction,0.0
1947,ROW,Ni,electrical_equipment,0.0
1947,ROW,Ni,machinery_and_equipment,0.0
1947,ROW,Ni,motor_vehicles_trailers_and_semi_trailers,0.0
1947,ROW,Ni,other_transport_equipment,0.0
1947,ROW,Ni,products_nec,0.0
1947,ROW,Sn,computers_and_precision_instruments,88.10812319618795
1947,ROW,Sn,construction,172.1677517189994
1947,ROW,Sn,electrical_equipment,153.10596325085808
1947,ROW,Sn,machinery_and_equipment,323.5483737110112
1947,ROW,Sn,motor_vehicles_trailers_and_semi_trailers,116.01299565814963
1947,ROW,Sn,other_transport_equipment,60.63519982023891
1947,ROW,Sn,products_nec,223.33063654879084
1947,ROW,Zn,computers_and_precision_instruments,1308.3375462408458
1947,ROW,Zn,construction,786.785029458277
1947,ROW,Zn,electrical_equipment,1683.5143076301008
1947,ROW,Zn,machinery_and_equipment,2155.505417147078
1947,ROW,Zn,motor_vehicles_trailers_and_semi_trailers,1145.789007456386
1947,ROW,Zn,other_transport_equipment,430.5738379688065
1947,ROW,Zn,products_nec,2926.090043763206
1948,CHN,Ni,computers_and_precision_instruments,2.416508259467882
1948,CHN,Ni,construction,0.1158052439718777
1948,CHN,Ni,electrical_equipment,0.8847667557023327
1948,CHN,Ni,machinery_and_equipment,0.5740914809156232
1948,CHN,Ni,motor_vehicles_trailers_and_semi_trailers,0.9410743989756176
1948,CHN,Ni,other_transport_equipment,0.0438530678223078
1948,CHN,Ni,products_nec,1.0988496395099645
1948,CHN,Sn,computers_and_precision_instruments,32.162892030093204
1948,CHN,Sn,construction,41.40370843084081
1948,CHN,Sn,electrical_equipment,50.68119940466008
1948,CHN,Sn,machinery_and_equipment,34.3510723876633
1948,CHN,Sn,motor_vehicles_trailers_and_semi_trailers,15.31524832767232
1948,CHN,Sn,other_transport_equipment,7.662436933720471
1948,CHN,Sn,products_nec,12.752911673134376
1948,CHN,Zn,computers_and_precision_instruments,118.55407865874008
1948,CHN,Zn,construction,15.804861210509312
1948,CHN,Zn,electrical_equipment,68.69891383917783
1948,CHN,Zn,machinery_and_equipment,45.79495962298974
1948,CHN,Zn,motor_vehicles_trailers_and_semi_trailers,45.29623228887526
1948,CHN,Zn,other_transport_equipment,7.610595368072384
1948,CHN,Zn,products_nec,52.889299745753306
1948,EU27,Ni,computers_and_precision_instruments,25.324303413186435
1948,EU27,Ni,construction,55.756400444429936
1948,EU27,Ni,electrical_equipment,102.86650480280473
1948,EU27,Ni,machinery_and_equipment,1048.9165173974886
1948,EU27,Ni,motor_vehicles_trailers_and_semi_trailers,117.97482265115558
1948,EU27,Ni,other_transport_equipment,47.94264342803967
1948,EU27,Ni,products_nec,100.1834775828387
1948,EU27,Sn,computers_and_precision_instruments,14.319435697879968
1948,EU27,Sn,construction,111.46842627990264
1948,EU27,Sn,electrical_equipment,73.67840592409837
1948,EU27,Sn,machinery_and_equipment,676.7300054383443
1948,EU27,Sn,motor_vehicles_trailers_and_semi_trailers,79.36920297262142
1948,EU27,Sn,other_transport_equipment,39.228859750387215
1948,EU27,Sn,products_nec,56.10826624803178
1948,EU27,Zn,computers_and_precision_instruments,188.38061983350107
1948,EU27,Zn,construction,1077.3951551875364
1948,EU27,Zn,electrical_equipment,824.0531867991474
1948,EU27,Zn,machinery_and_equipment,5386.34129515292
1948,EU27,Zn,motor_vehicles_trailers_and_semi_trailers,784.2080801561426
1948,EU27,Zn,other_transport_equipment,369.9883593067031
1948,EU27,Zn,products_nec,762.3109807363481
1948,ROW,Ni,computers_and_precision_instruments,0.0
1948,ROW,Ni,construction,0.0
1948,ROW,Ni,electrical_equipment,0.0
1948,ROW,Ni,machinery_and_equipment,0.0
1948,ROW,Ni,motor_vehicles_trailers_and_semi_trailers,0.0
1948,ROW,Ni,other_transport_equipment,0.0
1948,ROW,Ni,products_nec,0.0
1948,ROW,Sn,computers_and_precision_instruments,89.47617307872348
1948,ROW,Sn,construction,173.83979165465385
1948,ROW,Sn,electrical_equipment,154.8329023622029
1948,ROW,Sn,machinery_and_equipment,327.19779617052745
1948,ROW,Sn,motor_vehicles_trailers_and_semi_trailers,117.48036221973628
1948,ROW,Sn,other_transport_equipment,61.31766176938141
1948,ROW,Sn,products_nec,230.2950882776589
1948,ROW,Zn,computers_and_precision_instruments,1338.6720000699895
1948,ROW,Zn,construction,804.5575269239393
1948,ROW,Zn,electrical_equipment,1725.6018504016924
1948,ROW,Zn,machinery_and_equipment,2209.3926493656636
1948,ROW,Zn,motor_vehicles_trailers_and_semi_trailers,1173.2993928198375
1948,ROW,Zn,other_transport_equipment,441.3255345402327
1948,ROW,Zn,products_nec,2991.6513424507316
1949,CHN,Ni,computers_and_precision_instruments,2.4671109525754824
1949,CHN,Ni,construction,0.1188090297684676
1949,CHN,Ni,electrical_equipment,0.9079442999926252
1949,CHN,Ni,machinery_and_equipment,0.5891305074611438
1949,CHN,Ni,motor_vehicles_trailers_and_semi_trailers,0.9632291576363672
1949,CHN,Ni,other_transport_equipment,0.045000418076505
1949,CHN,Ni,products_nec,1.1207041100327808
1949,CHN,Sn,computers_and_precision_instruments,32.80100053034664
1949,CHN,Sn,construction,41.82984993094842
1949,CHN,Sn,electrical_equipment,51.34271375955159
1949,CHN,Sn,machinery_and_equipment,34.79943840419975
1949,CHN,Sn,motor_vehicles_trailers_and_semi_trailers,15.563841483435588
1949,CHN,Sn,other_transport_equipment,7.760084386931471
1949,CHN,Sn,products_nec,13.013935613205268
1949,CHN,Zn,computers_and_precision_instruments,121.30823155431354
1949,CHN,Zn,construction,16.188602050593172
1949,CHN,Zn,electrical_equipment,70.39047252404174
1949,CHN,Zn,machinery_and_equipment,46.922559134309566
1949,CHN,Zn,motor_vehicles_trailers_and_semi_trailers,46.37785020586188
1949,CHN,Zn,other_transport_equipment,7.797559993795645
1949,CHN,Zn,products_nec,54.11167452563855
1949,EU27,Ni,computers_and_precision_instruments,25.327878423424327
1949,EU27,Ni,construction,55.760967191359526
1949,EU27,Ni,electrical_equipment,102.88003401085209
1949,EU27,Ni,machinery_and_equipment,1049.0544729916387
1949,EU27,Ni,motor_vehicles_trailers_and_semi_trailers,117.9921573050579
1949,EU27,Ni,other_transport_equipment,47.948660093451615
1949,EU27,Ni,products_nec,100.19564507286304
1949,EU27,Sn,computers_and_precision_instruments,14.351169247248617
1949,EU27,Sn,construction,111.56011882067476
1949,EU27,Sn,electrical_equipment,73.77797942138524
1949,EU27,Sn,machinery_and_equipment,677.6445796954187
1949,EU27,Sn,motor_vehicles_trailers_and_semi_trailers,79.51216739441725
1949,EU27,Sn,other_transport_equipment,39.27957583895748
1949,EU27,Sn,products_nec,56.33082639728363
1949,EU27,Zn,computers_and_precision_instruments,191.50215445616664
1949,EU27,Zn,construction,1089.5782407047204
1949,EU27,Zn,electrical_equipment,837.4264872767708
1949,EU27,Zn,machinery_and_equipment,5473.754537124482
1949,EU27,Zn,motor_vehicles_trailers_and_semi_trailers,797.3289248906353
1949,EU27,Zn,other_transport_equipment,375.88901644328985
1949,EU27,Zn,products_nec,774.7527988329348
1949,ROW,Ni,computers_and_precision_instruments,0.0
1949,ROW,Ni,construction,0.0
1949,ROW,Ni,electrical_equipment,0.0
1949,ROW,Ni,machinery_and_equipment,0.0
1949,ROW,Ni,motor_vehicles_trailers_and_semi_trailers,0.0
1949,ROW,Ni,other_transport_equipment,0.0
1949,ROW,Ni,products_nec,0.0
1949,ROW,Sn,computers_and_precision_instruments,91.44891263186182
1949,ROW,Sn,construction,175.81152938968506
1949,ROW,Sn,electrical_equipment,157.1011324652694
1949,ROW,Sn,machinery_and_equipment,331.9910919081147
1949,ROW,Sn,motor_vehicles_trailers_and_semi_trailers,119.60121592256505
1949,ROW,Sn,other_transport_equipment,62.19716050239986
1949,ROW,Sn,products_nec,239.24720768809377
1949,ROW,Zn,computers_and_precision_instruments,1370.2520782371955
1949,ROW,Zn,construction,822.8624863127557
1949,ROW,Zn,electrical_equipment,1768.9405827699163
1949,ROW,Zn,machinery_and_equipment,2264.881855467807
1949,ROW,Zn,motor_vehicles_trailers_and_semi_trailers,1201.777412941959
1949,ROW,Zn,other_transport_equipment,452.39398990750146
1949,ROW,Zn,products_nec,3060.408779357173
1950,CHN,Ni,computers_and_precision_instruments,2.511600892393171
1950,CHN,Ni,construction,0.1216811909665473
1950,CHN,Ni,electrical_equipment,0.9298669964871404
1950,CHN,Ni,machinery_and_equipment,0.6033553110210486
