t,o,d,m,c,value
1897,EU27,EU27,Sn,concentrate,
1897,EU27,ROW,Sn,concentrate,
1897,ROW,CHN,Sn,concentrate,
1897,ROW,EU27,Sn,concentrate,
1897,ROW,ROW,Sn,concentrate,
1897,CHN,CHN,Sn,refined_metal,0.0
1897,CHN,EU27,Sn,refined_metal,1.5732977536373844
1897,CHN,ROW,Sn,refined_metal,0.0
1897,EU27,CHN,Sn,refined_metal,0.0
1897,EU27,EU27,Sn,refined_metal,0.0
1897,EU27,ROW,Sn,refined_metal,0.0
1897,ROW,CHN,Sn,refined_metal,0.0
1897,ROW,EU27,Sn,refined_metal,15.157493301675048
1897,ROW,ROW,Sn,refined_metal,0.0
1897,CHN,CHN,Sn,scrap,0.04057017178519781
1897,CHN,EU27,Sn,scrap,3.263644751216221
1897,CHN,ROW,Sn,scrap,1.800864749782141
1897,EU27,CHN,Sn,scrap,1.9270999346487
1897,EU27,EU27,Sn,scrap,155.0244751263305
1897,EU27,ROW,Sn,scrap,85.54182023164414
1897,ROW,CHN,Sn,scrap,1.0930571558389037
1897,ROW,EU27,Sn,scrap,87.93037082319015
1897,ROW,ROW,Sn,scrap,48.51959000493073
1897,CHN,CHN,Zn,concentrate,
1897,CHN,EU27,Zn,concentrate,
1897,CHN,ROW,Zn,concentrate,
1897,EU27,CHN,Zn,concentrate,
1897,EU27,EU27,Zn,concentrate,
1897,EU27,ROW,Zn,concentrate,
1897,ROW,CHN,Zn,concentrate,
1897,ROW,EU27,Zn,concentrate,
1897,ROW,ROW,Zn,concentrate,
1897,CHN,CHN,Zn,refined_metal,0.0
1897,CHN,EU27,Zn,refined_metal,0.09250044951259458
1897,CHN,ROW,Zn,refined_metal,0.0
1897,EU27,CHN,Zn,refined_metal,0.0
1897,EU27,EU27,Zn,refined_metal,0.0
1897,EU27,ROW,Zn,refined_metal,0.0
1897,ROW,CHN,Zn,refined_metal,0.0
1897,ROW,EU27,Zn,refined_metal,2.691554330230943
1897,ROW,ROW,Zn,refined_metal,0.0
1897,CHN,CHN,Zn,scrap,51.17092973747257
1897,CHN,EU27,Zn,scrap,157.2771512043611
1897,CHN,ROW,Zn,scrap,69.60466119561585
1897,EU27,CHN,Zn,scrap,170.39360422981574
1897,EU27,EU27,Zn,scrap,523.7157267651485
1897,EU27,ROW,Zn,scrap,231.77591560606217
1897,ROW,CHN,Zn,scrap,78.96857013945275
1897,ROW,EU27,Zn,scrap,242.71499091250146
1897,ROW,ROW,Zn,scrap,107.4160777976578
1898,CHN,CHN,Ni,concentrate,
1898,CHN,EU27,Ni,concentrate,
1898,CHN,ROW,Ni,concentrate,
1898,EU27,CHN,Ni,concentrate,
1898,EU27,EU27,Ni,concentrate,
1898,EU27,ROW,Ni,concentrate,
1898,ROW,CHN,Ni,concentrate,
1898,ROW,EU27,Ni,concentrate,
1898,ROW,ROW,Ni,concentrate,
1898,CHN,CHN,Ni,refined_metal,0.0
1898,CHN,EU27,Ni,refined_metal,0.0
1898,CHN,ROW,Ni,refined_metal,0.0
1898,EU27,CHN,Ni,refined_metal,0.0
1898,EU27,EU27,Ni,refined_metal,0.0
1898,EU27,ROW,Ni,refined_metal,0.0
1898,ROW,CHN,Ni,refined_metal,7.583077887367549e-05
1898,ROW,EU27,Ni,refined_metal,0.03078765890245993
1898,ROW,ROW,Ni,refined_metal,0.0
1898,CHN,CHN,Ni,scrap,0.0009567292930925838
1898,CHN,EU27,Ni,scrap,0.05750749897546475
1898,CHN,ROW,Ni,scrap,0.13904273528778835
1898,EU27,CHN,Ni,scrap,0.06706401944695049
1898,EU27,EU27,Ni,scrap,4.03111314504597
1898,EU27,ROW,Ni,scrap,9.746502767941339
1898,ROW,CHN,Ni,scrap,0.1275767270328874
1898,ROW,EU27,Ni,scrap,7.668437197550032
1898,ROW,ROW,Ni,scrap,18.540894706356195
1898,CHN,CHN,Sn,concentrate,
1898,CHN,EU27,Sn,concentrate,
1898,CHN,ROW,Sn,concentrate,
1898,EU27,CHN,Sn,concentrate,
1898,EU27,EU27,Sn,concentrate,
1898,EU27,ROW,Sn,concentrate,
1898,ROW,CHN,Sn,concentrate,
1898,ROW,EU27,Sn,concentrate,
1898,ROW,ROW,Sn,concentrate,
1898,CHN,CHN,Sn,refined_metal,0.0
1898,CHN,EU27,Sn,refined_metal,1.6515516644207733
1898,CHN,ROW,Sn,refined_metal,0.0
1898,EU27,CHN,Sn,refined_metal,0.0
1898,EU27,EU27,Sn,refined_metal,0.0
1898,EU27,ROW,Sn,refined_metal,0.0
1898,ROW,CHN,Sn,refined_metal,0.0
1898,ROW,EU27,Sn,refined_metal,15.907942177708373
1898,ROW,ROW,Sn,refined_metal,0.0
1898,CHN,CHN,Sn,scrap,0.04098824040788527
1898,CHN,EU27,Sn,scrap,3.2972760474627885
1898,CHN,ROW,Sn,scrap,1.8194223504147937
1898,EU27,CHN,Sn,scrap,1.9591826556528957
1898,EU27,EU27,Sn,scrap,157.60535165217945
1898,EU27,ROW,Sn,scrap,86.96593649221741
1898,ROW,CHN,Sn,scrap,1.1106956017721887
1898,ROW,EU27,Sn,scrap,89.34928572930795
1898,ROW,ROW,Sn,scrap,49.30254097911863
1898,CHN,CHN,Zn,concentrate,
1898,CHN,EU27,Zn,concentrate,
1898,CHN,ROW,Zn,concentrate,
1898,EU27,CHN,Zn,concentrate,
1898,EU27,EU27,Zn,concentrate,
1898,EU27,ROW,Zn,concentrate,
1898,ROW,CHN,Zn,concentrate,
1898,ROW,EU27,Zn,concentrate,
1898,ROW,ROW,Zn,concentrate,
1898,CHN,CHN,Zn,refined_metal,0.0
1898,CHN,EU27,Zn,refined_metal,0.03216762042128863
1898,CHN,ROW,Zn,refined_metal,0.0
1898,EU27,CHN,Zn,refined_metal,0.0
1898,EU27,EU27,Zn,refined_metal,0.0
1898,EU27,ROW,Zn,refined_metal,0.0
1898,ROW,CHN,Zn,refined_metal,0.0
1898,ROW,EU27,Zn,refined_metal,0.935762639450019
1898,ROW,ROW,Zn,refined_metal,0.0
1898,CHN,CHN,Zn,scrap,52.07530125727693
1898,CHN,EU27,Zn,scrap,160.05679536941577
1898,CHN,ROW,Zn,scrap,70.83482202235668
1898,EU27,CHN,Zn,scrap,173.20491042990372
1898,EU27,EU27,Zn,scrap,532.3564575977018
1898,EU27,ROW,Zn,scrap,235.59996212189012
1898,ROW,CHN,Zn,scrap,80.20548642620302
1898,ROW,EU27,Zn,scrap,246.51673285575757
1898,ROW,ROW,Zn,scrap,109.09857877054016
1899,CHN,CHN,Ni,concentrate,
1899,CHN,EU27,Ni,concentrate,
1899,CHN,ROW,Ni,concentrate,
1899,EU27,CHN,Ni,concentrate,
1899,EU27,EU27,Ni,concentrate,
1899,EU27,ROW,Ni,concentrate,
1899,ROW,CHN,Ni,concentrate,
1899,ROW,EU27,Ni,concentrate,
1899,ROW,ROW,Ni,concentrate,
1899,CHN,CHN,Ni,refined_metal,0.0
1899,CHN,EU27,Ni,refined_metal,0.0
1899,CHN,ROW,Ni,refined_metal,0.0
1899,EU27,CHN,Ni,refined_metal,0.0
1899,EU27,EU27,Ni,refined_metal,0.0
1899,EU27,ROW,Ni,refined_metal,0.0
1899,ROW,CHN,Ni,refined_metal,7.584873266260583e-05
1899,ROW,EU27,Ni,refined_metal,0.030794948226634155
1899,ROW,ROW,Ni,refined_metal,0.0
1899,CHN,CHN,Ni,scrap,0.0009706982742583327
1899,CHN,EU27,Ni,scrap,0.058347152549236794
1899,CHN,ROW,Ni,scrap,0.14107286582156867
1899,EU27,CHN,Ni,scrap,0.06792312562005672
1899,EU27,EU27,Ni,scrap,4.082752671217498
1899,EU27,ROW,Ni,scrap,9.87135780590635
1899,ROW,CHN,Ni,scrap,0.12959761784218135
1899,ROW,EU27,Ni,scrap,7.789909778126441
1899,ROW,ROW,Ni,scrap,18.83459344420282
1899,CHN,CHN,Sn,concentrate,
1899,CHN,EU27,Sn,concentrate,
1899,CHN,ROW,Sn,concentrate,
1899,EU27,CHN,Sn,concentrate,
1899,EU27,EU27,Sn,concentrate,
1899,EU27,ROW,Sn,concentrate,
1899,ROW,CHN,Sn,concentrate,
1899,ROW,EU27,Sn,concentrate,
1899,ROW,ROW,Sn,concentrate,
1899,CHN,CHN,Sn,refined_metal,0.0
1899,CHN,EU27,Sn,refined_metal,1.5734243311267817
1899,CHN,ROW,Sn,refined_metal,0.0
1899,EU27,CHN,Sn,refined_metal,0.0
1899,EU27,EU27,Sn,refined_metal,0.0
1899,EU27,ROW,Sn,refined_metal,0.0
1899,ROW,CHN,Sn,refined_metal,0.0
1899,ROW,EU27,Sn,refined_metal,15.152183681949664
1899,ROW,ROW,Sn,refined_metal,0.0
1899,CHN,CHN,Sn,scrap,0.04140614627099523
1899,CHN,EU27,Sn,scrap,3.330894250606285
1899,CHN,ROW,Sn,scrap,1.8379727263310377
1899,EU27,CHN,Sn,scrap,1.9912973598115367
1899,EU27,EU27,Sn,scrap,160.1888010449782
1899,EU27,ROW,Sn,scrap,88.39147244940257
1899,ROW,CHN,Sn,scrap,1.1283581765193968
1899,ROW,EU27,Sn,scrap,90.77014166435039
1899,ROW,ROW,Sn,scrap,50.08656300448863
1899,CHN,CHN,Zn,concentrate,
1899,CHN,EU27,Zn,concentrate,
1899,CHN,ROW,Zn,concentrate,
1899,EU27,CHN,Zn,concentrate,
1899,EU27,EU27,Zn,concentrate,
1899,EU27,ROW,Zn,concentrate,
1899,ROW,CHN,Zn,concentrate,
1899,ROW,EU27,Zn,concentrate,
1899,ROW,ROW,Zn,concentrate,
1899,CHN,CHN,Zn,refined_metal,0.0
1899,CHN,EU27,Zn,refined_metal,0.08646590462144783
1899,CHN,ROW,Zn,refined_metal,0.0
1899,EU27,CHN,Zn,refined_metal,0.0
1899,EU27,EU27,Zn,refined_metal,0.0
1899,EU27,ROW,Zn,refined_metal,0.0
1899,ROW,CHN,Zn,refined_metal,0.0
1899,ROW,EU27,Zn,refined_metal,2.514675738589812
1899,ROW,ROW,Zn,refined_metal,0.0
1899,CHN,CHN,Zn,scrap,52.98117969005346
1899,CHN,EU27,Zn,scrap,162.84107112863128
1899,CHN,ROW,Zn,scrap,72.06703260991713
1899,EU27,CHN,Zn,scrap,176.0200476958515
1899,EU27,EU27,Zn,scrap,541.0089634581389
1899,EU27,ROW,Zn,scrap,239.429219800434
1899,ROW,CHN,Zn,scrap,81.44419597688069
1899,ROW,EU27,Zn,scrap,250.32398651129455
1899,ROW,ROW,Zn,scrap,110.78351900979389
1900,CHN,CHN,Ni,concentrate,
1900,CHN,EU27,Ni,concentrate,
1900,CHN,ROW,Ni,concentrate,
1900,EU27,CHN,Ni,concentrate,
1900,EU27,EU27,Ni,concentrate,
1900,EU27,ROW,Ni,concentrate,
1900,ROW,CHN,Ni,concentrate,
1900,ROW,EU27,Ni,concentrate,
1900,ROW,ROW,Ni,concentrate,
1900,CHN,CHN,Ni,refined_metal,0.0
1900,CHN,EU27,Ni,refined_metal,0.0
1900,CHN,ROW,Ni,refined_metal,0.0
1900,EU27,CHN,Ni,refined_metal,0.0
1900,EU27,EU27,Ni,refined_metal,0.0
1900,EU27,ROW,Ni,refined_metal,0.0
1900,ROW,CHN,Ni,refined_metal,7.586541491480944e-05
1900,ROW,EU27,Ni,refined_metal,0.03080172130081588
1900,ROW,ROW,Ni,refined_metal,0.0
1900,CHN,CHN,Ni,scrap,0.0009846877372337802
1900,CHN,EU27,Ni,scrap,0.059188037252502594
1900,CHN,ROW,Ni,scrap,0.14310597300387928
1900,EU27,CHN,Ni,scrap,0.06878304603111055
1900,EU27,EU27,Ni,scrap,4.134441139956453
1900,EU27,ROW,Ni,scrap,9.996331178150689
1900,ROW,CHN,Ni,scrap,0.1316218811750975
1900,ROW,EU27,Ni,scrap,7.911585075814311
1900,ROW,ROW,Ni,scrap,19.12878231537413
1900,CHN,CHN,Sn,concentrate,
1900,CHN,EU27,Sn,concentrate,
1900,CHN,ROW,Sn,concentrate,
1900,EU27,CHN,Sn,concentrate,
1900,EU27,EU27,Sn,concentrate,
1900,EU27,ROW,Sn,concentrate,
1900,ROW,CHN,Sn,concentrate,
1900,ROW,EU27,Sn,concentrate,
1900,ROW,ROW,Sn,concentrate,
1900,CHN,CHN,Sn,refined_metal,0.0
1900,CHN,EU27,Sn,refined_metal,1.6507187503903313
1900,CHN,ROW,Sn,refined_metal,0.0
1900,EU27,CHN,Sn,refined_metal,0.0
1900,EU27,EU27,Sn,refined_metal,0.0
1900,EU27,ROW,Sn,refined_metal,0.0
1900,ROW,CHN,Sn,refined_metal,0.0
1900,ROW,EU27,Sn,refined_metal,15.893225961671838
1900,ROW,ROW,Sn,refined_metal,0.0
1900,CHN,CHN,Sn,scrap,0.041823895741042665
1900,CHN,EU27,Sn,scrap,3.364499872797441
1900,CHN,ROW,Sn,scrap,1.856516160133383
1900,EU27,CHN,Sn,scrap,2.0234575676308086
1900,EU27,EU27,Sn,scrap,162.77591095427576
1900,EU27,ROW,Sn,scrap,89.81902826341383
1900,ROW,CHN,Sn,scrap,1.1460438641517081
1900,ROW,EU27,Sn,scrap,92.19285690249247
1900,ROW,ROW,Sn,scrap,50.87161098509166
1900,CHN,CHN,Zn,concentrate,
1900,CHN,EU27,Zn,concentrate,
1900,CHN,ROW,Zn,concentrate,
1900,EU27,CHN,Zn,concentrate,
1900,EU27,EU27,Zn,concentrate,
1900,EU27,ROW,Zn,concentrate,
1900,ROW,CHN,Zn,concentrate,
1900,ROW,EU27,Zn,concentrate,
1900,ROW,ROW,Zn,concentrate,
1900,CHN,CHN,Zn,refined_metal,0.0
1900,CHN,EU27,Zn,refined_metal,0.027521289195155212
1900,CHN,ROW,Zn,refined_metal,0.0
1900,EU27,CHN,Zn,refined_metal,0.0
1900,EU27,EU27,Zn,refined_metal,0.0
1900,EU27,ROW,Zn,refined_metal,0.0
1900,ROW,CHN,Zn,refined_metal,0.0
1900,ROW,EU27,Zn,refined_metal,0.8002008068402022
1900,ROW,ROW,Zn,refined_metal,0.0
1900,CHN,CHN,Zn,scrap,53.888517223711204
1900,CHN,EU27,Zn,scrap,165.6298315284639
1900,CHN,ROW,Zn,scrap,73.30122792245734
1900,EU27,CHN,Zn,scrap,178.83847331667172
1900,EU27,EU27,Zn,scrap,549.6715762892553
1900,EU27,ROW,Zn,scrap,243.2629504253942
1900,ROW,CHN,Zn,scrap,82.68464514688111
1900,ROW,EU27,Zn,scrap,254.1365869989619
1900,ROW,ROW,Zn,scrap,112.4708255459703
1901,CHN,CHN,Ni,concentrate,
1901,CHN,EU27,Ni,concentrate,
1901,CHN,ROW,Ni,concentrate,
1901,EU27,CHN,Ni,concentrate,
1901,EU27,EU27,Ni,concentrate,
1901,EU27,ROW,Ni,concentrate,
1901,ROW,CHN,Ni,concentrate,
1901,ROW,EU27,Ni,concentrate,
1901,ROW,ROW,Ni,concentrate,
1901,CHN,CHN,Ni,refined_metal,0.0
1901,CHN,EU27,Ni,refined_metal,0.0
1901,CHN,ROW,Ni,refined_metal,0.0
1901,EU27,CHN,Ni,refined_metal,0.0
1901,EU27,EU27,Ni,refined_metal,0.0
1901,EU27,ROW,Ni,refined_metal,0.0
1901,ROW,CHN,Ni,refined_metal,7.616356153176952e-05
1901,ROW,EU27,Ni,refined_metal,0.03092277025326276
1901,ROW,ROW,Ni,refined_metal,0.0
1901,CHN,CHN,Ni,scrap,0.0009988045487412055
1901,CHN,EU27,Ni,scrap,0.06003657667651866
1901,CHN,ROW,Ni,scrap,0.14515758791700661
1901,EU27,CHN,Ni,scrap,0.06964384419192726
1901,EU27,EU27,Ni,scrap,4.186182368858556
1901,EU27,ROW,Ni,scrap,10.12143211493059
1901,ROW,CHN,Ni,scrap,0.13364943265041246
1901,ROW,EU27,Ni,scrap,8.033458018590501
1901,ROW,ROW,Ni,scrap,19.42344905663519
1901,CHN,CHN,Sn,concentrate,
1901,CHN,EU27,Sn,concentrate,
1901,CHN,ROW,Sn,concentrate,
1901,EU27,CHN,Sn,concentrate,
1901,EU27,EU27,Sn,concentrate,
1901,EU27,ROW,Sn,concentrate,
1901,ROW,CHN,Sn,concentrate,
1901,ROW,EU27,Sn,concentrate,
1901,ROW,ROW,Sn,concentrate,
1901,CHN,CHN,Sn,refined_metal,0.0
1901,CHN,EU27,Sn,refined_metal,1.5735854179588658
1901,CHN,ROW,Sn,refined_metal,0.0
1901,EU27,CHN,Sn,refined_metal,0.0
1901,EU27,EU27,Sn,refined_metal,0.0
1901,EU27,ROW,Sn,refined_metal,0.0
1901,ROW,CHN,Sn,refined_metal,0.0
1901,ROW,EU27,Sn,refined_metal,15.147498641977295
1901,ROW,ROW,Sn,refined_metal,0.0
1901,CHN,CHN,Sn,scrap,0.042241502495993566
1901,CHN,EU27,Sn,scrap,3.3980940143525724
1901,CHN,ROW,Sn,scrap,1.8750532589715094
1901,EU27,CHN,Sn,scrap,2.0556471500139235
1901,EU27,EU27,Sn,scrap,165.3653838839128
1901,EU27,ROW,Sn,scrap,91.24788798160486
1901,ROW,CHN,Sn,scrap,1.163752037597518
1901,ROW,EU27,Sn,scrap,93.61738099931007
1901,ROW,ROW,Sn,scrap,51.65765708591744
1901,CHN,CHN,Zn,concentrate,
1901,CHN,EU27,Zn,concentrate,
1901,CHN,ROW,Zn,concentrate,
1901,EU27,CHN,Zn,concentrate,
1901,EU27,EU27,Zn,concentrate,
1901,EU27,ROW,Zn,concentrate,
1901,ROW,CHN,Zn,concentrate,
1901,ROW,EU27,Zn,concentrate,
1901,ROW,ROW,Zn,concentrate,
1901,CHN,CHN,Zn,refined_metal,2.9538931600676366e-17
1901,CHN,EU27,Zn,refined_metal,0.21754437392092363
1901,CHN,ROW,Zn,refined_metal,0.0
1901,EU27,CHN,Zn,refined_metal,0.0
1901,EU27,EU27,Zn,refined_metal,0.0
1901,EU27,ROW,Zn,refined_metal,0.0
1901,ROW,CHN,Zn,refined_metal,8.586394880991979e-16
1901,ROW,EU27,Zn,refined_metal,6.323593296720499
1901,ROW,ROW,Zn,refined_metal,0.0
1901,CHN,CHN,Zn,scrap,54.797727180417404
1901,CHN,EU27,Zn,scrap,168.42434694123887
1901,CHN,ROW,Zn,scrap,74.5379701766414
1901,EU27,CHN,Zn,scrap,181.66561293575853
1901,EU27,EU27,Zn,scrap,558.3609721557788
1901,EU27,ROW,Zn,scrap,247.10853416500595
1901,ROW,CHN,Zn,scrap,83.94342488027483
1901,ROW,EU27,Zn,scrap,258.0055276548705
1901,ROW,ROW,Zn,scrap,114.18306601750928
1902,CHN,CHN,Ni,concentrate,
1902,CHN,EU27,Ni,concentrate,
1902,CHN,ROW,Ni,concentrate,
1902,EU27,CHN,Ni,concentrate,
1902,EU27,EU27,Ni,concentrate,
1902,EU27,ROW,Ni,concentrate,
1902,ROW,CHN,Ni,concentrate,
1902,ROW,EU27,Ni,concentrate,
1902,ROW,ROW,Ni,concentrate,
1902,CHN,CHN,Ni,refined_metal,0.0
1902,CHN,EU27,Ni,refined_metal,0.0
1902,CHN,ROW,Ni,refined_metal,0.0
1902,EU27,CHN,Ni,refined_metal,0.0
1902,EU27,EU27,Ni,refined_metal,0.0
1902,EU27,ROW,Ni,refined_metal,0.0
1902,ROW,CHN,Ni,refined_metal,7.684117449953017e-05
1902,ROW,EU27,Ni,refined_metal,0.031197884359027813
1902,ROW,ROW,Ni,refined_metal,0.0
1902,CHN,CHN,Ni,scrap,0.0010130609346028579
1902,CHN,EU27,Ni,scrap,0.0608935056963072
1902,CHN,ROW,Ni,scrap,0.1472294873558905
1902,EU27,CHN,Ni,scrap,0.07050551627590244
1902,EU27,EU27,Ni,scrap,4.237976127912606
1902,EU27,ROW,Ni,scrap,10.246660060120561
1902,ROW,CHN,Ni,scrap,0.13568020350270907
1902,ROW,EU27,Ni,scrap,8.155524473073514
1902,ROW,ROW,Ni,scrap,19.718583674216827
1902,CHN,CHN,Sn,concentrate,
1902,CHN,EU27,Sn,concentrate,
1902,CHN,ROW,Sn,concentrate,
1902,EU27,CHN,Sn,concentrate,
1902,EU27,EU27,Sn,concentrate,
1902,EU27,ROW,Sn,concentrate,
1902,ROW,CHN,Sn,concentrate,
1902,ROW,EU27,Sn,concentrate,
1902,ROW,ROW,Sn,concentrate,
1902,CHN,CHN,Sn,refined_metal,0.0
1902,CHN,EU27,Sn,refined_metal,1.6499296270939992
1902,CHN,ROW,Sn,refined_metal,0.0
1902,EU27,CHN,Sn,refined_metal,0.0
1902,EU27,EU27,Sn,refined_metal,0.0
1902,EU27,ROW,Sn,refined_metal,0.0
1902,ROW,CHN,Sn,refined_metal,0.0
1902,ROW,EU27,Sn,refined_metal,15.879236083684658
1902,ROW,ROW,Sn,refined_metal,0.0
1902,CHN,CHN,Sn,scrap,0.042658971536789214
1902,CHN,EU27,Sn,scrap,3.4316770775696
1902,CHN,ROW,Sn,scrap,1.893584244831632
1902,EU27,CHN,Sn,scrap,2.0878795401046326
1902,EU27,EU27,Sn,scrap,167.9583004556163
1902,EU27,ROW,Sn,scrap,92.6786478862687
1902,ROW,CHN,Sn,scrap,1.1814817451472814
1902,ROW,EU27,Sn,scrap,95.04363739506178
1902,ROW,ROW,Sn,scrap,52.44465906163904
1902,CHN,CHN,Zn,concentrate,
1902,CHN,EU27,Zn,concentrate,
1902,CHN,ROW,Zn,concentrate,
1902,EU27,CHN,Zn,concentrate,
1902,EU27,EU27,Zn,concentrate,
1902,EU27,ROW,Zn,concentrate,
1902,ROW,CHN,Zn,concentrate,
1902,ROW,EU27,Zn,concentrate,
1902,ROW,ROW,Zn,concentrate,
1902,CHN,CHN,Zn,refined_metal,0.0
1902,CHN,EU27,Zn,refined_metal,0.10966241374110863
1902,CHN,ROW,Zn,refined_metal,0.0
1902,EU27,CHN,Zn,refined_metal,0.0
1902,EU27,EU27,Zn,refined_metal,0.0
1902,EU27,ROW,Zn,refined_metal,0.0
1902,ROW,CHN,Zn,refined_metal,0.0
1902,ROW,EU27,Zn,refined_metal,3.186746265179585
1902,ROW,ROW,Zn,refined_metal,0.0
1902,CHN,CHN,Zn,scrap,55.709724871471934
1902,CHN,EU27,Zn,scrap,171.22743063524047
1902,CHN,ROW,Zn,scrap,75.77850441400446
1902,EU27,CHN,Zn,scrap,184.50690557693
1902,EU27,EU27,Zn,scrap,567.0938682480325
1902,EU27,ROW,Zn,scrap,250.97336938807032
1902,ROW,CHN,Zn,scrap,85.23852280319096
1902,ROW,EU27,Zn,scrap,261.98609460747315
1902,ROW,ROW,Zn,scrap,115.94470788335386
1903,CHN,CHN,Ni,concentrate,
1903,CHN,EU27,Ni,concentrate,
1903,CHN,ROW,Ni,concentrate,
1903,EU27,CHN,Ni,concentrate,
1903,EU27,EU27,Ni,concentrate,
1903,EU27,ROW,Ni,concentrate,
1903,ROW,CHN,Ni,concentrate,
1903,ROW,EU27,Ni,concentrate,
1903,ROW,ROW,Ni,concentrate,
1903,CHN,CHN,Ni,refined_metal,0.0
1903,CHN,EU27,Ni,refined_metal,0.0
1903,CHN,ROW,Ni,refined_metal,0.0
1903,EU27,CHN,Ni,refined_metal,0.0
1903,EU27,EU27,Ni,refined_metal,0.0
1903,EU27,ROW,Ni,refined_metal,0.0
1903,ROW,CHN,Ni,refined_metal,7.75426872293248e-05
1903,ROW,EU27,Ni,refined_metal,0.03148270188248527
1903,ROW,ROW,Ni,refined_metal,0.0
1903,CHN,CHN,Ni,scrap,0.0010273368949558516
1903,CHN,EU27,Ni,scrap,0.06175161130810445
1903,CHN,ROW,Ni,scrap,0.14930423158152611
1903,EU27,CHN,Ni,scrap,0.07136796063566185
1903,EU27,EU27,Ni,scrap,4.289816307254182
1903,EU27,ROW,Ni,scrap,10.37200024117308
1903,ROW,CHN,Ni,scrap,0.1377141354013006
1903,ROW,EU27,Ni,scrap,8.277780933097151
1903,ROW,ROW,Ni,scrap,20.0141776908431
1903,CHN,CHN,Sn,concentrate,
1903,CHN,EU27,Sn,concentrate,
1903,CHN,ROW,Sn,concentrate,
1903,EU27,CHN,Sn,concentrate,
1903,EU27,EU27,Sn,concentrate,
1903,EU27,ROW,Sn,concentrate,
1903,ROW,CHN,Sn,concentrate,
1903,ROW,EU27,Sn,concentrate,
1903,ROW,ROW,Sn,concentrate,
1903,CHN,CHN,Sn,refined_metal,0.0
1903,CHN,EU27,Sn,refined_metal,1.573777791361963
1903,CHN,ROW,Sn,refined_metal,0.0
1903,EU27,CHN,Sn,refined_metal,0.0
1903,EU27,EU27,Sn,refined_metal,0.0
1903,EU27,ROW,Sn,refined_metal,0.0
1903,ROW,CHN,Sn,refined_metal,0.0
1903,ROW,EU27,Sn,refined_metal,15.143389003083712
1903,ROW,ROW,Sn,refined_metal,0.0
1903,CHN,CHN,Sn,scrap,0.04307631518056341
1903,CHN,EU27,Sn,scrap,3.4652500532934565
1903,CHN,ROW,Sn,scrap,1.9121096644576048
1903,EU27,CHN,Sn,scrap,2.1201388993774195
1903,EU27,EU27,Sn,scrap,170.55338654807016
1903,EU27,ROW,Sn,scrap,94.11060492289423
1903,ROW,CHN,Sn,scrap,1.1992324168488087
1903,ROW,EU27,Sn,scrap,96.47158024026285
1903,ROW,ROW,Sn,scrap,53.23259161271339
1903,CHN,CHN,Zn,concentrate,
1903,CHN,EU27,Zn,concentrate,
1903,CHN,ROW,Zn,concentrate,
1903,EU27,CHN,Zn,concentrate,
1903,EU27,EU27,Zn,concentrate,
1903,EU27,ROW,Zn,concentrate,
1903,ROW,CHN,Zn,concentrate,
1903,ROW,EU27,Zn,concentrate,
1903,ROW,ROW,Zn,concentrate,
1903,CHN,CHN,Zn,refined_metal,0.0
1903,CHN,EU27,Zn,refined_metal,0.19542583376766515
1903,CHN,ROW,Zn,refined_metal,0.0
1903,EU27,CHN,Zn,refined_metal,0.0
1903,EU27,EU27,Zn,refined_metal,0.0
1903,EU27,ROW,Zn,refined_metal,0.0
1903,ROW,CHN,Zn,refined_metal,0.0
1903,ROW,EU27,Zn,refined_metal,5.677198995128546
1903,ROW,ROW,Zn,refined_metal,0.0
1903,CHN,CHN,Zn,scrap,56.625823867873684
1903,CHN,EU27,Zn,scrap,174.0431199556112
1903,CHN,ROW,Zn,scrap,77.02461740419882
1903,EU27,CHN,Zn,scrap,187.36967425147517
1903,EU27,EU27,Zn,scrap,575.8927723132803
1903,EU27,ROW,Zn,scrap,254.86741713540331
1903,ROW,CHN,Zn,scrap,86.5796087019666
1903,ROW,EU27,Zn,scrap,266.10800856842496
1903,ROW,ROW,Zn,scrap,117.7689043577466
1904,CHN,CHN,Ni,concentrate,
1904,CHN,EU27,Ni,concentrate,
1904,CHN,ROW,Ni,concentrate,
1904,EU27,CHN,Ni,concentrate,
1904,EU27,EU27,Ni,concentrate,
1904,EU27,ROW,Ni,concentrate,
1904,ROW,CHN,Ni,concentrate,
1904,ROW,EU27,Ni,concentrate,
1904,ROW,ROW,Ni,concentrate,
1904,CHN,CHN,Ni,refined_metal,0.0
1904,CHN,EU27,Ni,refined_metal,0.0
1904,CHN,ROW,Ni,refined_metal,0.0
1904,EU27,CHN,Ni,refined_metal,0.0
1904,EU27,EU27,Ni,refined_metal,0.0
1904,EU27,ROW,Ni,refined_metal,0.0
1904,ROW,CHN,Ni,refined_metal,7.82015547957991e-05
1904,ROW,EU27,Ni,refined_metal,0.03175020526567347
1904,ROW,ROW,Ni,refined_metal,0.0
1904,CHN,CHN,Ni,scrap,0.0010416655911567047
1904,CHN,EU27,Ni,scrap,0.06261288678909943
1904,CHN,ROW,Ni,scrap,0.15138663997777613
1904,EU27,CHN,Ni,scrap,0.0722311922952157
1904,EU27,EU27,Ni,scrap,4.341703809953002
1904,EU27,ROW,Ni,scrap,10.49745484154745
1904,ROW,CHN,Ni,scrap,0.13975116135579557
1904,ROW,EU27,Ni,scrap,8.400223371973933
