t,r,m,value
2075,CHN,Ni,4.445783802653517
2075,CHN,Sn,0.06045574852738282
2075,CHN,Zn,0.3642775800299534
2075,EU27,Ni,14.03132905988414
2075,EU27,Sn,0.6422156804817888
2075,EU27,Zn,84.0476831405783
2075,ROW,Ni,2.8989462466579847
2075,ROW,Sn,0.8202406272788854
2075,ROW,Zn,38.809764393970944
2076,CHN,Ni,4.2402101438714
2076,CHN,Sn,0.05874348843147843
2076,CHN,Zn,0.34920356715657597
2076,EU27,Ni,13.456555229774679
2076,EU27,Sn,0.618579608425725
2076,EU27,Zn,80.91099099362012
2076,ROW,Ni,2.7830278218963587
2076,ROW,Sn,0.791850146991092
2076,ROW,Zn,37.32366478105228
2077,CHN,Ni,4.0454324115659395
2077,CHN,Sn,0.057091428313475114
2077,CHN,Zn,0.3348124230077366
2077,EU27,Ni,12.907064305324017
2077,EU27,Sn,0.5958984981323128
2077,EU27,Zn,77.9058613168587
2077,ROW,Ni,2.672437942557532
2077,ROW,Sn,0.7646737303172281
2077,ROW,Zn,35.90555762320358
2078,CHN,Ni,3.86078859770571
2078,CHN,Sn,0.05549700316639297
2078,CHN,Zn,0.3210688473314656
2078,EU27,Ni,12.381623556602886
2078,EU27,Sn,0.574130628425213
2078,EU27,Zn,75.02615311898258
2078,ROW,Ni,2.5668885748485
2078,ROW,Sn,0.738648206362236
2078,ROW,Zn,34.55168117638228
2079,CHN,Ni,3.6856636584477727
2079,CHN,Sn,0.053957778883886524
2079,CHN,Zn,0.30793967878409345
2079,EU27,Ni,11.879070297896599
2079,EU27,Sn,0.5532363052197098
2079,EU27,Zn,72.26605522354708
2079,ROW,Ni,2.46611024497881
2079,ROW,Sn,0.7137144773951967
2079,ROW,Zn,33.258526730697085
2080,CHN,Ni,3.519485804260948
2080,CHN,Sn,0.05247144430036536
2080,CHN,Zn,0.2953937446481168
2080,EU27,Ni,11.398307062341537
2080,EU27,Sn,0.5331777448474644
2080,EU27,Zn,69.62006509311647
2080,ROW,Ni,2.3698506422868437
2080,ROW,Sn,0.6898171929386271
2080,ROW,Zn,32.02281853385007
2081,CHN,Ni,3.3617231033552897
2081,CHN,Sn,0.05103580379368248
2081,CHN,Zn,0.28340172231501365
2081,EU27,Ni,10.938297177700418
2081,EU27,Sn,0.5139189658856702
2081,EU27,Zn,67.08296928329317
2081,ROW,Ni,2.277873339858605
2081,ROW,Sn,0.6669044550397516
2081,ROW,Zn,30.84149549916127
2082,CHN,Ni,3.2118803709250825
2082,CHN,Sn,0.04964877040616229
2082,CHN,Zn,0.2719360115488047
2082,EU27,Ni,10.498060704785527
2082,EU27,Sn,0.495425688697703
2082,EU27,Zn,64.64982538188924
2082,ROW,Ni,2.189956622046612
2082,ROW,Sn,0.644927551335818
2082,ROW,Zn,29.711694528151973
2083,CHN,Ni,3.0694963191787004
2083,CHN,Sn,0.04830835944344873
2083,CHN,Zn,0.2609706166316236
2083,EU27,Ni,10.076670704092502
2083,EU27,Sn,0.4776652419814705
2083,EU27,Zn,62.31594530261428
2083,ROW,Ni,2.1058924092919478
2083,ROW,Sn,0.623840712926203
2083,ROW,Zn,28.630735294553144
2084,CHN,Ni,2.9341409453706015
2084,CHN,Sn,0.04701268251404047
2084,CHN,Zn,0.25048103757044354
2084,EU27,Ni,9.67324979980879
2084,EU27,Sn,0.46060647569957397
2084,EU27,Zn,60.076879815317874
2084,ROW,Ni,2.0254852715519496
2084,ROW,Sn,0.6036008944146098
2084,ROW,Zn,27.596106351771063
2085,CHN,Ni,2.8054131370889555
2085,CHN,Sn,0.045759941975472895
2085,CHN,Zn,0.24044416961509937
2085,EU27,Ni,9.286967013563054
2085,EU27,Sn,0.44421967983358973
2085,EU27,Zn,57.9284042061837
2085,ROW,Ni,1.9485515224489118
2085,ROW,Sn,0.584167573791613
2085,ROW,Zn,26.60545243946517
2086,CHN,Ni,2.6829384759057633
2086,CHN,Sn,0.04454842575593112
2086,CHN,Zn,0.23083821040245414
2086,EU27,Ni,8.917034843130452
2086,EU27,Sn,0.42847650846455676
2086,EU27,Zn,55.86650497147063
2086,ROW,Ni,1.8749183869899737
2086,ROW,Sn,0.5655025700967877
2086,ROW,Zn,25.656562877131336
2087,CHN,Ni,2.566367222181623
2087,CHN,Sn,0.043376502522659156
2087,CHN,Zn,0.22164257410055574
2087,EU27,Ni,8.562706563844149
2087,EU27,Sn,0.41334990873423116
2087,EU27,Zn,53.88736745755207
2087,ROW,Ni,1.8044232363727049
2087,ROW,Sn,0.5475698770355676
2087,ROW,Zn,24.74736094358217
2088,CHN,Ni,2.455372465349975
2088,CHN,Sn,0.042242617170888806
2088,CHN,Zn,0.21283781198041757
2088,EU27,Ni,8.223273732721722
2088,EU27,Sn,0.39881405428779304
2088,EU27,Zn,51.98736436823327
2088,ROW,Ni,1.7369128839916894
2088,ROW,Sn,0.5303355109330387
2088,ROW,Zn,23.87589415110192
2089,CHN,Ni,2.349648425399687
2089,CHN,Sn,0.041145286609166914
2089,CHN,Zn,0.20440553889211296
2089,EU27,Ni,7.8980638773275915
2089,EU27,Sn,0.38484428283930655
2089,EU27,Zn,50.16304506772247
2089,ROW,Ni,1.6722429373048207
2089,ROW,Sn,0.5137673715887979
2089,ROW,Zn,23.040325331942178
2090,CHN,Ni,2.248908892542811
2090,CHN,Sn,0.04008309581893008
2090,CHN,Zn,0.19632836516660548
2090,EU27,Ni,7.586438353187387
2090,EU27,Sn,0.3714170375370442
2090,EU27,Zn,48.41112561428361
2090,ROW,Ni,1.6102772007096453
2090,ROW,Sn,0.4978351147569682
2090,ROW,Zn,22.238924462818556
2091,CHN,Ni,2.1528857932078873
2091,CHN,Sn,0.039054694167977494
2091,CHN,Zn,0.18858983350554723
2091,EU27,Ni,7.287790355171634
2091,EU27,Sn,0.3585098118374187
2091,EU27,Zn,46.72847946558636
2091,ROW,Ni,1.5508871250249838
2091,ROW,Sn,0.48251003511624796
2091,ROW,Zn,21.470061160260222
2092,CHN,Ni,2.0613278715486443
2092,CHN,Sn,0.03805879195914049
2092,CHN,Zn,0.18117436045850352
2092,EU27,Ni,7.001543069696342
2092,EU27,Sn,0.34610109762425323
2092,EU27,Zn,45.11212880215889
2092,ROW,Ni,1.4939512995757414
2092,ROW,Sn,0.4677649587189123
2092,ROW,Zn,20.732197786135284
2093,CHN,Ni,1.9739994766128253
2093,CHN,Sn,0.0370941571969544
2093,CHN,Zn,0.1740671821210289
2093,EU27,Ni,6.727147955866088
2093,EU27,Sn,0.33417033633492477
2093,EU27,Zn,43.55923642020711
2093,ROW,Ni,1.4393549832433719
2093,ROW,Sn,0.45357414401705193
2093,ROW,Zn,20.023883108500186
2094,CHN,Ni,1.8906794461849064
2094,CHN,Sn,0.03615961255651776
2094,CHN,Zn,0.16725430371801855
2094,EU27,Ni,6.46408314482806
2094,EU27,Sn,0.3226978728769409
2094,EU27,Zn,42.06709814944221
2094,ROW,Ni,1.386989671174614
2094,ROW,Sn,0.4399131906608868
2094,ROW,Zn,19.34374646816595
2095,CHN,Ni,1.8111600791072875
2095,CHN,Sn,0.03525403253998626
2095,CHN,Zn,0.16072245276504815
2095,EU27,Ni,6.211851947628358
2095,EU27,Sn,0.3116649121380983
2095,EU27,Zn,40.63313575550896
2095,ROW,Ni,1.3367526941401433
2095,ROW,Sn,0.4267589553493022
2095,ROW,Zn,18.69049240609781
2096,CHN,Ni,1.7352461886044317
2096,CHN,Sn,0.03437634080730434
2096,CHN,Zn,0.1544590355262442
2096,EU27,Ni,5.969981462777973
2096,EU27,Sn,0.30105347791083253
2096,EU27,Zn,39.2548902901729
2096,ROW,Ni,1.288546847805734
2096,ROW,Sn,0.4140894740882115
2096,ROW,Zn,18.062895711020694
2097,CHN,Ni,1.6627542297897209
2097,CHN,Sn,0.03352550766883598
2097,CHN,Zn,0.14845209651080474
2097,EU27,Ni,5.738021275556986
2097,EU27,Sn,0.2908463740669558
2097,EU27,Zn,37.930015855645586
2097,ROW,Ni,1.2422800494240605
2097,ROW,Sn,0.40188389027916915
2097,ROW,Zn,17.45979685043843
2098,CHN,Ni,1.5935114951314238
2098,CHN,Sn,0.03270054772852525
2098,CHN,Zn,0.14269028077182402
2098,EU27,Ni,5.5155422418221995
2098,EU27,Sn,0.28102714783292343
2098,EU27,Zn,36.65627375233804
2098,ROW,Ni,1.1978650196778686
2098,ROW,Sn,0.3901223881198859
2098,ROW,Zn,16.88009775173227
2099,CHN,Ni,1.5273553721974265
2099,CHN,Sn,0.03190051766710575
2099,CHN,Zn,0.1371627987907416
2099,EU27,Ni,5.302135349744792
2099,EU27,Sn,0.2715800550282716
2099,EU27,Zn,35.43152698196595
2099,ROW,Ni,1.1552189876070917
2099,ROW,Sn,0.3787861308508539
2099,ROW,Zn,16.3227579031227
2100,CHN,Ni,1.4641326584931174
2100,CHN,Sn,0.031124514155692243
2100,CHN,Zn,0.13185939374870184
2100,EU27,Ni,5.097410653498967
2100,EU27,Sn,0.26249002714109065
2100,EU27,Zn,34.25373508031417
2100,ROW,Ni,1.1142634167355494
2100,ROW,Sn,0.36785720342898853
2100,ROW,Zn,15.786790747091558
