t,r,m,j,value
2062,CHN,Zn,products_nec,
2062,CHN,Ni,construction,
2062,CHN,Ni,computers_and_precision_instruments,
2062,CHN,Ni,electrical_equipment,
2062,CHN,Ni,machinery_and_equipment,
2062,CHN,Ni,motor_vehicles_trailers_and_semi_trailers,
2062,CHN,Ni,other_transport_equipment,
2062,CHN,Ni,products_nec,
2062,CHN,Sn,construction,
2062,CHN,Sn,computers_and_precision_instruments,
2062,CHN,Sn,electrical_equipment,
2062,CHN,Sn,machinery_and_equipment,
2062,CHN,Sn,motor_vehicles_trailers_and_semi_trailers,
2062,CHN,Sn,other_transport_equipment,
2062,CHN,Sn,products_nec,
2062,ROW,Zn,construction,
2062,ROW,Zn,computers_and_precision_instruments,
2062,ROW,Zn,electrical_equipment,
2062,ROW,Zn,machinery_and_equipment,
2062,ROW,Zn,motor_vehicles_trailers_and_semi_trailers,
2062,ROW,Zn,other_transport_equipment,
2062,ROW,Zn,products_nec,
2062,ROW,Ni,construction,
2062,ROW,Ni,computers_and_precision_instruments,
2062,ROW,Ni,electrical_equipment,
2062,ROW,Ni,machinery_and_equipment,
2062,ROW,Ni,motor_vehicles_trailers_and_semi_trailers,
2062,ROW,Ni,other_transport_equipment,
2062,ROW,Ni,products_nec,
2062,ROW,Sn,construction,
2062,ROW,Sn,computers_and_precision_instruments,
2062,ROW,Sn,electrical_equipment,
2062,ROW,Sn,machinery_and_equipment,
2062,ROW,Sn,motor_vehicles_trailers_and_semi_trailers,
2062,ROW,Sn,other_transport_equipment,
2062,ROW,Sn,products_nec,
2063,EU27,Zn,construction,
2063,EU27,Zn,computers_and_precision_instruments,
2063,EU27,Zn,electrical_equipment,
2063,EU27,Zn,machinery_and_equipment,
2063,EU27,Zn,motor_vehicles_trailers_and_semi_trailers,
2063,EU27,Zn,other_transport_equipment,
2063,EU27,Zn,products_nec,
2063,EU27,Ni,construction,
2063,EU27,Ni,computers_and_precision_instruments,
2063,EU27,Ni,electrical_equipment,
2063,EU27,Ni,machinery_and_equipment,
2063,EU27,Ni,motor_vehicles_trailers_and_semi_trailers,
2063,EU27,Ni,other_transport_equipment,
2063,EU27,Ni,products_nec,
2063,EU27,Sn,construction,
2063,EU27,Sn,computers_and_precision_instruments,
2063,EU27,Sn,electrical_equipment,
2063,EU27,Sn,machinery_and_equipment,
2063,EU27,Sn,motor_vehicles_trailers_and_semi_trailers,
2063,EU27,Sn,other_transport_equipment,
2063,EU27,Sn,products_nec,
2063,CHN,Zn,construction,
2063,CHN,Zn,computers_and_precision_instruments,
2063,CHN,Zn,electrical_equipment,
2063,CHN,Zn,machinery_and_equipment,
2063,CHN,Zn,motor_vehicles_trailers_and_semi_trailers,
2063,CHN,Zn,other_transport_equipment,
2063,CHN,Zn,products_nec,
2063,CHN,Ni,construction,
2063,CHN,Ni,computers_and_precision_instruments,
2063,CHN,Ni,electrical_equipment,
2063,CHN,Ni,machinery_and_equipment,
2063,CHN,Ni,motor_vehicles_trailers_and_semi_trailers,
2063,CHN,Ni,other_transport_equipment,
2063,CHN,Ni,products_nec,
2063,CHN,Sn,construction,
2063,CHN,Sn,computers_and_precision_instruments,
2063,CHN,Sn,electrical_equipment,
2063,CHN,Sn,machinery_and_equipment,
2063,CHN,Sn,motor_vehicles_trailers_and_semi_trailers,
2063,CHN,Sn,other_transport_equipment,
2063,CHN,Sn,products_nec,
2063,ROW,Zn,construction,
2063,ROW,Zn,computers_and_precision_instruments,
2063,ROW,Zn,electrical_equipment,
2063,ROW,Zn,machinery_and_equipment,
2063,ROW,Zn,motor_vehicles_trailers_and_semi_trailers,
2063,ROW,Zn,other_transport_equipment,
2063,ROW,Zn,products_nec,
2063,ROW,Ni,construction,
2063,ROW,Ni,computers_and_precision_instruments,
2063,ROW,Ni,electrical_equipment,
2063,ROW,Ni,machinery_and_equipment,
2063,ROW,Ni,motor_vehicles_trailers_and_semi_trailers,
2063,ROW,Ni,other_transport_equipment,
2063,ROW,Ni,products_nec,
2063,ROW,Sn,construction,
2063,ROW,Sn,computers_and_precision_instruments,
2063,ROW,Sn,electrical_equipment,
2063,ROW,Sn,machinery_and_equipment,
2063,ROW,Sn,motor_vehicles_trailers_and_semi_trailers,
2063,ROW,Sn,other_transport_equipment,
2063,ROW,Sn,products_nec,
2064,EU27,Zn,construction,
2064,EU27,Zn,computers_and_precision_instruments,
2064,EU27,Zn,electrical_equipment,
2064,EU27,Zn,machinery_and_equipment,
2064,EU27,Zn,motor_vehicles_trailers_and_semi_trailers,
2064,EU27,Zn,other_transport_equipment,
2064,EU27,Zn,products_nec,
2064,EU27,Ni,construction,
2064,EU27,Ni,computers_and_precision_instruments,
2064,EU27,Ni,electrical_equipment,
2064,EU27,Ni,machinery_and_equipment,
2064,EU27,Ni,motor_vehicles_trailers_and_semi_trailers,
2064,EU27,Ni,other_transport_equipment,
2064,EU27,Ni,products_nec,
2064,EU27,Sn,construction,
2064,EU27,Sn,computers_and_precision_instruments,
2064,EU27,Sn,electrical_equipment,
2064,EU27,Sn,machinery_and_equipment,
2064,EU27,Sn,motor_vehicles_trailers_and_semi_trailers,
2064,EU27,Sn,other_transport_equipment,
2064,EU27,Sn,products_nec,
2064,CHN,Zn,construction,
2064,CHN,Zn,computers_and_precision_instruments,
2064,CHN,Zn,electrical_equipment,
2064,CHN,Zn,machinery_and_equipment,
2064,CHN,Zn,motor_vehicles_trailers_and_semi_trailers,
2064,CHN,Zn,other_transport_equipment,
2064,CHN,Zn,products_nec,
2064,CHN,Ni,construction,
2064,CHN,Ni,computers_and_precision_instruments,
2064,CHN,Ni,electrical_equipment,
2064,CHN,Ni,machinery_and_equipment,
2064,CHN,Ni,motor_vehicles_trailers_and_semi_trailers,
2064,CHN,Ni,other_transport_equipment,
2064,CHN,Ni,products_nec,
2064,CHN,Sn,construction,
2064,CHN,Sn,computers_and_precision_instruments,
2064,CHN,Sn,electrical_equipment,
2064,CHN,Sn,machinery_and_equipment,
2064,CHN,Sn,motor_vehicles_trailers_and_semi_trailers,
2064,CHN,Sn,other_transport_equipment,
2064,CHN,Sn,products_nec,
2064,ROW,Zn,construction,
2064,ROW,Zn,computers_and_precision_instruments,
2064,ROW,Zn,electrical_equipment,
2064,ROW,Zn,machinery_and_equipment,
2064,ROW,Zn,motor_vehicles_trailers_and_semi_trailers,
2064,ROW,Zn,other_transport_equipment,
2064,ROW,Zn,products_nec,
2064,ROW,Ni,construction,
2064,ROW,Ni,computers_and_precision_instruments,
2064,ROW,Ni,electrical_equipment,
2064,ROW,Ni,machinery_and_equipment,
2064,ROW,Ni,motor_vehicles_trailers_and_semi_trailers,
2064,ROW,Ni,other_transport_equipment,
2064,ROW,Ni,products_nec,
2064,ROW,Sn,construction,
2064,ROW,Sn,computers_and_precision_instruments,
2064,ROW,Sn,electrical_equipment,
2064,ROW,Sn,machinery_and_equipment,
2064,ROW,Sn,motor_vehicles_trailers_and_semi_trailers,
2064,ROW,Sn,other_transport_equipment,
2064,ROW,Sn,products_nec,
2065,EU27,Zn,construction,
2065,EU27,Zn,computers_and_precision_instruments,
2065,EU27,Zn,electrical_equipment,
2065,EU27,Zn,machinery_and_equipment,
2065,EU27,Zn,motor_vehicles_trailers_and_semi_trailers,
2065,EU27,Zn,other_transport_equipment,
2065,EU27,Zn,products_nec,
2065,EU27,Ni,construction,
2065,EU27,Ni,computers_and_precision_instruments,
2065,EU27,Ni,electrical_equipment,
2065,EU27,Ni,machinery_and_equipment,
2065,EU27,Ni,motor_vehicles_trailers_and_semi_trailers,
2065,EU27,Ni,other_transport_equipment,
2065,EU27,Ni,products_nec,
2065,EU27,Sn,construction,
2065,EU27,Sn,computers_and_precision_instruments,
2065,EU27,Sn,electrical_equipment,
2065,EU27,Sn,machinery_and_equipment,
2065,EU27,Sn,motor_vehicles_trailers_and_semi_trailers,
2065,EU27,Sn,other_transport_equipment,
2065,EU27,Sn,products_nec,
2065,CHN,Zn,construction,
2065,CHN,Zn,computers_and_precision_instruments,
2065,CHN,Zn,electrical_equipment,
2065,CHN,Zn,machinery_and_equipment,
2065,CHN,Zn,motor_vehicles_trailers_and_semi_trailers,
2065,CHN,Zn,other_transport_equipment,
2065,CHN,Zn,products_nec,
2065,CHN,Ni,construction,
2065,CHN,Ni,computers_and_precision_instruments,
2065,CHN,Ni,electrical_equipment,
2065,CHN,Ni,machinery_and_equipment,
2065,CHN,Ni,motor_vehicles_trailers_and_semi_trailers,
2065,CHN,Ni,other_transport_equipment,
2065,CHN,Ni,products_nec,
2065,CHN,Sn,construction,
2065,CHN,Sn,computers_and_precision_instruments,
2065,CHN,Sn,electrical_equipment,
2065,CHN,Sn,machinery_and_equipment,
2065,CHN,Sn,motor_vehicles_trailers_and_semi_trailers,
2065,CHN,Sn,other_transport_equipment,
2065,CHN,Sn,products_nec,
2065,ROW,Zn,construction,
2065,ROW,Zn,computers_and_precision_instruments,
2065,ROW,Zn,electrical_equipment,
2065,ROW,Zn,machinery_and_equipment,
2065,ROW,Zn,motor_vehicles_trailers_and_semi_trailers,
2065,ROW,Zn,other_transport_equipment,
2065,ROW,Zn,products_nec,
2065,ROW,Ni,construction,
2065,ROW,Ni,computers_and_precision_instruments,
2065,ROW,Ni,electrical_equipment,
2065,ROW,Ni,machinery_and_equipment,
2065,ROW,Ni,motor_vehicles_trailers_and_semi_trailers,
2065,ROW,Ni,other_transport_equipment,
2065,ROW,Ni,products_nec,
2065,ROW,Sn,construction,
2065,ROW,Sn,computers_and_precision_instruments,
2065,ROW,Sn,electrical_equipment,
2065,ROW,Sn,machinery_and_equipment,
2065,ROW,Sn,motor_vehicles_trailers_and_semi_trailers,
2065,ROW,Sn,other_transport_equipment,
2065,ROW,Sn,products_nec,
2066,EU27,Zn,construction,
2066,EU27,Zn,computers_and_precision_instruments,
2066,EU27,Zn,electrical_equipment,
2066,EU27,Zn,machinery_and_equipment,
2066,EU27,Zn,motor_vehicles_trailers_and_semi_trailers,
2066,EU27,Zn,other_transport_equipment,
2066,EU27,Zn,products_nec,
2066,EU27,Ni,construction,
2066,EU27,Ni,computers_and_precision_instruments,
2066,EU27,Ni,electrical_equipment,
2066,EU27,Ni,machinery_and_equipment,
2066,EU27,Ni,motor_vehicles_trailers_and_semi_trailers,
2066,EU27,Ni,other_transport_equipment,
2066,EU27,Ni,products_nec,
2066,EU27,Sn,construction,
2066,EU27,Sn,computers_and_precision_instruments,
2066,EU27,Sn,electrical_equipment,
2066,EU27,Sn,machinery_and_equipment,
2066,EU27,Sn,motor_vehicles_trailers_and_semi_trailers,
2066,EU27,Sn,other_transport_equipment,
2066,EU27,Sn,products_nec,
2066,CHN,Zn,construction,
2066,CHN,Zn,computers_and_precision_instruments,
2066,CHN,Zn,electrical_equipment,
2066,CHN,Zn,machinery_and_equipment,
2066,CHN,Zn,motor_vehicles_trailers_and_semi_trailers,
2066,CHN,Zn,other_transport_equipment,
2066,CHN,Zn,products_nec,
2066,CHN,Ni,construction,
2066,CHN,Ni,computers_and_precision_instruments,
2066,CHN,Ni,electrical_equipment,
2066,CHN,Ni,machinery_and_equipment,
2066,CHN,Ni,motor_vehicles_trailers_and_semi_trailers,
2066,CHN,Ni,other_transport_equipment,
2066,CHN,Ni,products_nec,
2066,CHN,Sn,construction,
2066,CHN,Sn,computers_and_precision_instruments,
2066,CHN,Sn,electrical_equipment,
2066,CHN,Sn,machinery_and_equipment,
2066,CHN,Sn,motor_vehicles_trailers_and_semi_trailers,
2066,CHN,Sn,other_transport_equipment,
2066,CHN,Sn,products_nec,
2066,ROW,Zn,construction,
2066,ROW,Zn,computers_and_precision_instruments,
2066,ROW,Zn,electrical_equipment,
2066,ROW,Zn,machinery_and_equipment,
2066,ROW,Zn,motor_vehicles_trailers_and_semi_trailers,
2066,ROW,Zn,other_transport_equipment,
2066,ROW,Zn,products_nec,
2066,ROW,Ni,construction,
2066,ROW,Ni,computers_and_precision_instruments,
2066,ROW,Ni,electrical_equipment,
2066,ROW,Ni,machinery_and_equipment,
2066,ROW,Ni,motor_vehicles_trailers_and_semi_trailers,
2066,ROW,Ni,other_transport_equipment,
2066,ROW,Ni,products_nec,
2066,ROW,Sn,construction,
2066,ROW,Sn,computers_and_precision_instruments,
2066,ROW,Sn,electrical_equipment,
2066,ROW,Sn,machinery_and_equipment,
2066,ROW,Sn,motor_vehicles_trailers_and_semi_trailers,
2066,ROW,Sn,other_transport_equipment,
2066,ROW,Sn,products_nec,
2067,EU27,Zn,construction,
2067,EU27,Zn,computers_and_precision_instruments,
2067,EU27,Zn,electrical_equipment,
2067,EU27,Zn,machinery_and_equipment,
2067,EU27,Zn,motor_vehicles_trailers_and_semi_trailers,
2067,EU27,Zn,other_transport_equipment,
2067,EU27,Zn,products_nec,
2067,EU27,Ni,construction,
2067,EU27,Ni,computers_and_precision_instruments,
2067,EU27,Ni,electrical_equipment,
2067,EU27,Ni,machinery_and_equipment,
2067,EU27,Ni,motor_vehicles_trailers_and_semi_trailers,
2067,EU27,Ni,other_transport_equipment,
2067,EU27,Ni,products_nec,
2067,EU27,Sn,construction,
2067,EU27,Sn,computers_and_precision_instruments,
2067,EU27,Sn,electrical_equipment,
2067,EU27,Sn,machinery_and_equipment,
2067,EU27,Sn,motor_vehicles_trailers_and_semi_trailers,
2067,EU27,Sn,other_transport_equipment,
2067,EU27,Sn,products_nec,
2067,CHN,Zn,construction,
2067,CHN,Zn,computers_and_precision_instruments,
2067,CHN,Zn,electrical_equipment,
2067,CHN,Zn,machinery_and_equipment,
2067,CHN,Zn,motor_vehicles_trailers_and_semi_trailers,
2067,CHN,Zn,other_transport_equipment,
2067,CHN,Zn,products_nec,
2067,CHN,Ni,construction,
2067,CHN,Ni,computers_and_precision_instruments,
2067,CHN,Ni,electrical_equipment,
2067,CHN,Ni,machinery_and_equipment,
2067,CHN,Ni,motor_vehicles_trailers_and_semi_trailers,
2067,CHN,Ni,other_transport_equipment,
2067,CHN,Ni,products_nec,
2067,CHN,Sn,construction,
2067,CHN,Sn,computers_and_precision_instruments,
2067,CHN,Sn,electrical_equipment,
2067,CHN,Sn,machinery_and_equipment,
2067,CHN,Sn,motor_vehicles_trailers_and_semi_trailers,
2067,CHN,Sn,other_transport_equipment,
2067,CHN,Sn,products_nec,
2067,ROW,Zn,construction,
2067,ROW,Zn,computers_and_precision_instruments,
2067,ROW,Zn,electrical_equipment,
2067,ROW,Zn,machinery_and_equipment,
2067,ROW,Zn,motor_vehicles_trailers_and_semi_trailers,
2067,ROW,Zn,other_transport_equipment,
2067,ROW,Zn,products_nec,
2067,ROW,Ni,construction,
2067,ROW,Ni,computers_and_precision_instruments,
2067,ROW,Ni,electrical_equipment,
2067,ROW,Ni,machinery_and_equipment,
2067,ROW,Ni,motor_vehicles_trailers_and_semi_trailers,
2067,ROW,Ni,other_transport_equipment,
2067,ROW,Ni,products_nec,
2067,ROW,Sn,construction,
2067,ROW,Sn,computers_and_precision_instruments,
2067,ROW,Sn,electrical_equipment,
2067,ROW,Sn,machinery_and_equipment,
2067,ROW,Sn,motor_vehicles_trailers_and_semi_trailers,
2067,ROW,Sn,other_transport_equipment,
2067,ROW,Sn,products_nec,
2068,EU27,Zn,construction,
2068,EU27,Zn,computers_and_precision_instruments,
2068,EU27,Zn,electrical_equipment,
2068,EU27,Zn,machinery_and_equipment,
2068,EU27,Zn,motor_vehicles_trailers_and_semi_trailers,
2068,EU27,Zn,other_transport_equipment,
2068,EU27,Zn,products_nec,
2068,EU27,Ni,construction,
2068,EU27,Ni,computers_and_precision_instruments,
2068,EU27,Ni,electrical_equipment,
2068,EU27,Ni,machinery_and_equipment,
2068,EU27,Ni,motor_vehicles_trailers_and_semi_trailers,
2068,EU27,Ni,other_transport_equipment,
2068,EU27,Ni,products_nec,
2068,EU27,Sn,construction,
2068,EU27,Sn,computers_and_precision_instruments,
2068,EU27,Sn,electrical_equipment,
2068,EU27,Sn,machinery_and_equipment,
2068,EU27,Sn,motor_vehicles_trailers_and_semi_trailers,
2068,EU27,Sn,other_transport_equipment,
2068,EU27,Sn,products_nec,
2068,CHN,Zn,construction,
2068,CHN,Zn,computers_and_precision_instruments,
2068,CHN,Zn,electrical_equipment,
2068,CHN,Zn,machinery_and_equipment,
2068,CHN,Zn,motor_vehicles_trailers_and_semi_trailers,
2068,CHN,Zn,other_transport_equipment,
2068,CHN,Zn,products_nec,
2068,CHN,Ni,construction,
2068,CHN,Ni,computers_and_precision_instruments,
2068,CHN,Ni,electrical_equipment,
2068,CHN,Ni,machinery_and_equipment,
2068,CHN,Ni,motor_vehicles_trailers_and_semi_trailers,
2068,CHN,Ni,other_transport_equipment,
2068,CHN,Ni,products_nec,
2068,CHN,Sn,construction,
2068,CHN,Sn,computers_and_precision_instruments,
2068,CHN,Sn,electrical_equipment,
2068,CHN,Sn,machinery_and_equipment,
2068,CHN,Sn,motor_vehicles_trailers_and_semi_trailers,
2068,CHN,Sn,other_transport_equipment,
2068,CHN,Sn,products_nec,
2068,ROW,Zn,construction,
2068,ROW,Zn,computers_and_precision_instruments,
2068,ROW,Zn,electrical_equipment,
2068,ROW,Zn,machinery_and_equipment,
2068,ROW,Zn,motor_vehicles_trailers_and_semi_trailers,
2068,ROW,Zn,other_transport_equipment,
2068,ROW,Zn,products_nec,
2068,ROW,Ni,construction,
2068,ROW,Ni,computers_and_precision_instruments,
2068,ROW,Ni,electrical_equipment,
2068,ROW,Ni,machinery_and_equipment,
2068,ROW,Ni,motor_vehicles_trailers_and_semi_trailers,
2068,ROW,Ni,other_transport_equipment,
2068,ROW,Ni,products_nec,
2068,ROW,Sn,construction,
2068,ROW,Sn,computers_and_precision_instruments,
2068,ROW,Sn,electrical_equipment,
2068,ROW,Sn,machinery_and_equipment,
2068,ROW,Sn,motor_vehicles_trailers_and_semi_trailers,
2068,ROW,Sn,other_transport_equipment,
2068,ROW,Sn,products_nec,
2069,EU27,Zn,construction,
2069,EU27,Zn,computers_and_precision_instruments,
2069,EU27,Zn,electrical_equipment,
2069,EU27,Zn,machinery_and_equipment,
2069,EU27,Zn,motor_vehicles_trailers_and_semi_trailers,
2069,EU27,Zn,other_transport_equipment,
2069,EU27,Zn,products_nec,
2069,EU27,Ni,construction,
2069,EU27,Ni,computers_and_precision_instruments,
2069,EU27,Ni,electrical_equipment,
2069,EU27,Ni,machinery_and_equipment,
2069,EU27,Ni,motor_vehicles_trailers_and_semi_trailers,
2069,EU27,Ni,other_transport_equipment,
2069,EU27,Ni,products_nec,
2069,EU27,Sn,construction,
2069,EU27,Sn,computers_and_precision_instruments,
2069,EU27,Sn,electrical_equipment,
2069,EU27,Sn,machinery_and_equipment,
2069,EU27,Sn,motor_vehicles_trailers_and_semi_trailers,
2069,EU27,Sn,other_transport_equipment,
2069,EU27,Sn,products_nec,
2069,CHN,Zn,construction,
2069,CHN,Zn,computers_and_precision_instruments,
2069,CHN,Zn,electrical_equipment,
2069,CHN,Zn,machinery_and_equipment,
2069,CHN,Zn,motor_vehicles_trailers_and_semi_trailers,
2069,CHN,Zn,other_transport_equipment,
2069,CHN,Zn,products_nec,
2069,CHN,Ni,construction,
2069,CHN,Ni,computers_and_precision_instruments,
2069,CHN,Ni,electrical_equipment,
2069,CHN,Ni,machinery_and_equipment,
2069,CHN,Ni,motor_vehicles_trailers_and_semi_trailers,
2069,CHN,Ni,other_transport_equipment,
2069,CHN,Ni,products_nec,
2069,CHN,Sn,construction,
2069,CHN,Sn,computers_and_precision_instruments,
2069,CHN,Sn,electrical_equipment,
2069,CHN,Sn,machinery_and_equipment,
2069,CHN,Sn,motor_vehicles_trailers_and_semi_trailers,
2069,CHN,Sn,other_transport_equipment,
2069,CHN,Sn,products_nec,
2069,ROW,Zn,construction,
2069,ROW,Zn,computers_and_precision_instruments,
2069,ROW,Zn,electrical_equipment,
2069,ROW,Zn,machinery_and_equipment,
2069,ROW,Zn,motor_vehicles_trailers_and_semi_trailers,
2069,ROW,Zn,other_transport_equipment,
2069,ROW,Zn,products_nec,
2069,ROW,Ni,construction,
2069,ROW,Ni,computers_and_precision_instruments,
2069,ROW,Ni,electrical_equipment,
2069,ROW,Ni,machinery_and_equipment,
2069,ROW,Ni,motor_vehicles_trailers_and_semi_trailers,
2069,ROW,Ni,other_transport_equipment,
2069,ROW,Ni,products_nec,
2069,ROW,Sn,construction,
2069,ROW,Sn,computers_and_precision_instruments,
2069,ROW,Sn,electrical_equipment,
2069,ROW,Sn,machinery_and_equipment,
2069,ROW,Sn,motor_vehicles_trailers_and_semi_trailers,
2069,ROW,Sn,other_transport_equipment,
2069,ROW,Sn,products_nec,
2070,EU27,Zn,construction,
2070,EU27,Zn,computers_and_precision_instruments,
2070,EU27,Zn,electrical_equipment,
2070,EU27,Zn,machinery_and_equipment,
2070,EU27,Zn,motor_vehicles_trailers_and_semi_trailers,
2070,EU27,Zn,other_transport_equipment,
2070,EU27,Zn,products_nec,
2070,EU27,Ni,construction,
2070,EU27,Ni,computers_and_precision_instruments,
2070,EU27,Ni,electrical_equipment,
2070,EU27,Ni,machinery_and_equipment,
2070,EU27,Ni,motor_vehicles_trailers_and_semi_trailers,
2070,EU27,Ni,other_transport_equipment,
2070,EU27,Ni,products_nec,
2070,EU27,Sn,construction,
2070,EU27,Sn,computers_and_precision_instruments,
2070,EU27,Sn,electrical_equipment,
2070,EU27,Sn,machinery_and_equipment,
2070,EU27,Sn,motor_vehicles_trailers_and_semi_trailers,
2070,EU27,Sn,other_transport_equipment,
2070,EU27,Sn,products_nec,
2070,CHN,Zn,construction,
2070,CHN,Zn,computers_and_precision_instruments,
2070,CHN,Zn,electrical_equipment,
2070,CHN,Zn,machinery_and_equipment,
2070,CHN,Zn,motor_vehicles_trailers_and_semi_trailers,
2070,CHN,Zn,other_transport_equipment,
2070,CHN,Zn,products_nec,
2070,CHN,Ni,construction,
2070,CHN,Ni,computers_and_precision_instruments,
2070,CHN,Ni,electrical_equipment,
2070,CHN,Ni,machinery_and_equipment,
2070,CHN,Ni,motor_vehicles_trailers_and_semi_trailers,
2070,CHN,Ni,other_transport_equipment,
2070,CHN,Ni,products_nec,
2070,CHN,Sn,construction,
2070,CHN,Sn,computers_and_precision_instruments,
2070,CHN,Sn,electrical_equipment,
2070,CHN,Sn,machinery_and_equipment,
2070,CHN,Sn,motor_vehicles_trailers_and_semi_trailers,
2070,CHN,Sn,other_transport_equipment,
2070,CHN,Sn,products_nec,
2070,ROW,Zn,construction,
2070,ROW,Zn,computers_and_precision_instruments,
2070,ROW,Zn,electrical_equipment,
2070,ROW,Zn,machinery_and_equipment,
2070,ROW,Zn,motor_vehicles_trailers_and_semi_trailers,
2070,ROW,Zn,other_transport_equipment,
2070,ROW,Zn,products_nec,
2070,ROW,Ni,construction,
2070,ROW,Ni,computers_and_precision_instruments,
2070,ROW,Ni,electrical_equipment,
2070,ROW,Ni,machinery_and_equipment,
2070,ROW,Ni,motor_vehicles_trailers_and_semi_trailers,
2070,ROW,Ni,other_transport_equipment,
2070,ROW,Ni,products_nec,
2070,ROW,Sn,construction,
2070,ROW,Sn,computers_and_precision_instruments,
2070,ROW,Sn,electrical_equipment,
2070,ROW,Sn,machinery_and_equipment,
2070,ROW,Sn,motor_vehicles_trailers_and_semi_trailers,
2070,ROW,Sn,other_transport_equipment,
2070,ROW,Sn,products_nec,
2071,EU27,Zn,construction,
2071,EU27,Zn,computers_and_precision_instruments,
2071,EU27,Zn,electrical_equipment,
2071,EU27,Zn,machinery_and_equipment,
2071,EU27,Zn,motor_vehicles_trailers_and_semi_trailers,
2071,EU27,Zn,other_transport_equipment,
2071,EU27,Zn,products_nec,
2071,EU27,Ni,construction,
2071,EU27,Ni,computers_and_precision_instruments,
2071,EU27,Ni,electrical_equipment,
2071,EU27,Ni,machinery_and_equipment,
2071,EU27,Ni,motor_vehicles_trailers_and_semi_trailers,
2071,EU27,Ni,other_transport_equipment,
2071,EU27,Ni,products_nec,
2071,EU27,Sn,construction,
2071,EU27,Sn,computers_and_precision_instruments,
2071,EU27,Sn,electrical_equipment,
2071,EU27,Sn,machinery_and_equipment,
2071,EU27,Sn,motor_vehicles_trailers_and_semi_trailers,
2071,EU27,Sn,other_transport_equipment,
2071,EU27,Sn,products_nec,
2071,CHN,Zn,construction,
2071,CHN,Zn,computers_and_precision_instruments,
2071,CHN,Zn,electrical_equipment,
2071,CHN,Zn,machinery_and_equipment,
2071,CHN,Zn,motor_vehicles_trailers_and_semi_trailers,
2071,CHN,Zn,other_transport_equipment,
2071,CHN,Zn,products_nec,
2071,CHN,Ni,construction,
2071,CHN,Ni,computers_and_precision_instruments,
2071,CHN,Ni,electrical_equipment,
2071,CHN,Ni,machinery_and_equipment,
2071,CHN,Ni,motor_vehicles_trailers_and_semi_trailers,
2071,CHN,Ni,other_transport_equipment,
2071,CHN,Ni,products_nec,
2071,CHN,Sn,construction,
2071,CHN,Sn,computers_and_precision_instruments,
2071,CHN,Sn,electrical_equipment,
2071,CHN,Sn,machinery_and_equipment,
2071,CHN,Sn,motor_vehicles_trailers_and_semi_trailers,
2071,CHN,Sn,other_transport_equipment,
2071,CHN,Sn,products_nec,
2071,ROW,Zn,construction,
2071,ROW,Zn,computers_and_precision_instruments,
2071,ROW,Zn,electrical_equipment,
2071,ROW,Zn,machinery_and_equipment,
2071,ROW,Zn,motor_vehicles_trailers_and_semi_trailers,
2071,ROW,Zn,other_transport_equipment,
2071,ROW,Zn,products_nec,
2071,ROW,Ni,construction,
2071,ROW,Ni,computers_and_precision_instruments,
2071,ROW,Ni,electrical_equipment,
2071,ROW,Ni,machinery_and_equipment,
2071,ROW,Ni,motor_vehicles_trailers_and_semi_trailers,
2071,ROW,Ni,other_transport_equipment,
2071,ROW,Ni,products_nec,
2071,ROW,Sn,construction,
2071,ROW,Sn,computers_and_precision_instruments,
2071,ROW,Sn,electrical_equipment,
2071,ROW,Sn,machinery_and_equipment,
2071,ROW,Sn,motor_vehicles_trailers_and_semi_trailers,
2071,ROW,Sn,other_transport_equipment,
2071,ROW,Sn,products_nec,
2072,EU27,Zn,construction,
2072,EU27,Zn,computers_and_precision_instruments,
2072,EU27,Zn,electrical_equipment,
2072,EU27,Zn,machinery_and_equipment,
2072,EU27,Zn,motor_vehicles_trailers_and_semi_trailers,
2072,EU27,Zn,other_transport_equipment,
2072,EU27,Zn,products_nec,
2072,EU27,Ni,construction,
2072,EU27,Ni,computers_and_precision_instruments,
2072,EU27,Ni,electrical_equipment,
2072,EU27,Ni,machinery_and_equipment,
2072,EU27,Ni,motor_vehicles_trailers_and_semi_trailers,
2072,EU27,Ni,other_transport_equipment,
2072,EU27,Ni,products_nec,
2072,EU27,Sn,construction,
2072,EU27,Sn,computers_and_precision_instruments,
2072,EU27,Sn,electrical_equipment,
2072,EU27,Sn,machinery_and_equipment,
2072,EU27,Sn,motor_vehicles_trailers_and_semi_trailers,
2072,EU27,Sn,other_transport_equipment,
2072,EU27,Sn,products_nec,
2072,CHN,Zn,construction,
2072,CHN,Zn,computers_and_precision_instruments,
2072,CHN,Zn,electrical_equipment,
2072,CHN,Zn,machinery_and_equipment,
2072,CHN,Zn,motor_vehicles_trailers_and_semi_trailers,
2072,CHN,Zn,other_transport_equipment,
2072,CHN,Zn,products_nec,
2072,CHN,Ni,construction,
2072,CHN,Ni,computers_and_precision_instruments,
2072,CHN,Ni,electrical_equipment,
2072,CHN,Ni,machinery_and_equipment,
2072,CHN,Ni,motor_vehicles_trailers_and_semi_trailers,
2072,CHN,Ni,other_transport_equipment,
2072,CHN,Ni,products_nec,
2072,CHN,Sn,construction,
2072,CHN,Sn,computers_and_precision_instruments,
2072,CHN,Sn,electrical_equipment,
2072,CHN,Sn,machinery_and_equipment,
2072,CHN,Sn,motor_vehicles_trailers_and_semi_trailers,
2072,CHN,Sn,other_transport_equipment,
