t,r,m,j,value
1886,CHN,Sn,computers_and_precision_instruments,0.0
1886,CHN,Sn,electrical_equipment,0.0
1886,CHN,Sn,machinery_and_equipment,0.0
1886,CHN,Sn,motor_vehicles_trailers_and_semi_trailers,0.0
1886,CHN,Sn,other_transport_equipment,0.0
1886,CHN,Sn,products_nec,0.0
1886,ROW,Zn,construction,0.0
1886,ROW,Zn,computers_and_precision_instruments,0.0
1886,ROW,Zn,electrical_equipment,0.0
1886,ROW,Zn,machinery_and_equipment,0.0
1886,ROW,Zn,motor_vehicles_trailers_and_semi_trailers,0.0
1886,ROW,Zn,other_transport_equipment,0.0
1886,ROW,Zn,products_nec,0.0
1886,ROW,Ni,construction,0.0
1886,ROW,Ni,computers_and_precision_instruments,0.0
1886,ROW,Ni,electrical_equipment,0.0
1886,ROW,Ni,machinery_and_equipment,0.0
1886,ROW,Ni,motor_vehicles_trailers_and_semi_trailers,0.0
1886,ROW,Ni,other_transport_equipment,0.0
1886,ROW,Ni,products_nec,0.0
1886,ROW,Sn,construction,0.0
1886,ROW,Sn,computers_and_precision_instruments,0.0
1886,ROW,Sn,electrical_equipment,0.0
1886,ROW,Sn,machinery_and_equipment,0.0
1886,ROW,Sn,motor_vehicles_trailers_and_semi_trailers,0.0
1886,ROW,Sn,other_transport_equipment,0.0
1886,ROW,Sn,products_nec,0.0
1887,EU27,Zn,construction,0.0
1887,EU27,Zn,computers_and_precision_instruments,0.0
1887,EU27,Zn,electrical_equipment,0.0
1887,EU27,Zn,machinery_and_equipment,0.0
1887,EU27,Zn,motor_vehicles_trailers_and_semi_trailers,0.0
1887,EU27,Zn,other_transport_equipment,0.0
1887,EU27,Zn,products_nec,0.0
1887,EU27,Ni,construction,0.0
1887,EU27,Ni,computers_and_precision_instruments,0.0
1887,EU27,Ni,electrical_equipment,0.0
1887,EU27,Ni,machinery_and_equipment,0.0
1887,EU27,Ni,motor_vehicles_trailers_and_semi_trailers,0.0
1887,EU27,Ni,other_transport_equipment,0.0
1887,EU27,Ni,products_nec,0.0
1887,EU27,Sn,construction,0.0
1887,EU27,Sn,computers_and_precision_instruments,0.0
1887,EU27,Sn,electrical_equipment,0.0
1887,EU27,Sn,machinery_and_equipment,0.0
1887,EU27,Sn,motor_vehicles_trailers_and_semi_trailers,0.0
1887,EU27,Sn,other_transport_equipment,0.0
1887,EU27,Sn,products_nec,0.0
1887,CHN,Zn,construction,0.0
1887,CHN,Zn,computers_and_precision_instruments,0.0
1887,CHN,Zn,electrical_equipment,0.0
1887,CHN,Zn,machinery_and_equipment,0.0
1887,CHN,Zn,motor_vehicles_trailers_and_semi_trailers,0.0
1887,CHN,Zn,other_transport_equipment,0.0
1887,CHN,Zn,products_nec,0.0
1887,CHN,Ni,construction,0.0
1887,CHN,Ni,computers_and_precision_instruments,0.0
1887,CHN,Ni,electrical_equipment,0.0
1887,CHN,Ni,machinery_and_equipment,0.0
1887,CHN,Ni,motor_vehicles_trailers_and_semi_trailers,0.0
1887,CHN,Ni,other_transport_equipment,0.0
1887,CHN,Ni,products_nec,0.0
1887,CHN,Sn,construction,0.0
1887,CHN,Sn,computers_and_precision_instruments,0.0
1887,CHN,Sn,electrical_equipment,0.0
1887,CHN,Sn,machinery_and_equipment,0.0
1887,CHN,Sn,motor_vehicles_trailers_and_semi_trailers,0.0
1887,CHN,Sn,other_transport_equipment,0.0
1887,CHN,Sn,products_nec,0.0
1887,ROW,Zn,construction,0.0
1887,ROW,Zn,computers_and_precision_instruments,0.0
1887,ROW,Zn,electrical_equipment,0.0
1887,ROW,Zn,machinery_and_equipment,0.0
1887,ROW,Zn,motor_vehicles_trailers_and_semi_trailers,0.0
1887,ROW,Zn,other_transport_equipment,0.0
1887,ROW,Zn,products_nec,0.0
1887,ROW,Ni,construction,0.0
1887,ROW,Ni,computers_and_precision_instruments,0.0
1887,ROW,Ni,electrical_equipment,0.0
1887,ROW,Ni,machinery_and_equipment,0.0
1887,ROW,Ni,motor_vehicles_trailers_and_semi_trailers,0.0
1887,ROW,Ni,other_transport_equipment,0.0
1887,ROW,Ni,products_nec,0.0
1887,ROW,Sn,construction,0.0
1887,ROW,Sn,computers_and_precision_instruments,0.0
1887,ROW,Sn,electrical_equipment,0.0
1887,ROW,Sn,machinery_and_equipment,0.0
1887,ROW,Sn,motor_vehicles_trailers_and_semi_trailers,0.0
1887,ROW,Sn,other_transport_equipment,0.0
1887,ROW,Sn,products_nec,0.0
1888,EU27,Zn,construction,0.0
1888,EU27,Zn,computers_and_precision_instruments,0.0
1888,EU27,Zn,electrical_equipment,0.0
1888,EU27,Zn,machinery_and_equipment,0.0
1888,EU27,Zn,motor_vehicles_trailers_and_semi_trailers,0.0
1888,EU27,Zn,other_transport_equipment,0.0
1888,EU27,Zn,products_nec,0.0
1888,EU27,Ni,construction,0.0
1888,EU27,Ni,computers_and_precision_instruments,0.0
1888,EU27,Ni,electrical_equipment,0.0
1888,EU27,Ni,machinery_and_equipment,0.0
1888,EU27,Ni,motor_vehicles_trailers_and_semi_trailers,0.0
1888,EU27,Ni,other_transport_equipment,0.0
1888,EU27,Ni,products_nec,0.0
1888,EU27,Sn,construction,0.0
1888,EU27,Sn,computers_and_precision_instruments,0.0
1888,EU27,Sn,electrical_equipment,0.0
1888,EU27,Sn,machinery_and_equipment,0.0
1888,EU27,Sn,motor_vehicles_trailers_and_semi_trailers,0.0
1888,EU27,Sn,other_transport_equipment,0.0
1888,EU27,Sn,products_nec,0.0
1888,CHN,Zn,construction,0.0
1888,CHN,Zn,computers_and_precision_instruments,0.0
1888,CHN,Zn,electrical_equipment,0.0
1888,CHN,Zn,machinery_and_equipment,0.0
1888,CHN,Zn,motor_vehicles_trailers_and_semi_trailers,0.0
1888,CHN,Zn,other_transport_equipment,0.0
1888,CHN,Zn,products_nec,0.0
1888,CHN,Ni,construction,0.0
1888,CHN,Ni,computers_and_precision_instruments,0.0
1888,CHN,Ni,electrical_equipment,0.0
1888,CHN,Ni,machinery_and_equipment,0.0
1888,CHN,Ni,motor_vehicles_trailers_and_semi_trailers,0.0
1888,CHN,Ni,other_transport_equipment,0.0
1888,CHN,Ni,products_nec,0.0
1888,CHN,Sn,construction,0.0
1888,CHN,Sn,computers_and_precision_instruments,0.0
1888,CHN,Sn,electrical_equipment,0.0
1888,CHN,Sn,machinery_and_equipment,0.0
1888,CHN,Sn,motor_vehicles_trailers_and_semi_trailers,0.0
1888,CHN,Sn,other_transport_equipment,0.0
1888,CHN,Sn,products_nec,0.0
1888,ROW,Zn,construction,0.0
1888,ROW,Zn,computers_and_precision_instruments,0.0
1888,ROW,Zn,electrical_equipment,0.0
1888,ROW,Zn,machinery_and_equipment,0.0
1888,ROW,Zn,motor_vehicles_trailers_and_semi_trailers,0.0
1888,ROW,Zn,other_transport_equipment,0.0
1888,ROW,Zn,products_nec,0.0
1888,ROW,Ni,construction,0.0
1888,ROW,Ni,computers_and_precision_instruments,0.0
1888,ROW,Ni,electrical_equipment,0.0
1888,ROW,Ni,machinery_and_equipment,0.0
1888,ROW,Ni,motor_vehicles_trailers_and_semi_trailers,0.0
1888,ROW,Ni,other_transport_equipment,0.0
1888,ROW,Ni,products_nec,0.0
1888,ROW,Sn,construction,0.0
1888,ROW,Sn,computers_and_precision_instruments,0.0
1888,ROW,Sn,electrical_equipment,0.0
1888,ROW,Sn,machinery_and_equipment,0.0
1888,ROW,Sn,motor_vehicles_trailers_and_semi_trailers,0.0
1888,ROW,Sn,other_transport_equipment,0.0
1888,ROW,Sn,products_nec,0.0
1889,EU27,Zn,construction,0.0
1889,EU27,Zn,computers_and_precision_instruments,0.0
1889,EU27,Zn,electrical_equipment,0.0
1889,EU27,Zn,machinery_and_equipment,0.0
1889,EU27,Zn,motor_vehicles_trailers_and_semi_trailers,0.0
1889,EU27,Zn,other_transport_equipment,0.0
1889,EU27,Zn,products_nec,0.0
1889,EU27,Ni,construction,0.0
1889,EU27,Ni,computers_and_precision_instruments,0.0
1889,EU27,Ni,electrical_equipment,0.0
1889,EU27,Ni,machinery_and_equipment,0.0
1889,EU27,Ni,motor_vehicles_trailers_and_semi_trailers,0.0
1889,EU27,Ni,other_transport_equipment,0.0
1889,EU27,Ni,products_nec,0.0
1889,EU27,Sn,construction,0.0
1889,EU27,Sn,computers_and_precision_instruments,0.0
1889,EU27,Sn,electrical_equipment,0.0
1889,EU27,Sn,machinery_and_equipment,0.0
1889,EU27,Sn,motor_vehicles_trailers_and_semi_trailers,0.0
1889,EU27,Sn,other_transport_equipment,0.0
1889,EU27,Sn,products_nec,0.0
1889,CHN,Zn,construction,0.0
1889,CHN,Zn,computers_and_precision_instruments,0.0
1889,CHN,Zn,electrical_equipment,0.0
1889,CHN,Zn,machinery_and_equipment,0.0
1889,CHN,Zn,motor_vehicles_trailers_and_semi_trailers,0.0
1889,CHN,Zn,other_transport_equipment,0.0
1889,CHN,Zn,products_nec,0.0
1889,CHN,Ni,construction,0.0
1889,CHN,Ni,computers_and_precision_instruments,0.0
1889,CHN,Ni,electrical_equipment,0.0
1889,CHN,Ni,machinery_and_equipment,0.0
1889,CHN,Ni,motor_vehicles_trailers_and_semi_trailers,0.0
1889,CHN,Ni,other_transport_equipment,0.0
1889,CHN,Ni,products_nec,0.0
1889,CHN,Sn,construction,0.0
1889,CHN,Sn,computers_and_precision_instruments,0.0
1889,CHN,Sn,electrical_equipment,0.0
1889,CHN,Sn,machinery_and_equipment,0.0
1889,CHN,Sn,motor_vehicles_trailers_and_semi_trailers,0.0
1889,CHN,Sn,other_transport_equipment,0.0
1889,CHN,Sn,products_nec,0.0
1889,ROW,Zn,construction,0.0
1889,ROW,Zn,computers_and_precision_instruments,0.0
1889,ROW,Zn,electrical_equipment,0.0
1889,ROW,Zn,machinery_and_equipment,0.0
1889,ROW,Zn,motor_vehicles_trailers_and_semi_trailers,0.0
1889,ROW,Zn,other_transport_equipment,0.0
1889,ROW,Zn,products_nec,0.0
1889,ROW,Ni,construction,0.0
1889,ROW,Ni,computers_and_precision_instruments,0.0
1889,ROW,Ni,electrical_equipment,0.0
1889,ROW,Ni,machinery_and_equipment,0.0
1889,ROW,Ni,motor_vehicles_trailers_and_semi_trailers,0.0
1889,ROW,Ni,other_transport_equipment,0.0
1889,ROW,Ni,products_nec,0.0
1889,ROW,Sn,construction,0.0
1889,ROW,Sn,computers_and_precision_instruments,0.0
1889,ROW,Sn,electrical_equipment,0.0
1889,ROW,Sn,machinery_and_equipment,0.0
1889,ROW,Sn,motor_vehicles_trailers_and_semi_trailers,0.0
1889,ROW,Sn,other_transport_equipment,0.0
1889,ROW,Sn,products_nec,0.0
1890,EU27,Zn,construction,0.0
1890,EU27,Zn,computers_and_precision_instruments,0.0
1890,EU27,Zn,electrical_equipment,0.0
1890,EU27,Zn,machinery_and_equipment,0.0
1890,EU27,Zn,motor_vehicles_trailers_and_semi_trailers,0.0
1890,EU27,Zn,other_transport_equipment,0.0
1890,EU27,Zn,products_nec,0.0
1890,EU27,Ni,construction,0.0
1890,EU27,Ni,computers_and_precision_instruments,0.0
1890,EU27,Ni,electrical_equipment,0.0
1890,EU27,Ni,machinery_and_equipment,0.0
1890,EU27,Ni,motor_vehicles_trailers_and_semi_trailers,0.0
1890,EU27,Ni,other_transport_equipment,0.0
1890,EU27,Ni,products_nec,0.0
1890,EU27,Sn,construction,0.0
1890,EU27,Sn,computers_and_precision_instruments,0.0
1890,EU27,Sn,electrical_equipment,0.0
1890,EU27,Sn,machinery_and_equipment,0.0
1890,EU27,Sn,motor_vehicles_trailers_and_semi_trailers,0.0
1890,EU27,Sn,other_transport_equipment,0.0
1890,EU27,Sn,products_nec,0.0
1890,CHN,Zn,construction,0.0
1890,CHN,Zn,computers_and_precision_instruments,0.0
1890,CHN,Zn,electrical_equipment,0.0
1890,CHN,Zn,machinery_and_equipment,0.0
1890,CHN,Zn,motor_vehicles_trailers_and_semi_trailers,0.0
1890,CHN,Zn,other_transport_equipment,0.0
1890,CHN,Zn,products_nec,0.0
1890,CHN,Ni,construction,0.0
1890,CHN,Ni,computers_and_precision_instruments,0.0
1890,CHN,Ni,electrical_equipment,0.0
1890,CHN,Ni,machinery_and_equipment,0.0
1890,CHN,Ni,motor_vehicles_trailers_and_semi_trailers,0.0
1890,CHN,Ni,other_transport_equipment,0.0
1890,CHN,Ni,products_nec,0.0
1890,CHN,Sn,construction,0.0
1890,CHN,Sn,computers_and_precision_instruments,0.0
1890,CHN,Sn,electrical_equipment,0.0
1890,CHN,Sn,machinery_and_equipment,0.0
1890,CHN,Sn,motor_vehicles_trailers_and_semi_trailers,0.0
1890,CHN,Sn,other_transport_equipment,0.0
1890,CHN,Sn,products_nec,0.0
1890,ROW,Zn,construction,0.0
1890,ROW,Zn,computers_and_precision_instruments,0.0
1890,ROW,Zn,electrical_equipment,0.0
1890,ROW,Zn,machinery_and_equipment,0.0
1890,ROW,Zn,motor_vehicles_trailers_and_semi_trailers,0.0
1890,ROW,Zn,other_transport_equipment,0.0
1890,ROW,Zn,products_nec,0.0
1890,ROW,Ni,construction,0.0
1890,ROW,Ni,computers_and_precision_instruments,0.0
1890,ROW,Ni,electrical_equipment,0.0
1890,ROW,Ni,machinery_and_equipment,0.0
1890,ROW,Ni,motor_vehicles_trailers_and_semi_trailers,0.0
1890,ROW,Ni,other_transport_equipment,0.0
1890,ROW,Ni,products_nec,0.0
1890,ROW,Sn,construction,0.0
1890,ROW,Sn,computers_and_precision_instruments,0.0
1890,ROW,Sn,electrical_equipment,0.0
1890,ROW,Sn,machinery_and_equipment,0.0
1890,ROW,Sn,motor_vehicles_trailers_and_semi_trailers,0.0
1890,ROW,Sn,other_transport_equipment,0.0
1890,ROW,Sn,products_nec,0.0
1891,EU27,Zn,construction,0.0
1891,EU27,Zn,computers_and_precision_instruments,0.0
1891,EU27,Zn,electrical_equipment,0.0
1891,EU27,Zn,machinery_and_equipment,0.0
1891,EU27,Zn,motor_vehicles_trailers_and_semi_trailers,0.0
1891,EU27,Zn,other_transport_equipment,0.0
1891,EU27,Zn,products_nec,0.0
1891,EU27,Ni,construction,0.0
1891,EU27,Ni,computers_and_precision_instruments,0.0
1891,EU27,Ni,electrical_equipment,0.0
1891,EU27,Ni,machinery_and_equipment,0.0
1891,EU27,Ni,motor_vehicles_trailers_and_semi_trailers,0.0
1891,EU27,Ni,other_transport_equipment,0.0
1891,EU27,Ni,products_nec,0.0
1891,EU27,Sn,construction,0.0
1891,EU27,Sn,computers_and_precision_instruments,0.0
1891,EU27,Sn,electrical_equipment,0.0
1891,EU27,Sn,machinery_and_equipment,0.0
1891,EU27,Sn,motor_vehicles_trailers_and_semi_trailers,0.0
1891,EU27,Sn,other_transport_equipment,0.0
1891,EU27,Sn,products_nec,0.0
1891,CHN,Zn,construction,0.0
1891,CHN,Zn,computers_and_precision_instruments,0.0
1891,CHN,Zn,electrical_equipment,0.0
1891,CHN,Zn,machinery_and_equipment,0.0
1891,CHN,Zn,motor_vehicles_trailers_and_semi_trailers,0.0
1891,CHN,Zn,other_transport_equipment,0.0
1891,CHN,Zn,products_nec,0.0
1891,CHN,Ni,construction,0.0
1891,CHN,Ni,computers_and_precision_instruments,0.0
1891,CHN,Ni,electrical_equipment,0.0
1891,CHN,Ni,machinery_and_equipment,0.0
1891,CHN,Ni,motor_vehicles_trailers_and_semi_trailers,0.0
1891,CHN,Ni,other_transport_equipment,0.0
1891,CHN,Ni,products_nec,0.0
1891,CHN,Sn,construction,0.0
1891,CHN,Sn,computers_and_precision_instruments,0.0
1891,CHN,Sn,electrical_equipment,0.0
1891,CHN,Sn,machinery_and_equipment,0.0
1891,CHN,Sn,motor_vehicles_trailers_and_semi_trailers,0.0
1891,CHN,Sn,other_transport_equipment,0.0
1891,CHN,Sn,products_nec,0.0
1891,ROW,Zn,construction,0.0
1891,ROW,Zn,computers_and_precision_instruments,0.0
1891,ROW,Zn,electrical_equipment,0.0
1891,ROW,Zn,machinery_and_equipment,0.0
1891,ROW,Zn,motor_vehicles_trailers_and_semi_trailers,0.0
1891,ROW,Zn,other_transport_equipment,0.0
1891,ROW,Zn,products_nec,0.0
1891,ROW,Ni,construction,0.0
1891,ROW,Ni,computers_and_precision_instruments,0.0
1891,ROW,Ni,electrical_equipment,0.0
1891,ROW,Ni,machinery_and_equipment,0.0
1891,ROW,Ni,motor_vehicles_trailers_and_semi_trailers,0.0
1891,ROW,Ni,other_transport_equipment,0.0
1891,ROW,Ni,products_nec,0.0
1891,ROW,Sn,construction,0.0
1891,ROW,Sn,computers_and_precision_instruments,0.0
1891,ROW,Sn,electrical_equipment,0.0
1891,ROW,Sn,machinery_and_equipment,0.0
1891,ROW,Sn,motor_vehicles_trailers_and_semi_trailers,0.0
1891,ROW,Sn,other_transport_equipment,0.0
1891,ROW,Sn,products_nec,0.0
1892,EU27,Zn,construction,0.0
1892,EU27,Zn,computers_and_precision_instruments,0.0
1892,EU27,Zn,electrical_equipment,0.0
1892,EU27,Zn,machinery_and_equipment,0.0
1892,EU27,Zn,motor_vehicles_trailers_and_semi_trailers,0.0
1892,EU27,Zn,other_transport_equipment,0.0
1892,EU27,Zn,products_nec,0.0
1892,EU27,Ni,construction,0.0
1892,EU27,Ni,computers_and_precision_instruments,0.0
1892,EU27,Ni,electrical_equipment,0.0
1892,EU27,Ni,machinery_and_equipment,0.0
1892,EU27,Ni,motor_vehicles_trailers_and_semi_trailers,0.0
1892,EU27,Ni,other_transport_equipment,0.0
1892,EU27,Ni,products_nec,0.0
1892,EU27,Sn,construction,0.0
1892,EU27,Sn,computers_and_precision_instruments,0.0
1892,EU27,Sn,electrical_equipment,0.0
1892,EU27,Sn,machinery_and_equipment,0.0
1892,EU27,Sn,motor_vehicles_trailers_and_semi_trailers,0.0
1892,EU27,Sn,other_transport_equipment,0.0
1892,EU27,Sn,products_nec,0.0
1892,CHN,Zn,construction,0.0
1892,CHN,Zn,computers_and_precision_instruments,0.0
1892,CHN,Zn,electrical_equipment,0.0
1892,CHN,Zn,machinery_and_equipment,0.0
1892,CHN,Zn,motor_vehicles_trailers_and_semi_trailers,0.0
1892,CHN,Zn,other_transport_equipment,0.0
1892,CHN,Zn,products_nec,0.0
1892,CHN,Ni,construction,0.0
1892,CHN,Ni,computers_and_precision_instruments,0.0
1892,CHN,Ni,electrical_equipment,0.0
1892,CHN,Ni,machinery_and_equipment,0.0
1892,CHN,Ni,motor_vehicles_trailers_and_semi_trailers,0.0
1892,CHN,Ni,other_transport_equipment,0.0
1892,CHN,Ni,products_nec,0.0
1892,CHN,Sn,construction,0.0
1892,CHN,Sn,computers_and_precision_instruments,0.0
1892,CHN,Sn,electrical_equipment,0.0
1892,CHN,Sn,machinery_and_equipment,0.0
1892,CHN,Sn,motor_vehicles_trailers_and_semi_trailers,0.0
1892,CHN,Sn,other_transport_equipment,0.0
1892,CHN,Sn,products_nec,0.0
1892,ROW,Zn,construction,0.0
1892,ROW,Zn,computers_and_precision_instruments,0.0
1892,ROW,Zn,electrical_equipment,0.0
1892,ROW,Zn,machinery_and_equipment,0.0
1892,ROW,Zn,motor_vehicles_trailers_and_semi_trailers,0.0
1892,ROW,Zn,other_transport_equipment,0.0
1892,ROW,Zn,products_nec,0.0
1892,ROW,Ni,construction,0.0
1892,ROW,Ni,computers_and_precision_instruments,0.0
1892,ROW,Ni,electrical_equipment,0.0
1892,ROW,Ni,machinery_and_equipment,0.0
1892,ROW,Ni,motor_vehicles_trailers_and_semi_trailers,0.0
1892,ROW,Ni,other_transport_equipment,0.0
1892,ROW,Ni,products_nec,0.0
1892,ROW,Sn,construction,0.0
1892,ROW,Sn,computers_and_precision_instruments,0.0
1892,ROW,Sn,electrical_equipment,0.0
1892,ROW,Sn,machinery_and_equipment,0.0
1892,ROW,Sn,motor_vehicles_trailers_and_semi_trailers,0.0
1892,ROW,Sn,other_transport_equipment,0.0
1892,ROW,Sn,products_nec,0.0
1893,EU27,Zn,construction,0.0
1893,EU27,Zn,computers_and_precision_instruments,0.0
1893,EU27,Zn,electrical_equipment,0.0
1893,EU27,Zn,machinery_and_equipment,0.0
1893,EU27,Zn,motor_vehicles_trailers_and_semi_trailers,0.0
1893,EU27,Zn,other_transport_equipment,0.0
1893,EU27,Zn,products_nec,0.0
1893,EU27,Ni,construction,0.0
1893,EU27,Ni,computers_and_precision_instruments,0.0
1893,EU27,Ni,electrical_equipment,0.0
1893,EU27,Ni,machinery_and_equipment,0.0
1893,EU27,Ni,motor_vehicles_trailers_and_semi_trailers,0.0
1893,EU27,Ni,other_transport_equipment,0.0
1893,EU27,Ni,products_nec,0.0
1893,EU27,Sn,construction,0.0
1893,EU27,Sn,computers_and_precision_instruments,0.0
1893,EU27,Sn,electrical_equipment,0.0
1893,EU27,Sn,machinery_and_equipment,0.0
1893,EU27,Sn,motor_vehicles_trailers_and_semi_trailers,0.0
1893,EU27,Sn,other_transport_equipment,0.0
1893,EU27,Sn,products_nec,0.0
1893,CHN,Zn,construction,0.0
1893,CHN,Zn,computers_and_precision_instruments,0.0
1893,CHN,Zn,electrical_equipment,0.0
1893,CHN,Zn,machinery_and_equipment,0.0
1893,CHN,Zn,motor_vehicles_trailers_and_semi_trailers,0.0
1893,CHN,Zn,other_transport_equipment,0.0
1893,CHN,Zn,products_nec,0.0
1893,CHN,Ni,construction,0.0
1893,CHN,Ni,computers_and_precision_instruments,0.0
1893,CHN,Ni,electrical_equipment,0.0
1893,CHN,Ni,machinery_and_equipment,0.0
1893,CHN,Ni,motor_vehicles_trailers_and_semi_trailers,0.0
1893,CHN,Ni,other_transport_equipment,0.0
1893,CHN,Ni,products_nec,0.0
1893,CHN,Sn,construction,0.0
1893,CHN,Sn,computers_and_precision_instruments,0.0
1893,CHN,Sn,electrical_equipment,0.0
1893,CHN,Sn,machinery_and_equipment,0.0
1893,CHN,Sn,motor_vehicles_trailers_and_semi_trailers,0.0
1893,CHN,Sn,other_transport_equipment,0.0
1893,CHN,Sn,products_nec,0.0
1893,ROW,Zn,construction,0.0
1893,ROW,Zn,computers_and_precision_instruments,0.0
1893,ROW,Zn,electrical_equipment,0.0
1893,ROW,Zn,machinery_and_equipment,0.0
1893,ROW,Zn,motor_vehicles_trailers_and_semi_trailers,0.0
1893,ROW,Zn,other_transport_equipment,0.0
1893,ROW,Zn,products_nec,0.0
1893,ROW,Ni,construction,0.0
1893,ROW,Ni,computers_and_precision_instruments,0.0
1893,ROW,Ni,electrical_equipment,0.0
1893,ROW,Ni,machinery_and_equipment,0.0
1893,ROW,Ni,motor_vehicles_trailers_and_semi_trailers,0.0
1893,ROW,Ni,other_transport_equipment,0.0
1893,ROW,Ni,products_nec,0.0
1893,ROW,Sn,construction,0.0
1893,ROW,Sn,computers_and_precision_instruments,0.0
1893,ROW,Sn,electrical_equipment,0.0
1893,ROW,Sn,machinery_and_equipment,0.0
1893,ROW,Sn,motor_vehicles_trailers_and_semi_trailers,0.0
1893,ROW,Sn,other_transport_equipment,0.0
1893,ROW,Sn,products_nec,0.0
1894,EU27,Zn,construction,0.0
1894,EU27,Zn,computers_and_precision_instruments,0.0
1894,EU27,Zn,electrical_equipment,0.0
1894,EU27,Zn,machinery_and_equipment,0.0
1894,EU27,Zn,motor_vehicles_trailers_and_semi_trailers,0.0
1894,EU27,Zn,other_transport_equipment,0.0
1894,EU27,Zn,products_nec,0.0
1894,EU27,Ni,construction,0.0
1894,EU27,Ni,computers_and_precision_instruments,0.0
1894,EU27,Ni,electrical_equipment,0.0
1894,EU27,Ni,machinery_and_equipment,0.0
1894,EU27,Ni,motor_vehicles_trailers_and_semi_trailers,0.0
1894,EU27,Ni,other_transport_equipment,0.0
1894,EU27,Ni,products_nec,0.0
1894,EU27,Sn,construction,0.0
1894,EU27,Sn,computers_and_precision_instruments,0.0
1894,EU27,Sn,electrical_equipment,0.0
1894,EU27,Sn,machinery_and_equipment,0.0
1894,EU27,Sn,motor_vehicles_trailers_and_semi_trailers,0.0
1894,EU27,Sn,other_transport_equipment,0.0
1894,EU27,Sn,products_nec,0.0
1894,CHN,Zn,construction,0.0
1894,CHN,Zn,computers_and_precision_instruments,0.0
1894,CHN,Zn,electrical_equipment,0.0
1894,CHN,Zn,machinery_and_equipment,0.0
1894,CHN,Zn,motor_vehicles_trailers_and_semi_trailers,0.0
1894,CHN,Zn,other_transport_equipment,0.0
1894,CHN,Zn,products_nec,0.0
1894,CHN,Ni,construction,0.0
1894,CHN,Ni,computers_and_precision_instruments,0.0
1894,CHN,Ni,electrical_equipment,0.0
1894,CHN,Ni,machinery_and_equipment,0.0
1894,CHN,Ni,motor_vehicles_trailers_and_semi_trailers,0.0
1894,CHN,Ni,other_transport_equipment,0.0
1894,CHN,Ni,products_nec,0.0
1894,CHN,Sn,construction,0.0
1894,CHN,Sn,computers_and_precision_instruments,0.0
1894,CHN,Sn,electrical_equipment,0.0
1894,CHN,Sn,machinery_and_equipment,0.0
1894,CHN,Sn,motor_vehicles_trailers_and_semi_trailers,0.0
1894,CHN,Sn,other_transport_equipment,0.0
1894,CHN,Sn,products_nec,0.0
1894,ROW,Zn,construction,0.0
1894,ROW,Zn,computers_and_precision_instruments,0.0
1894,ROW,Zn,electrical_equipment,0.0
1894,ROW,Zn,machinery_and_equipment,0.0
1894,ROW,Zn,motor_vehicles_trailers_and_semi_trailers,0.0
1894,ROW,Zn,other_transport_equipment,0.0
1894,ROW,Zn,products_nec,0.0
1894,ROW,Ni,construction,0.0
1894,ROW,Ni,computers_and_precision_instruments,0.0
1894,ROW,Ni,electrical_equipment,0.0
1894,ROW,Ni,machinery_and_equipment,0.0
1894,ROW,Ni,motor_vehicles_trailers_and_semi_trailers,0.0
1894,ROW,Ni,other_transport_equipment,0.0
