t,r,m,i,value
2045,EU27,Zn,CHN,0.0001007453015460943
2045,EU27,Zn,EU27,0.6985772959110397
2045,EU27,Zn,ROW,0.30132195878741425
2045,ROW,Ni,CHN,0.08042132129822402
2045,ROW,Ni,EU27,0.12927038883253894
2045,ROW,Ni,ROW,0.7903082898692371
2045,ROW,Sn,CHN,0.005171531832261237
2045,ROW,Sn,EU27,0.19983963254157924
2045,ROW,Sn,ROW,0.7949888356261594
2045,ROW,Zn,CHN,0.05700407246821317
2045,ROW,Zn,EU27,0.1352800711144563
2045,ROW,Zn,ROW,0.8077158564173305
2046,CHN,Ni,CHN,0.0
2046,CHN,Ni,EU27,0.0002491749356583574
2046,CHN,Ni,ROW,0.9997508250643417
2046,CHN,Sn,CHN,0.0
2046,CHN,Sn,EU27,0.006705282547508558
2046,CHN,Sn,ROW,0.9932947174524915
2046,CHN,Zn,CHN,0.0
2046,CHN,Zn,EU27,1.035425632346122e-05
2046,CHN,Zn,ROW,0.9999896457436765
2046,EU27,Ni,CHN,0.0005426414290064646
2046,EU27,Ni,EU27,0.513747291813329
2046,EU27,Ni,ROW,0.4857100667576644
2046,EU27,Sn,CHN,0.0013844717083921268
2046,EU27,Sn,EU27,0.8923908865071433
2046,EU27,Sn,ROW,0.1062246417844646
2046,EU27,Zn,CHN,0.00010072685426217947
2046,EU27,Zn,EU27,0.6988505777631098
2046,EU27,Zn,ROW,0.30104869538262813
2046,ROW,Ni,CHN,0.0794439870581732
2046,ROW,Ni,EU27,0.1283682279660065
2046,ROW,Ni,ROW,0.7921877849758203
2046,ROW,Sn,CHN,0.005146131531949384
2046,ROW,Sn,EU27,0.20082687950630107
2046,ROW,Sn,ROW,0.7940269889617496
2046,ROW,Zn,CHN,0.057032988431706184
2046,ROW,Zn,EU27,0.13542643925152403
2046,ROW,Zn,ROW,0.8075405723167698
2047,CHN,Ni,CHN,0.0
2047,CHN,Ni,EU27,0.0002470749074589867
2047,CHN,Ni,ROW,0.999752925092541
2047,CHN,Sn,CHN,0.0
2047,CHN,Sn,EU27,0.006744170347642971
2047,CHN,Sn,ROW,0.9932558296523571
2047,CHN,Zn,CHN,0.0
2047,CHN,Zn,EU27,1.0364874915632145e-05
2047,CHN,Zn,ROW,0.9999896351250843
2047,EU27,Ni,CHN,0.0005372688084859378
2047,EU27,Ni,EU27,0.5116361809404464
2047,EU27,Ni,ROW,0.4878265502510677
2047,EU27,Sn,CHN,0.0013724963018738189
2047,EU27,Sn,EU27,0.8929529823653276
2047,EU27,Sn,ROW,0.10567452133279855
2047,EU27,Zn,CHN,0.00010072577868743282
2047,EU27,Zn,EU27,0.6990662070230036
2047,EU27,Zn,ROW,0.30083306719830905
2047,ROW,Ni,CHN,0.0784896196739994
2047,ROW,Ni,EU27,0.12756800433728033
2047,ROW,Ni,ROW,0.7939423759887203
2047,ROW,Sn,CHN,0.005122262026145333
2047,ROW,Sn,EU27,0.20176652614528703
2047,ROW,Sn,ROW,0.7931112118285676
2047,ROW,Zn,CHN,0.05706303539119156
2047,ROW,Zn,EU27,0.13554104156087748
2047,ROW,Zn,ROW,0.8073959230479311
2048,CHN,Ni,CHN,0.0
2048,CHN,Ni,EU27,0.00024519915975521007
2048,CHN,Ni,ROW,0.9997548008402448
2048,CHN,Sn,CHN,0.0
2048,CHN,Sn,EU27,0.006781344279340189
2048,CHN,Sn,ROW,0.9932186557206599
2048,CHN,Zn,CHN,0.0
2048,CHN,Zn,EU27,1.0373188612988758e-05
2048,CHN,Zn,ROW,0.999989626811387
2048,EU27,Ni,CHN,0.0005318664895669461
2048,EU27,Ni,EU27,0.5097352126199507
2048,EU27,Ni,ROW,0.48973292089048237
2048,EU27,Sn,CHN,0.0013611643097610282
2048,EU27,Sn,EU27,0.8934849290301552
2048,EU27,Sn,ROW,0.10515390666008383
2048,EU27,Zn,CHN,0.00010073899323816395
2048,EU27,Zn,EU27,0.6992348060239356
2048,EU27,Zn,ROW,0.30066445498282623
2048,ROW,Ni,CHN,0.07755773218201878
2048,ROW,Ni,EU27,0.12686067722035235
2048,ROW,Ni,ROW,0.7955815905976289
2048,ROW,Sn,CHN,0.005099498315699617
2048,ROW,Sn,EU27,0.20266280422568517
2048,ROW,Sn,ROW,0.7922376974586152
2048,ROW,Zn,CHN,0.057094064819412524
2048,ROW,Zn,EU27,0.13562965884459985
2048,ROW,Zn,ROW,0.8072762763359876
2049,CHN,Ni,CHN,0.0
2049,CHN,Ni,EU27,0.00024352656729553958
2049,CHN,Ni,ROW,0.9997564734327045
2049,CHN,Sn,CHN,0.0
2049,CHN,Sn,EU27,0.006816951838011568
2049,CHN,Sn,ROW,0.9931830481619884
2049,CHN,Zn,CHN,0.0
2049,CHN,Zn,EU27,1.0379636838269663e-05
2049,CHN,Zn,ROW,0.9999896203631617
2049,EU27,Ni,CHN,0.000526450726900879
2049,EU27,Ni,EU27,0.5080278485116531
2049,EU27,Ni,ROW,0.49144570076144606
2049,EU27,Sn,CHN,0.001350374381817552
2049,EU27,Sn,EU27,0.8939896413433465
2049,EU27,Sn,ROW,0.10465998427483603
2049,EU27,Zn,CHN,0.00010076405203294619
2049,EU27,Zn,EU27,0.6993654334277065
2049,EU27,Zn,ROW,0.3005338025202606
2049,ROW,Ni,CHN,0.07664782820040211
2049,ROW,Ni,EU27,0.1262378414780463
2049,ROW,Ni,ROW,0.7971143303215515
2049,ROW,Sn,CHN,0.005077593636988871
2049,ROW,Sn,EU27,0.20351955961848206
2049,ROW,Sn,ROW,0.7914028467445291
2049,ROW,Zn,CHN,0.05712604793176353
2049,ROW,Zn,EU27,0.13569723341819837
2049,ROW,Zn,ROW,0.807176718650038
2050,CHN,Ni,CHN,0.0
2050,CHN,Ni,EU27,0.00024203781885292333
2050,CHN,Ni,ROW,0.9997579621811471
2050,CHN,Sn,CHN,0.0
2050,CHN,Sn,EU27,0.006851128361731423
2050,CHN,Sn,ROW,0.9931488716382686
2050,CHN,Zn,CHN,0.0
2050,CHN,Zn,EU27,1.0384594614458e-05
2050,CHN,Zn,ROW,0.9999896154053856
2050,EU27,Ni,CHN,0.0005210361327366025
2050,EU27,Ni,EU27,0.506498363018012
2050,EU27,Ni,ROW,0.4929806008492515
2050,EU27,Sn,CHN,0.001340058854485373
2050,EU27,Sn,EU27,0.8944697117691645
2050,EU27,Sn,ROW,0.10419022937635009
2050,EU27,Zn,CHN,0.00010079889402088143
2050,EU27,Zn,EU27,0.6994657794081446
2050,EU27,Zn,ROW,0.30043342169783466
2050,ROW,Ni,CHN,0.07575940573786143
2050,ROW,Ni,EU27,0.12569172311663868
2050,ROW,Ni,ROW,0.7985488711454999
2050,ROW,Sn,CHN,0.005056410350370718
2050,ROW,Sn,EU27,0.20434028508686997
2050,ROW,Sn,ROW,0.7906033045627593
2050,ROW,Zn,CHN,0.0571589691922613
2050,ROW,Zn,EU27,0.13574797719230433
2050,ROW,Zn,ROW,0.8070930536154343
2051,CHN,Ni,CHN,0.0
2051,CHN,Ni,EU27,0.0002407153113917625
2051,CHN,Ni,ROW,0.9997592846886082
2051,CHN,Sn,CHN,0.0
2051,CHN,Sn,EU27,0.006883997675419683
2051,CHN,Sn,ROW,0.9931160023245803
2051,CHN,Zn,CHN,0.0
2051,CHN,Zn,EU27,1.038838036783891e-05
2051,CHN,Zn,ROW,0.9999896116196321
2051,EU27,Ni,CHN,0.0005156357336175842
2051,EU27,Ni,EU27,0.5051319197949548
2051,EU27,Ni,ROW,0.4943524444714276
2051,EU27,Sn,CHN,0.0013301707945998563
2051,EU27,Sn,EU27,0.8949274507977832
2051,EU27,Sn,ROW,0.10374237840761684
2051,EU27,Zn,CHN,0.00010084170996590195
2051,EU27,Zn,EU27,0.6995423470314814
2051,EU27,Zn,ROW,0.30035681125855257
2051,ROW,Ni,CHN,0.07489196015057359
2051,ROW,Ni,EU27,0.12521516218892786
2051,ROW,Ni,ROW,0.7998928776604987
2051,ROW,Sn,CHN,0.005035874821455923
2051,ROW,Sn,EU27,0.20512815059354936
2051,ROW,Sn,ROW,0.7898359745849948
2051,ROW,Zn,CHN,0.057192780675012635
2051,ROW,Zn,EU27,0.1357854682640495
2051,ROW,Zn,ROW,0.8070217510609379
2052,CHN,Ni,CHN,0.0
2052,CHN,Ni,EU27,0.000239543035464089
2052,CHN,Ni,ROW,0.9997604569645359
2052,CHN,Sn,CHN,0.0
2052,CHN,Sn,EU27,0.006915672805261986
2052,CHN,Sn,ROW,0.9930843271947379
2052,CHN,Zn,CHN,0.0
2052,CHN,Zn,EU27,1.0391263247706177e-05
2052,CHN,Zn,ROW,0.9999896087367524
2052,EU27,Ni,CHN,0.0005102610488847606
2052,EU27,Ni,EU27,0.5039146118076983
2052,EU27,Ni,ROW,0.49557512714341695
2052,EU27,Sn,CHN,0.0013206757537721498
2052,EU27,Sn,EU27,0.8953649210054676
2052,EU27,Sn,ROW,0.10331440324076016
2052,EU27,Zn,CHN,0.0001008908769925739
2052,EU27,Zn,EU27,0.699600616072995
2052,EU27,Zn,ROW,0.3002984930500125
2052,ROW,Ni,CHN,0.07404498647521852
2052,ROW,Ni,EU27,0.12480158719361678
2052,ROW,Ni,ROW,0.8011534263311647
2052,ROW,Sn,CHN,0.005015948798081766
2052,ROW,Sn,EU27,0.20588603128780503
2052,ROW,Sn,ROW,0.7890980199141133
2052,ROW,Zn,CHN,0.05722739006614389
2052,ROW,Zn,EU27,0.13581273639330993
2052,ROW,Zn,ROW,0.8069598735405462
2053,CHN,Ni,CHN,0.0
2053,CHN,Ni,EU27,0.00023850645757819656
2053,CHN,Ni,ROW,0.9997614935424218
2053,CHN,Sn,CHN,0.0
2053,CHN,Sn,EU27,0.006946256723863888
2053,CHN,Sn,ROW,0.993053743276136
2053,CHN,Zn,CHN,0.0
2053,CHN,Zn,EU27,1.0393469788911554e-05
2053,CHN,Zn,ROW,0.9999896065302111
2053,EU27,Ni,CHN,0.0005049221833118964
2053,EU27,Ni,EU27,0.5028334734733167
2053,EU27,Ni,ROW,0.4966616043433713
2053,EU27,Sn,CHN,0.0013115466623029634
2053,EU27,Sn,EU27,0.8957839660676771
2053,EU27,Sn,ROW,0.10290448727001994
2053,EU27,Zn,CHN,0.00010094492938617169
2053,EU27,Zn,EU27,0.6996451881099335
2053,EU27,Zn,ROW,0.3002538669606804
2053,ROW,Ni,CHN,0.07321798130358635
2053,ROW,Ni,EU27,0.12444498407301477
2053,ROW,Ni,ROW,0.8023370346233989
2053,ROW,Sn,CHN,0.0049966118742372735
2053,ROW,Sn,EU27,0.2066165333252199
2053,ROW,Sn,ROW,0.7883868548005428
2053,ROW,Zn,CHN,0.05726266544582147
2053,ROW,Zn,EU27,0.1358323380906936
2053,ROW,Zn,ROW,0.806904996463485
2054,CHN,Ni,CHN,0.0
2054,CHN,Ni,EU27,0.00023759240349173727
2054,CHN,Ni,ROW,0.9997624075965083
2054,CHN,Sn,CHN,0.0
2054,CHN,Sn,EU27,0.0069758430980582055
2054,CHN,Sn,ROW,0.9930241569019418
2054,CHN,Zn,CHN,0.0
2054,CHN,Zn,EU27,1.0395189853212239e-05
2054,CHN,Zn,ROW,0.9999896048101469
2054,EU27,Ni,CHN,0.0004996279279145601
2054,EU27,Ni,EU27,0.5018764718457253
2054,EU27,Ni,ROW,0.49762390022636016
2054,EU27,Sn,CHN,0.0013027607691128297
2054,EU27,Sn,EU27,0.8961862357106533
2054,EU27,Sn,ROW,0.10251100352023387
2054,EU27,Zn,CHN,0.00010100254694052841
2054,EU27,Zn,EU27,0.6996799133059026
2054,EU27,Zn,ROW,0.3002190841471569
2054,ROW,Ni,CHN,0.07241044431662176
2054,ROW,Ni,EU27,0.12413986210646052
2054,ROW,Ni,ROW,0.8034496935769176
2054,ROW,Sn,CHN,0.00497785122392656
2054,ROW,Sn,EU27,0.2073220176626026
2054,ROW,Sn,ROW,0.7877001311134708
2054,ROW,Zn,CHN,0.05729844689676051
2054,ROW,Zn,EU27,0.13584642222327395
2054,ROW,Zn,ROW,0.8068551308799655
2055,CHN,Ni,CHN,0.0
2055,CHN,Ni,EU27,0.00023678894507431702
2055,CHN,Ni,ROW,0.9997632110549256
2055,CHN,Sn,CHN,0.0
2055,CHN,Sn,EU27,0.007004517020099168
2055,CHN,Sn,ROW,0.9929954829799008
2055,CHN,Zn,CHN,0.0
2055,CHN,Zn,EU27,1.039658185297766e-05
2055,CHN,Zn,ROW,0.999989603418147
2055,EU27,Ni,CHN,0.0004943858643795583
2055,EU27,Ni,EU27,0.5010324824519614
2055,EU27,Ni,ROW,0.498473131683659
2055,EU27,Sn,CHN,0.0012942978816029222
2055,EU27,Sn,EU27,0.8965732073519332
2055,EU27,Sn,ROW,0.10213249476646376
2055,EU27,Zn,CHN,0.00010106255026774663
2055,EU27,Zn,EU27,0.699708000176616
2055,EU27,Zn,ROW,0.30019093727311613
2055,ROW,Ni,CHN,0.07162187956059742
2055,ROW,Ni,EU27,0.12388121838089428
2055,ROW,Ni,ROW,0.8044969020585083
2055,ROW,Sn,CHN,0.004959655969286818
2055,ROW,Sn,EU27,0.20800462196095643
2055,ROW,Sn,ROW,0.7870357220697568
2055,ROW,Zn,CHN,0.05733455944288708
2055,ROW,Zn,EU27,0.13585678710855295
2055,ROW,Zn,ROW,0.8068086534485599
2056,CHN,Ni,CHN,0.0
2056,CHN,Ni,EU27,0.0002360852924371679
2056,CHN,Ni,ROW,0.9997639147075628
2056,CHN,Sn,CHN,0.0
2056,CHN,Sn,EU27,0.007032355709615815
2056,CHN,Sn,ROW,0.9929676442903842
2056,CHN,Zn,CHN,0.0
2056,CHN,Zn,EU27,1.0397777299345934e-05
2056,CHN,Zn,ROW,0.9999896022227007
2056,EU27,Ni,CHN,0.000489202469704402
2056,EU27,Ni,EU27,0.5002912542579325
2056,EU27,Ni,ROW,0.4992195432723632
2056,EU27,Sn,CHN,0.0012861394068979742
2056,EU27,Sn,EU27,0.8969462050043021
2056,EU27,Sn,ROW,0.10176765558879988
2056,EU27,Zn,CHN,0.0001011238975409981
2056,EU27,Zn,EU27,0.6997321100409412
2056,EU27,Zn,ROW,0.3001667660615177
2056,ROW,Ni,CHN,0.07085179652279405
2056,ROW,Ni,EU27,0.12366450205056123
2056,ROW,Ni,ROW,0.8054837014266447
2056,ROW,Sn,CHN,0.004942014403429601
2056,ROW,Sn,EU27,0.20866628072099083
2056,ROW,Sn,ROW,0.7863917048755795
2056,ROW,Zn,CHN,0.057370824590289624
2056,ROW,Zn,EU27,0.1358649300589469
2056,ROW,Zn,ROW,0.8067642453507635
2057,CHN,Ni,CHN,0.0
2057,CHN,Ni,EU27,0.00023547169234591146
2057,CHN,Ni,ROW,0.9997645283076542
2057,CHN,Sn,CHN,0.0
2057,CHN,Sn,EU27,0.00705942917858367
2057,CHN,Sn,ROW,0.9929405708214163
2057,CHN,Zn,CHN,0.0
2057,CHN,Zn,EU27,1.0398884736171894e-05
2057,CHN,Zn,ROW,0.9999896011152639
2057,EU27,Ni,CHN,0.0004840832185564881
2057,EU27,Ni,EU27,0.499643367301761
2057,EU27,Ni,ROW,0.4998725494796826
2057,EU27,Sn,CHN,0.0012782678688065105
2057,EU27,Sn,EU27,0.8973064158870759
2057,EU27,Sn,ROW,0.10141531624411762
2057,EU27,Zn,CHN,0.00010118568015953668
2057,EU27,Zn,EU27,0.6997544379856904
2057,EU27,Zn,ROW,0.30014437633415
2057,ROW,Ni,CHN,0.07009971104629355
2057,ROW,Ni,EU27,0.12348557924169531
2057,ROW,Ni,ROW,0.8064147097120111
2057,ROW,Sn,CHN,0.004924912895311378
2057,ROW,Sn,EU27,0.20930874376876868
2057,ROW,Sn,ROW,0.7857663433359199
2057,ROW,Zn,CHN,0.057407069381561364
2057,ROW,Zn,EU27,0.13587209028779512
2057,ROW,Zn,ROW,0.8067208403306436
2058,CHN,Ni,CHN,0.0
2058,CHN,Ni,EU27,0.00023493933344689505
2058,CHN,Ni,ROW,0.999765060666553
2058,CHN,Sn,CHN,0.0
2058,CHN,Sn,EU27,0.007085800855089811
2058,CHN,Sn,ROW,0.9929141991449101
2058,CHN,Zn,CHN,0.0
2058,CHN,Zn,EU27,1.0399993128140518e-05
2058,CHN,Zn,ROW,0.9999896000068719
2058,EU27,Ni,CHN,0.000479032681594762
2058,EU27,Ni,EU27,0.49908018575831326
2058,EU27,Ni,ROW,0.5004407815600919
2058,EU27,Sn,CHN,0.001270666693190805
2058,EU27,Sn,EU27,0.8976549050919884
2058,EU27,Sn,ROW,0.10107442821482081
2058,EU27,Zn,CHN,0.00010124711652509163
2058,EU27,Zn,EU27,0.6997767821260773
2058,EU27,Zn,ROW,0.3001219707573977
2058,ROW,Ni,CHN,0.06936514611130597
2058,ROW,Ni,EU27,0.12334069918923919
2058,ROW,Ni,ROW,0.8072941546994548
2058,ROW,Sn,CHN,0.0049083357248068055
2058,ROW,Sn,EU27,0.20993359320326377
2058,ROW,Sn,ROW,0.7851580710719294
2058,ROW,Zn,CHN,0.05744313278251394
2058,ROW,Zn,EU27,0.1358792860136811
2058,ROW,Zn,ROW,0.806677581203805
2059,CHN,Ni,CHN,0.0
2059,CHN,Ni,EU27,0.00023448025849616088
2059,CHN,Ni,ROW,0.9997655197415038
2059,CHN,Sn,CHN,0.0
2059,CHN,Sn,EU27,0.007111528164136768
2059,CHN,Sn,ROW,0.9928884718358634
2059,CHN,Zn,CHN,0.0
2059,CHN,Zn,EU27,1.0401174771133534e-05
2059,CHN,Zn,ROW,0.9999895988252289
2059,EU27,Ni,CHN,0.0004740546185738477
2059,EU27,Ni,EU27,0.4985938085655905
2059,EU27,Ni,ROW,0.5009321368158357
2059,EU27,Sn,CHN,0.001263320133798419
2059,EU27,Sn,EU27,0.8979926285794786
2059,EU27,Sn,ROW,0.10074405128672297
2059,EU27,Zn,CHN,0.0001013075439961532
2059,EU27,Zn,EU27,0.6998006028053214
2059,EU27,Zn,ROW,0.3000980896506824
2059,ROW,Ni,CHN,0.06864763250229393
2059,ROW,Ni,EU27,0.12322646199100645
2059,ROW,Ni,ROW,0.8081259055066997
2059,ROW,Sn,CHN,0.004892265381627721
2059,ROW,Sn,EU27,0.210542258912486
2059,ROW,Sn,ROW,0.7845654757058863
2059,ROW,Zn,CHN,0.05747886967247799
2059,ROW,Zn,EU27,0.13588734651603135
2059,ROW,Zn,ROW,0.8066337838114905
2060,CHN,Ni,CHN,0.0
2060,CHN,Ni,EU27,0.00023408728354429745
2060,CHN,Ni,ROW,0.9997659127164557
2060,CHN,Sn,CHN,0.0
2060,CHN,Sn,EU27,0.007136663065419712
2060,CHN,Sn,ROW,0.9928633369345803
2060,CHN,Zn,CHN,0.0
2060,CHN,Zn,EU27,1.040248778861661e-05
2060,CHN,Zn,ROW,0.9999895975122113
2060,EU27,Ni,CHN,0.0004691520654991408
2060,EU27,Ni,EU27,0.4981770192306772
2060,EU27,Ni,ROW,0.5013538287038237
2060,EU27,Sn,CHN,0.0012562132626291946
2060,EU27,Sn,EU27,0.8983204447280712
2060,EU27,Sn,ROW,0.10042334200929966
2060,EU27,Zn,CHN,0.00010136640947212157
2060,EU27,Zn,EU27,0.6998270731974396
2060,EU27,Zn,ROW,0.30007156039308813
2060,ROW,Ni,CHN,0.06794670937482344
2060,ROW,Ni,EU27,0.12313978821455006
2060,ROW,Ni,ROW,0.8089135024106267
2060,ROW,Sn,CHN,0.004876683050811503
2060,ROW,Sn,EU27,0.2111360327600908
2060,ROW,Sn,ROW,0.7839872841890978
2060,ROW,Zn,CHN,0.05751415289076665
2060,ROW,Zn,EU27,0.13589693980989237
2060,ROW,Zn,ROW,0.806588907299341
2061,CHN,Ni,CHN,0.0
2061,CHN,Ni,EU27,0.00023375392387172726
2061,CHN,Ni,ROW,0.9997662460761283
2061,CHN,Sn,CHN,0.0
2061,CHN,Sn,EU27,0.007161252549128331
2061,CHN,Sn,ROW,0.9928387474508716
2061,CHN,Zn,CHN,0.0
2061,CHN,Zn,EU27,1.0403978271574017e-05
2061,CHN,Zn,ROW,0.9999895960217284
2061,EU27,Ni,CHN,0.0004643274154445455
2061,EU27,Ni,EU27,0.4978232360204857
2061,EU27,Ni,ROW,0.5017124365640697
2061,EU27,Sn,CHN,0.001249331982149028
2061,EU27,Sn,EU27,0.8986391246197503
2061,EU27,Sn,ROW,0.10011154339810062
2061,EU27,Zn,CHN,0.0001014232591674108
2061,EU27,Zn,EU27,0.6998571225878999
2061,EU27,Zn,ROW,0.30004145415293265
2061,ROW,Ni,CHN,0.06726192473266701
2061,ROW,Ni,EU27,0.12307789048127094
2061,ROW,Ni,ROW,0.8096601847860619
2061,ROW,Sn,CHN,0.004861569129440732
2061,ROW,Sn,EU27,0.21171608153978413
2061,ROW,Sn,ROW,0.7834223493307751
2061,ROW,Zn,CHN,0.05754887382235009
2061,ROW,Zn,EU27,0.13590859652644235
2061,ROW,Zn,ROW,0.8065425296512075
2062,CHN,Ni,CHN,0.0
2062,CHN,Ni,EU27,0.00023347432636632934
2062,CHN,Ni,ROW,0.9997665256736336
2062,CHN,Sn,CHN,0.0
2062,CHN,Sn,EU27,0.007185339091530413
2062,CHN,Sn,ROW,0.9928146609084696
2062,CHN,Zn,CHN,0.0
2062,CHN,Zn,EU27,1.0405682112656725e-05
2062,CHN,Zn,ROW,0.9999895943178874
2062,EU27,Ni,CHN,0.0004595824929023641
2062,EU27,Ni,EU27,0.4975264634136468
2062,EU27,Ni,ROW,0.5020139540934507
2062,EU27,Sn,CHN,0.0012426630372558546
2062,EU27,Sn,EU27,0.898949361214029
2062,EU27,Sn,ROW,0.09980797574871508
2062,EU27,Zn,CHN,0.00010147772810081037
2062,EU27,Zn,EU27,0.699891473425292
2062,EU27,Zn,ROW,0.3000070488466072
2062,ROW,Ni,CHN,0.06659283582356149
2062,ROW,Ni,EU27,0.12303824707166461
2062,ROW,Ni,ROW,0.810368917104774
2062,ROW,Sn,CHN,0.004846903695443863
2062,ROW,Sn,EU27,0.21228345879023494
2062,ROW,Sn,ROW,0.7828696375143213
2062,ROW,Zn,CHN,0.05758294196044767
2062,ROW,Zn,EU27,0.13592273051082818
2062,ROW,Zn,ROW,0.8064943275287241
2063,CHN,Ni,CHN,0.0
2063,CHN,Ni,EU27,0.00023324320797311565
2063,CHN,Ni,ROW,0.9997667567920268
2063,CHN,Sn,CHN,0.0
2063,CHN,Sn,EU27,0.0072089610725091235
2063,CHN,Sn,ROW,0.9927910389274909
2063,CHN,Zn,CHN,0.0
2063,CHN,Zn,EU27,1.040762657847808e-05
2063,CHN,Zn,ROW,0.9999895923734216
2063,EU27,Ni,CHN,0.00045491862172422257
2063,EU27,Ni,EU27,0.4972812454299449
2063,EU27,Ni,ROW,0.5022638359483308
2063,EU27,Sn,CHN,0.0012361940171756254
2063,EU27,Sn,EU27,0.8992517775401169
2063,EU27,Sn,ROW,0.09951202844270761
2063,EU27,Zn,CHN,0.00010152952972837845
2063,EU27,Zn,EU27,0.6999306730724881
2063,EU27,Zn,ROW,0.29996779739778345
2063,ROW,Ni,CHN,0.06593900946072465
2063,ROW,Ni,EU27,0.12301857753786931
2063,ROW,Ni,ROW,0.8110424130014061
2063,ROW,Sn,CHN,0.004832666895058875
2063,ROW,Sn,EU27,0.21283911555852858
2063,ROW,Sn,ROW,0.7823282175464126
2063,ROW,Zn,CHN,0.057616283807439814
2063,ROW,Zn,EU27,0.13593965658149132
2063,ROW,Zn,ROW,0.806444059611069
2064,CHN,Ni,CHN,0.0
2064,CHN,Ni,EU27,0.00023305579981247295
2064,CHN,Ni,ROW,0.9997669442001875
2064,CHN,Sn,CHN,0.0
2064,CHN,Sn,EU27,0.007232153157440083
2064,CHN,Sn,ROW,0.9927678468425598
2064,CHN,Zn,CHN,0.0
2064,CHN,Zn,EU27,1.0409831657780992e-05
2064,CHN,Zn,ROW,0.9999895901683421
2064,EU27,Ni,CHN,0.0004503366868469659
2064,EU27,Ni,EU27,0.4970826212501752
2064,EU27,Ni,ROW,0.5024670420629778
2064,EU27,Sn,CHN,0.0012299133443976192
2064,EU27,Sn,EU27,0.899546934018274
2064,EU27,Sn,ROW,0.09922315263732844
2064,EU27,Zn,CHN,0.00010157844603455559
2064,EU27,Zn,EU27,0.6999751210414935
2064,EU27,Zn,ROW,0.2999233005124719
2064,ROW,Ni,CHN,0.06530002227644381
2064,ROW,Ni,EU27,0.12301682026930852
2064,ROW,Ni,ROW,0.8116831574542476
2064,ROW,Sn,CHN,0.004818839241519035
2064,ROW,Sn,EU27,0.21338391019544392
2064,ROW,Sn,ROW,0.781797250563037
2064,ROW,Zn,CHN,0.05764884139339259
2064,ROW,Zn,EU27,0.13595960583548977
2064,ROW,Zn,ROW,0.8063915527711176
2065,CHN,Ni,CHN,0.0
2065,CHN,Ni,EU27,0.00023290779655078968
2065,CHN,Ni,ROW,0.9997670922034492
2065,CHN,Sn,CHN,0.0
2065,CHN,Sn,EU27,0.0072549466458716886
2065,CHN,Sn,ROW,0.9927450533541284
2065,CHN,Zn,CHN,0.0
2065,CHN,Zn,EU27,1.0412311217682203e-05
2065,CHN,Zn,ROW,0.9999895876887822
2065,EU27,Ni,CHN,0.00044583719008989145
2065,EU27,Ni,EU27,0.4969260833816905
2065,EU27,Ni,ROW,0.5026280794282197
2065,EU27,Sn,CHN,0.001223810251363562
2065,EU27,Sn,EU27,0.8998353350067378
2065,EU27,Sn,ROW,0.0989408547418986
2065,EU27,Zn,CHN,0.00010162431828969464
2065,EU27,Zn,EU27,0.7000250923726631
2065,EU27,Zn,ROW,0.2998732833090473
2065,ROW,Ni,CHN,0.06467546091355798
2065,ROW,Ni,EU27,0.1230311119299558
2065,ROW,Ni,ROW,0.8122934271564862
2065,ROW,Sn,CHN,0.004805401831065827
2065,ROW,Sn,EU27,0.21391861726101594
2065,ROW,Sn,ROW,0.7812759809079182
2065,ROW,Zn,CHN,0.05768057061635638
2065,ROW,Zn,EU27,0.1359827388321331
2065,ROW,Zn,ROW,0.8063366905515105
2066,CHN,Ni,CHN,0.0
2066,CHN,Ni,EU27,0.00023279531060886675
2066,CHN,Ni,ROW,0.9997672046893911
2066,CHN,Sn,CHN,0.0
2066,CHN,Sn,EU27,0.0072773697894593595
2066,CHN,Sn,ROW,0.9927226302105407
2066,CHN,Zn,CHN,0.0
2066,CHN,Zn,EU27,1.0415073995409451e-05
2066,CHN,Zn,ROW,0.9999895849260045
2066,EU27,Ni,CHN,0.0004414203003691262
2066,EU27,Ni,EU27,0.4968075385043555
2066,EU27,Ni,ROW,0.5027510411952755
2066,EU27,Sn,CHN,0.0012178747472354045
2066,EU27,Sn,EU27,0.9001174346585591
2066,EU27,Sn,ROW,0.09866469059420557
2066,EU27,Zn,CHN,0.00010166703859317784
2066,EU27,Zn,EU27,0.7000807577147854
2066,EU27,Zn,ROW,0.2998175752466214
2066,ROW,Ni,CHN,0.06406492216032501
2066,ROW,Ni,EU27,0.12305976866831099
2066,ROW,Ni,ROW,0.8128753091713641
2066,ROW,Sn,CHN,0.004792336488408619
2066,ROW,Sn,EU27,0.2144439356140106
2066,ROW,Sn,ROW,0.7807637278975808
2066,ROW,Zn,CHN,0.05771143954579673
2066,ROW,Zn,EU27,0.13600915694192203
2066,ROW,Zn,ROW,0.8062794035122812
2067,CHN,Ni,CHN,0.0
2067,CHN,Ni,EU27,0.0002327148308047834
2067,CHN,Ni,ROW,0.9997672851691952
2067,CHN,Sn,CHN,0.0
2067,CHN,Sn,EU27,0.007299448081533876
2067,CHN,Sn,ROW,0.9927005519184661
2067,CHN,Zn,CHN,0.0
2067,CHN,Zn,EU27,1.0418124448853167e-05
2067,CHN,Zn,ROW,0.9999895818755511
2067,EU27,Ni,CHN,0.000437085898709184
2067,EU27,Ni,EU27,0.4967232710408148
2067,EU27,Ni,ROW,0.5028396430604759
