t,r,m,value
2097,ROW,Sn,0.0
2097,ROW,Zn,0.0
2098,CHN,Ni,0.0
2098,CHN,Sn,0.0
2098,CHN,Zn,0.0
2098,EU27,Ni,0.0
2098,EU27,Sn,0.0
2098,EU27,Zn,0.0
2098,ROW,Ni,0.0
2098,ROW,Sn,0.0
2098,ROW,Zn,0.0
2099,CHN,Ni,0.0
2099,CHN,Sn,0.0
2099,CHN,Zn,0.0
2099,EU27,Ni,0.0
2099,EU27,Sn,0.0
2099,EU27,Zn,0.0
2099,ROW,Ni,0.0
2099,ROW,Sn,0.0
2099,ROW,Zn,0.0
2100,CHN,Ni,0.0
2100,CHN,Sn,0.0
2100,CHN,Zn,0.0
2100,EU27,Ni,0.0
2100,EU27,Sn,0.0
2100,EU27,Zn,0.0
2100,ROW,Ni,0.0
2100,ROW,Sn,0.0
2100,ROW,Zn,0.0
