t,o,d,m,c,value
1941,EU27,ROW,Zn,concentrate,
1941,ROW,CHN,Zn,concentrate,
1941,ROW,EU27,Zn,concentrate,
1941,ROW,ROW,Zn,concentrate,
1941,CHN,CHN,Zn,refined_metal,0.0
1941,CHN,EU27,Zn,refined_metal,0.0
1941,CHN,ROW,Zn,refined_metal,0.0
1941,EU27,CHN,Zn,refined_metal,0.0
1941,EU27,EU27,Zn,refined_metal,0.0
1941,EU27,ROW,Zn,refined_metal,0.0
1941,ROW,CHN,Zn,refined_metal,0.0
1941,ROW,EU27,Zn,refined_metal,0.0
1941,ROW,ROW,Zn,refined_metal,0.0
1941,CHN,CHN,Zn,scrap,109.44837910483155
1941,CHN,EU27,Zn,scrap,336.39664860216874
1941,CHN,ROW,Zn,scrap,148.87588294926675
1941,EU27,CHN,Zn,scrap,357.2190856698701
1941,EU27,EU27,Zn,scrap,1097.935887391964
1941,EU27,ROW,Zn,scrap,485.9031008078585
1941,ROW,CHN,Zn,scrap,177.9149561384509
1941,ROW,EU27,Zn,scrap,546.8330867088619
1941,ROW,ROW,Zn,scrap,242.00674693977882
1942,CHN,CHN,Ni,concentrate,
1942,CHN,EU27,Ni,concentrate,
1942,CHN,ROW,Ni,concentrate,
1942,EU27,CHN,Ni,concentrate,
1942,EU27,EU27,Ni,concentrate,
1942,EU27,ROW,Ni,concentrate,
1942,ROW,CHN,Ni,concentrate,
1942,ROW,EU27,Ni,concentrate,
1942,ROW,ROW,Ni,concentrate,
1942,CHN,CHN,Ni,refined_metal,0.0
1942,CHN,EU27,Ni,refined_metal,0.0
1942,CHN,ROW,Ni,refined_metal,0.0
1942,EU27,CHN,Ni,refined_metal,0.0
1942,EU27,EU27,Ni,refined_metal,0.0
1942,EU27,ROW,Ni,refined_metal,0.0
1942,ROW,CHN,Ni,refined_metal,0.0005200687456947904
1942,ROW,EU27,Ni,refined_metal,0.21115039811149577
1942,ROW,ROW,Ni,refined_metal,0.0
1942,CHN,CHN,Ni,scrap,0.0018302283471210007
1942,CHN,EU27,Ni,scrap,0.11001215867103396
1942,CHN,ROW,Ni,scrap,0.2659895096996109
1942,EU27,CHN,Ni,scrap,0.10600386843475765
1942,EU27,EU27,Ni,scrap,6.371726463712664
1942,EU27,ROW,Ni,scrap,15.405682594511333
1942,ROW,CHN,Ni,scrap,0.21953805970168774
1942,ROW,EU27,Ni,scrap,13.196088835704316
1942,ROW,ROW,Ni,scrap,31.905756979620865
1942,CHN,CHN,Sn,concentrate,
1942,CHN,EU27,Sn,concentrate,
1942,CHN,ROW,Sn,concentrate,
1942,EU27,CHN,Sn,concentrate,
1942,EU27,EU27,Sn,concentrate,
1942,EU27,ROW,Sn,concentrate,
1942,ROW,CHN,Sn,concentrate,
1942,ROW,EU27,Sn,concentrate,
1942,ROW,ROW,Sn,concentrate,
1942,CHN,CHN,Sn,refined_metal,0.0
1942,CHN,EU27,Sn,refined_metal,1.3422691837898983
1942,CHN,ROW,Sn,refined_metal,0.0
1942,EU27,CHN,Sn,refined_metal,0.0
1942,EU27,EU27,Sn,refined_metal,0.0
1942,EU27,ROW,Sn,refined_metal,0.0
1942,ROW,CHN,Sn,refined_metal,0.0
1942,ROW,EU27,Sn,refined_metal,12.750968531035985
1942,ROW,ROW,Sn,refined_metal,0.0
1942,CHN,CHN,Sn,scrap,0.08078404042494791
1942,CHN,EU27,Sn,scrap,6.498626895415665
1942,CHN,ROW,Sn,scrap,3.5859135996891083
1942,EU27,CHN,Sn,scrap,3.694486237935032
1942,EU27,EU27,Sn,scrap,297.2008766124193
1942,EU27,ROW,Sn,scrap,163.99413021169184
1942,ROW,CHN,Sn,scrap,2.2003520656146804
1942,ROW,EU27,Sn,scrap,177.0060897891293
1942,ROW,ROW,Sn,scrap,97.67117805307265
1942,CHN,CHN,Zn,concentrate,
1942,CHN,EU27,Zn,concentrate,
1942,CHN,ROW,Zn,concentrate,
1942,EU27,CHN,Zn,concentrate,
1942,EU27,EU27,Zn,concentrate,
1942,EU27,ROW,Zn,concentrate,
1942,ROW,CHN,Zn,concentrate,
1942,ROW,EU27,Zn,concentrate,
1942,ROW,ROW,Zn,concentrate,
1942,CHN,CHN,Zn,refined_metal,0.0
1942,CHN,EU27,Zn,refined_metal,0.0
1942,CHN,ROW,Zn,refined_metal,0.0
1942,EU27,CHN,Zn,refined_metal,0.0
1942,EU27,EU27,Zn,refined_metal,0.0
1942,EU27,ROW,Zn,refined_metal,0.0
1942,ROW,CHN,Zn,refined_metal,0.0
1942,ROW,EU27,Zn,refined_metal,0.0
1942,ROW,ROW,Zn,refined_metal,0.0
1942,CHN,CHN,Zn,scrap,111.49821607171535
1942,CHN,EU27,Zn,scrap,342.6969546595118
1942,CHN,ROW,Zn,scrap,151.66414980934127
1942,EU27,CHN,Zn,scrap,363.8877132409206
1942,EU27,EU27,Zn,scrap,1118.4323441145323
1942,EU27,ROW,Zn,scrap,494.97402379292214
1942,ROW,CHN,Zn,scrap,181.7279267019545
1942,ROW,EU27,Zn,scrap,558.5524975331443
1942,ROW,ROW,Zn,scrap,247.19329573971538
1943,CHN,CHN,Ni,concentrate,
1943,CHN,EU27,Ni,concentrate,
1943,CHN,ROW,Ni,concentrate,
1943,EU27,CHN,Ni,concentrate,
1943,EU27,EU27,Ni,concentrate,
1943,EU27,ROW,Ni,concentrate,
1943,ROW,CHN,Ni,concentrate,
1943,ROW,EU27,Ni,concentrate,
1943,ROW,ROW,Ni,concentrate,
1943,CHN,CHN,Ni,refined_metal,0.0
1943,CHN,EU27,Ni,refined_metal,0.0
1943,CHN,ROW,Ni,refined_metal,0.0
1943,EU27,CHN,Ni,refined_metal,0.0
1943,EU27,EU27,Ni,refined_metal,0.0
1943,EU27,ROW,Ni,refined_metal,0.0
1943,ROW,CHN,Ni,refined_metal,0.0005692750901489911
1943,ROW,EU27,Ni,refined_metal,0.2311284093016036
1943,ROW,ROW,Ni,refined_metal,0.0
1943,CHN,CHN,Ni,scrap,0.0018718240942426666
1943,CHN,EU27,Ni,scrap,0.11251241386574076
1943,CHN,ROW,Ni,scrap,0.27203467471953036
1943,EU27,CHN,Ni,scrap,0.1069406278009607
1943,EU27,EU27,Ni,scrap,6.428033601668107
1943,EU27,ROW,Ni,scrap,15.54182307387546
1943,ROW,CHN,Ni,scrap,0.22171622963647736
1943,ROW,EU27,Ni,scrap,13.327015218117465
1943,ROW,ROW,Ni,scrap,32.222313301081236
1943,CHN,CHN,Sn,concentrate,
1943,CHN,EU27,Sn,concentrate,
1943,CHN,ROW,Sn,concentrate,
1943,EU27,CHN,Sn,concentrate,
1943,EU27,EU27,Sn,concentrate,
1943,EU27,ROW,Sn,concentrate,
1943,ROW,CHN,Sn,concentrate,
1943,ROW,EU27,Sn,concentrate,
1943,ROW,ROW,Sn,concentrate,
1943,CHN,CHN,Sn,refined_metal,0.0
1943,CHN,EU27,Sn,refined_metal,1.7618676349020421
1943,CHN,ROW,Sn,refined_metal,0.0
1943,EU27,CHN,Sn,refined_metal,0.0
1943,EU27,EU27,Sn,refined_metal,0.0
1943,EU27,ROW,Sn,refined_metal,0.0
1943,ROW,CHN,Sn,refined_metal,0.0
1943,ROW,EU27,Sn,refined_metal,16.718096526204008
1943,ROW,ROW,Sn,refined_metal,0.0
1943,CHN,CHN,Sn,scrap,0.0822041516824137
1943,CHN,EU27,Sn,scrap,6.612866950304027
1943,CHN,ROW,Sn,scrap,3.6489507570834485
1943,EU27,CHN,Sn,scrap,3.7484065822707713
1943,EU27,EU27,Sn,scrap,301.53846851877927
1943,EU27,ROW,Sn,scrap,166.38759425528696
1943,ROW,CHN,Sn,scrap,2.2354660419419257
1943,ROW,EU27,Sn,scrap,179.83081395203158
1943,ROW,ROW,Sn,scrap,99.2298483620678
1943,CHN,CHN,Zn,concentrate,
1943,CHN,EU27,Zn,concentrate,
1943,CHN,ROW,Zn,concentrate,
1943,EU27,CHN,Zn,concentrate,
1943,EU27,EU27,Zn,concentrate,
1943,EU27,ROW,Zn,concentrate,
1943,ROW,CHN,Zn,concentrate,
1943,ROW,EU27,Zn,concentrate,
1943,ROW,ROW,Zn,concentrate,
1943,CHN,CHN,Zn,refined_metal,0.0
1943,CHN,EU27,Zn,refined_metal,0.0
1943,CHN,ROW,Zn,refined_metal,0.0
1943,EU27,CHN,Zn,refined_metal,0.0
1943,EU27,EU27,Zn,refined_metal,0.0
1943,EU27,ROW,Zn,refined_metal,0.0
1943,ROW,CHN,Zn,refined_metal,0.0
1943,ROW,EU27,Zn,refined_metal,0.0
1943,ROW,ROW,Zn,refined_metal,0.0
1943,CHN,CHN,Zn,scrap,113.60730502761515
1943,CHN,EU27,Zn,scrap,349.179375524685
1943,CHN,ROW,Zn,scrap,154.5330134973762
1943,EU27,CHN,Zn,scrap,370.77826604174066
1943,EU27,EU27,Zn,scrap,1139.6109023368697
1943,EU27,ROW,Zn,scrap,504.3468179870514
1943,ROW,CHN,Zn,scrap,185.76013689844063
1943,ROW,EU27,Zn,scrap,570.9457555023484
1943,ROW,ROW,Zn,scrap,252.6780626969668
1944,CHN,CHN,Ni,concentrate,
1944,CHN,EU27,Ni,concentrate,
1944,CHN,ROW,Ni,concentrate,
1944,EU27,CHN,Ni,concentrate,
1944,EU27,EU27,Ni,concentrate,
1944,EU27,ROW,Ni,concentrate,
1944,ROW,CHN,Ni,concentrate,
1944,ROW,EU27,Ni,concentrate,
1944,ROW,ROW,Ni,concentrate,
1944,CHN,CHN,Ni,refined_metal,0.0
1944,CHN,EU27,Ni,refined_metal,0.0002068098862720701
1944,CHN,ROW,Ni,refined_metal,0.0
1944,EU27,CHN,Ni,refined_metal,0.0
1944,EU27,EU27,Ni,refined_metal,0.0
1944,EU27,ROW,Ni,refined_metal,0.0
1944,ROW,CHN,Ni,refined_metal,0.0
1944,ROW,EU27,Ni,refined_metal,0.2507521440961076
1944,ROW,ROW,Ni,refined_metal,0.0
1944,CHN,CHN,Ni,scrap,0.001914494949115578
1944,CHN,EU27,Ni,scrap,0.11507729210308841
1944,CHN,ROW,Ni,scrap,0.2782360865728452
1944,EU27,CHN,Ni,scrap,0.1078823017276245
1944,EU27,EU27,Ni,scrap,6.484636146153594
1944,EU27,ROW,Ni,scrap,15.678677792820348
1944,ROW,CHN,Ni,scrap,0.22390254816239974
1944,ROW,EU27,Ni,scrap,13.458431399577849
1944,ROW,ROW,Ni,scrap,32.54005386808319
1944,CHN,CHN,Sn,concentrate,
1944,CHN,EU27,Sn,concentrate,
1944,CHN,ROW,Sn,concentrate,
1944,EU27,CHN,Sn,concentrate,
1944,EU27,EU27,Sn,concentrate,
1944,EU27,ROW,Sn,concentrate,
1944,ROW,CHN,Sn,concentrate,
1944,ROW,EU27,Sn,concentrate,
1944,ROW,ROW,Sn,concentrate,
1944,CHN,CHN,Sn,refined_metal,0.0
1944,CHN,EU27,Sn,refined_metal,1.2753915870205694
1944,CHN,ROW,Sn,refined_metal,0.0
1944,EU27,CHN,Sn,refined_metal,0.0
1944,EU27,EU27,Sn,refined_metal,0.0
1944,EU27,ROW,Sn,refined_metal,0.0
1944,ROW,CHN,Sn,refined_metal,0.0
1944,ROW,EU27,Sn,refined_metal,12.086763726627353
1944,ROW,ROW,Sn,refined_metal,0.0
1944,CHN,CHN,Sn,scrap,0.08324335890023324
1944,CHN,EU27,Sn,scrap,6.6964653930175535
1944,CHN,ROW,Sn,scrap,3.695080008302769
1944,EU27,CHN,Sn,scrap,3.8031853034268712
1944,EU27,EU27,Sn,scrap,305.9451120677886
1944,EU27,ROW,Sn,scrap,168.81916069011675
1944,ROW,CHN,Sn,scrap,2.2674352452731914
1944,ROW,EU27,Sn,scrap,182.40255861224807
1944,ROW,ROW,Sn,scrap,100.64892569954408
1944,CHN,CHN,Zn,concentrate,
1944,CHN,EU27,Zn,concentrate,
1944,CHN,ROW,Zn,concentrate,
1944,EU27,CHN,Zn,concentrate,
1944,EU27,EU27,Zn,concentrate,
1944,EU27,ROW,Zn,concentrate,
1944,ROW,CHN,Zn,concentrate,
1944,ROW,EU27,Zn,concentrate,
1944,ROW,ROW,Zn,concentrate,
1944,CHN,CHN,Zn,refined_metal,0.0
1944,CHN,EU27,Zn,refined_metal,0.0
1944,CHN,ROW,Zn,refined_metal,0.0
1944,EU27,CHN,Zn,refined_metal,0.0
1944,EU27,EU27,Zn,refined_metal,0.0
1944,EU27,ROW,Zn,refined_metal,0.0
1944,ROW,CHN,Zn,refined_metal,0.0
1944,ROW,EU27,Zn,refined_metal,0.0
1944,ROW,ROW,Zn,refined_metal,0.0
1944,CHN,CHN,Zn,scrap,115.78111273543001
1944,CHN,EU27,Zn,scrap,355.860713645865
1944,CHN,ROW,Zn,scrap,157.48991011393443
1944,EU27,CHN,Zn,scrap,377.90467990650563
1944,EU27,EU27,Zn,scrap,1161.5143947436673
1944,EU27,ROW,Zn,scrap,514.0404394463751
1944,ROW,CHN,Zn,scrap,189.99461034314191
1944,ROW,EU27,Zn,scrap,583.9606826035348
1944,ROW,ROW,Zn,scrap,258.43795588187464
1945,CHN,CHN,Ni,concentrate,
1945,CHN,EU27,Ni,concentrate,
1945,CHN,ROW,Ni,concentrate,
1945,EU27,CHN,Ni,concentrate,
1945,EU27,EU27,Ni,concentrate,
1945,EU27,ROW,Ni,concentrate,
1945,ROW,CHN,Ni,concentrate,
1945,ROW,EU27,Ni,concentrate,
1945,ROW,ROW,Ni,concentrate,
1945,CHN,CHN,Ni,refined_metal,0.0
1945,CHN,EU27,Ni,refined_metal,0.001248782493309388
1945,CHN,ROW,Ni,refined_metal,0.0
1945,EU27,CHN,Ni,refined_metal,0.0
1945,EU27,EU27,Ni,refined_metal,0.0
1945,EU27,ROW,Ni,refined_metal,0.0
1945,ROW,CHN,Ni,refined_metal,0.0
1945,ROW,EU27,Ni,refined_metal,0.268865269084519
1945,ROW,ROW,Ni,refined_metal,0.0
1945,CHN,CHN,Ni,scrap,0.00195717850067123
1945,CHN,EU27,Ni,scrap,0.1176429335181447
1945,CHN,ROW,Ni,scrap,0.2844393436518786
1945,EU27,CHN,Ni,scrap,0.10882843011309316
1945,EU27,EU27,Ni,scrap,6.54150644117939
1945,EU27,ROW,Ni,scrap,15.816179884162974
1945,ROW,CHN,Ni,scrap,0.2260975203492744
1945,ROW,EU27,Ni,scrap,13.590367739041069
1945,ROW,ROW,Ni,scrap,32.85905208309252
1945,CHN,CHN,Sn,concentrate,
1945,CHN,EU27,Sn,concentrate,
1945,CHN,ROW,Sn,concentrate,
1945,EU27,CHN,Sn,concentrate,
1945,EU27,EU27,Sn,concentrate,
1945,EU27,ROW,Sn,concentrate,
1945,ROW,CHN,Sn,concentrate,
1945,ROW,EU27,Sn,concentrate,
1945,ROW,ROW,Sn,concentrate,
1945,CHN,CHN,Sn,refined_metal,0.0
1945,CHN,EU27,Sn,refined_metal,1.80691460641098
1945,CHN,ROW,Sn,refined_metal,0.0
1945,EU27,CHN,Sn,refined_metal,0.0
1945,EU27,EU27,Sn,refined_metal,0.0
1945,EU27,ROW,Sn,refined_metal,0.0
1945,ROW,CHN,Sn,refined_metal,0.0
1945,ROW,EU27,Sn,refined_metal,17.103637243502817
1945,ROW,ROW,Sn,refined_metal,0.0
1945,CHN,CHN,Sn,scrap,0.08389325229573047
1945,CHN,EU27,Sn,scrap,6.748745703298085
1945,CHN,ROW,Sn,scrap,3.7239280524585543
1945,EU27,CHN,Sn,scrap,3.858521784992744
1945,EU27,EU27,Sn,scrap,310.3966243406335
1945,EU27,ROW,Sn,scrap,171.27548548845806
1945,ROW,CHN,Sn,scrap,2.296034543122949
1945,ROW,EU27,Sn,scrap,184.70321311304772
1945,ROW,ROW,Sn,scrap,101.91841668515877
1945,CHN,CHN,Zn,concentrate,
1945,CHN,EU27,Zn,concentrate,
1945,CHN,ROW,Zn,concentrate,
1945,EU27,CHN,Zn,concentrate,
1945,EU27,EU27,Zn,concentrate,
1945,EU27,ROW,Zn,concentrate,
1945,ROW,CHN,Zn,concentrate,
1945,ROW,EU27,Zn,concentrate,
1945,ROW,ROW,Zn,concentrate,
1945,CHN,CHN,Zn,refined_metal,0.0
1945,CHN,EU27,Zn,refined_metal,0.0
1945,CHN,ROW,Zn,refined_metal,0.0
1945,EU27,CHN,Zn,refined_metal,0.0
1945,EU27,EU27,Zn,refined_metal,0.0
1945,EU27,ROW,Zn,refined_metal,0.0
1945,ROW,CHN,Zn,refined_metal,0.0
1945,ROW,EU27,Zn,refined_metal,0.0
1945,ROW,ROW,Zn,refined_metal,0.0
1945,CHN,CHN,Zn,scrap,118.0184714931479
1945,CHN,EU27,Zn,scrap,362.73738001564396
1945,CHN,ROW,Zn,scrap,160.53325130595414
1945,EU27,CHN,Zn,scrap,385.205495502292
1945,EU27,EU27,Zn,scrap,1183.9539221133016
1945,EU27,ROW,Zn,scrap,523.971288829091
1945,ROW,CHN,Zn,scrap,194.17566055492372
1945,ROW,EU27,Zn,scrap,596.8114099544956
1945,ROW,ROW,Zn,scrap,264.1251807364157
1946,CHN,CHN,Ni,concentrate,
1946,CHN,EU27,Ni,concentrate,
1946,CHN,ROW,Ni,concentrate,
1946,EU27,CHN,Ni,concentrate,
1946,EU27,EU27,Ni,concentrate,
1946,EU27,ROW,Ni,concentrate,
1946,ROW,CHN,Ni,concentrate,
1946,ROW,EU27,Ni,concentrate,
1946,ROW,ROW,Ni,concentrate,
1946,CHN,CHN,Ni,refined_metal,0.0
1946,CHN,EU27,Ni,refined_metal,0.0035947216201155513
1946,CHN,ROW,Ni,refined_metal,0.0
1946,EU27,CHN,Ni,refined_metal,0.0
1946,EU27,EU27,Ni,refined_metal,0.0
1946,EU27,ROW,Ni,refined_metal,0.0
1946,ROW,CHN,Ni,refined_metal,0.0
1946,ROW,EU27,Ni,refined_metal,0.2840796756378077
1946,ROW,ROW,Ni,refined_metal,0.0
1946,CHN,CHN,Ni,scrap,0.0019982181949068974
1946,CHN,EU27,Ni,scrap,0.12010976524499832
1946,CHN,ROW,Ni,scrap,0.29040369676942185
1946,EU27,CHN,Ni,scrap,0.10977812747878272
1946,EU27,EU27,Ni,scrap,6.5985912620150255
1946,EU27,ROW,Ni,scrap,15.954200660127974
1946,ROW,CHN,Ni,scrap,0.22830145705699706
1946,ROW,EU27,Ni,scrap,13.722842921808452
1946,ROW,ROW,Ni,scrap,33.17935312378958
1946,CHN,CHN,Sn,concentrate,
1946,CHN,EU27,Sn,concentrate,
1946,CHN,ROW,Sn,concentrate,
1946,EU27,CHN,Sn,concentrate,
1946,EU27,EU27,Sn,concentrate,
1946,EU27,ROW,Sn,concentrate,
1946,ROW,CHN,Sn,concentrate,
1946,ROW,EU27,Sn,concentrate,
1946,ROW,ROW,Sn,concentrate,
1946,CHN,CHN,Sn,refined_metal,0.0
1946,CHN,EU27,Sn,refined_metal,1.3427384008148746
1946,CHN,ROW,Sn,refined_metal,0.0
1946,EU27,CHN,Sn,refined_metal,0.0
1946,EU27,EU27,Sn,refined_metal,0.0
1946,EU27,ROW,Sn,refined_metal,0.0
1946,ROW,CHN,Sn,refined_metal,0.0
1946,ROW,EU27,Sn,refined_metal,12.697375216579216
1946,ROW,ROW,Sn,refined_metal,0.0
1946,CHN,CHN,Sn,scrap,0.08422839731417549
1946,CHN,EU27,Sn,scrap,6.7757062566360275
1946,CHN,ROW,Sn,scrap,3.7388047666361097
1946,EU27,CHN,Sn,scrap,3.913874869758758
1946,EU27,EU27,Sn,scrap,314.8494722486165
1946,EU27,ROW,Sn,scrap,173.7325472843657
1946,ROW,CHN,Sn,scrap,2.321808405355066
1946,ROW,EU27,Sn,scrap,186.77657702774306
1946,ROW,ROW,Sn,scrap,103.06248972989003
1946,CHN,CHN,Zn,concentrate,
1946,CHN,EU27,Zn,concentrate,
1946,CHN,ROW,Zn,concentrate,
1946,EU27,CHN,Zn,concentrate,
1946,EU27,EU27,Zn,concentrate,
1946,EU27,ROW,Zn,concentrate,
1946,ROW,CHN,Zn,concentrate,
1946,ROW,EU27,Zn,concentrate,
1946,ROW,ROW,Zn,concentrate,
1946,CHN,CHN,Zn,refined_metal,1.1723655104822796e-16
1946,CHN,EU27,Zn,refined_metal,0.0
1946,CHN,ROW,Zn,refined_metal,0.0
1946,EU27,CHN,Zn,refined_metal,1.9754842961889386e-16
1946,EU27,EU27,Zn,refined_metal,0.0
1946,EU27,ROW,Zn,refined_metal,0.0
1946,ROW,CHN,Zn,refined_metal,3.2379286981328147e-15
1946,ROW,EU27,Zn,refined_metal,0.0
1946,ROW,ROW,Zn,refined_metal,0.0
1946,CHN,CHN,Zn,scrap,120.31740448785324
1946,CHN,EU27,Zn,scrap,369.80329877209346
1946,CHN,ROW,Zn,scrap,163.6603481366906
1946,EU27,CHN,Zn,scrap,392.6594209334942
1946,EU27,EU27,Zn,scrap,1206.8640424320793
1946,EU27,ROW,Zn,scrap,534.110404082185
1946,ROW,CHN,Zn,scrap,198.2734040269261
1946,ROW,EU27,Zn,scrap,609.4060886705021
1946,ROW,ROW,Zn,scrap,269.6990885684324
1947,CHN,CHN,Ni,concentrate,
1947,CHN,EU27,Ni,concentrate,
1947,CHN,ROW,Ni,concentrate,
1947,EU27,CHN,Ni,concentrate,
1947,EU27,EU27,Ni,concentrate,
1947,EU27,ROW,Ni,concentrate,
1947,ROW,CHN,Ni,concentrate,
1947,ROW,EU27,Ni,concentrate,
1947,ROW,ROW,Ni,concentrate,
1947,CHN,CHN,Ni,refined_metal,0.0
1947,CHN,EU27,Ni,refined_metal,0.004976146110145058
1947,CHN,ROW,Ni,refined_metal,0.0
1947,EU27,CHN,Ni,refined_metal,0.0
1947,EU27,EU27,Ni,refined_metal,0.0
1947,EU27,ROW,Ni,refined_metal,0.0
1947,ROW,CHN,Ni,refined_metal,0.0
1947,ROW,EU27,Ni,refined_metal,0.2974966448776236
1947,ROW,ROW,Ni,refined_metal,0.0
1947,CHN,CHN,Ni,scrap,0.0020380494791364715
1947,CHN,EU27,Ni,scrap,0.12250396133950632
1947,CHN,ROW,Ni,scrap,0.2961924300603229
1947,EU27,CHN,Ni,scrap,0.11073206121234114
1947,EU27,EU27,Ni,scrap,6.655930724286474
1947,EU27,ROW,Ni,scrap,16.092837113046134
1947,ROW,CHN,Ni,scrap,0.23051438388240242
1947,ROW,EU27,Ni,scrap,13.855858486465635
1947,ROW,ROW,Ni,scrap,33.500960710196274
1947,CHN,CHN,Sn,concentrate,
1947,CHN,EU27,Sn,concentrate,
1947,CHN,ROW,Sn,concentrate,
1947,EU27,CHN,Sn,concentrate,
1947,EU27,EU27,Sn,concentrate,
1947,EU27,ROW,Sn,concentrate,
1947,ROW,CHN,Sn,concentrate,
1947,ROW,EU27,Sn,concentrate,
1947,ROW,ROW,Sn,concentrate,
1947,CHN,CHN,Sn,refined_metal,0.0
1947,CHN,EU27,Sn,refined_metal,1.9005095407627741
1947,CHN,ROW,Sn,refined_metal,0.0
1947,EU27,CHN,Sn,refined_metal,0.0
1947,EU27,EU27,Sn,refined_metal,0.0
1947,EU27,ROW,Sn,refined_metal,0.0
1947,ROW,CHN,Sn,refined_metal,0.0
1947,ROW,EU27,Sn,refined_metal,17.959952269143454
1947,ROW,ROW,Sn,refined_metal,0.0
1947,CHN,CHN,Sn,scrap,0.08443189340026401
1947,CHN,EU27,Sn,scrap,6.792076385329892
1947,CHN,ROW,Sn,scrap,3.747837731300291
1947,EU27,CHN,Sn,scrap,3.968963574683873
1947,EU27,EU27,Sn,scrap,319.2810522683429
1947,EU27,ROW,Sn,scrap,176.17787355352843
1947,ROW,CHN,Sn,scrap,2.346317654452192
1947,ROW,EU27,Sn,scrap,188.74820984693832
1947,ROW,ROW,Sn,scrap,104.15042800573306
1947,CHN,CHN,Zn,concentrate,
1947,CHN,EU27,Zn,concentrate,
1947,CHN,ROW,Zn,concentrate,
1947,EU27,CHN,Zn,concentrate,
1947,EU27,EU27,Zn,concentrate,
1947,EU27,ROW,Zn,concentrate,
1947,ROW,CHN,Zn,concentrate,
1947,ROW,EU27,Zn,concentrate,
1947,ROW,ROW,Zn,concentrate,
1947,CHN,CHN,Zn,refined_metal,0.0
1947,CHN,EU27,Zn,refined_metal,0.0
1947,CHN,ROW,Zn,refined_metal,0.0
1947,EU27,CHN,Zn,refined_metal,0.0
1947,EU27,EU27,Zn,refined_metal,0.0
1947,EU27,ROW,Zn,refined_metal,0.0
1947,ROW,CHN,Zn,refined_metal,0.0
1947,ROW,EU27,Zn,refined_metal,0.0
1947,ROW,ROW,Zn,refined_metal,0.0
1947,CHN,CHN,Zn,scrap,122.67565800538105
1947,CHN,EU27,Zn,scrap,377.05154297944523
1947,CHN,ROW,Zn,scrap,166.8681350176995
1947,EU27,CHN,Zn,scrap,400.27508254450726
1947,EU27,EU27,Zn,scrap,1230.2712693255828
1947,EU27,ROW,Zn,scrap,544.4695190901509
1947,ROW,CHN,Zn,scrap,202.37685738668702
1947,ROW,EU27,Zn,scrap,622.0183170946135
1947,ROW,ROW,Zn,scrap,275.28076320877045
1948,CHN,CHN,Ni,concentrate,
1948,CHN,EU27,Ni,concentrate,
1948,CHN,ROW,Ni,concentrate,
1948,EU27,CHN,Ni,concentrate,
1948,EU27,EU27,Ni,concentrate,
1948,EU27,ROW,Ni,concentrate,
1948,ROW,CHN,Ni,concentrate,
1948,ROW,EU27,Ni,concentrate,
1948,ROW,ROW,Ni,concentrate,
1948,CHN,CHN,Ni,refined_metal,0.0
1948,CHN,EU27,Ni,refined_metal,0.005477067909289146
1948,CHN,ROW,Ni,refined_metal,0.0
1948,EU27,CHN,Ni,refined_metal,0.0
1948,EU27,EU27,Ni,refined_metal,0.0
1948,EU27,ROW,Ni,refined_metal,0.0
1948,ROW,CHN,Ni,refined_metal,0.0
1948,ROW,EU27,Ni,refined_metal,0.31024952439248105
1948,ROW,ROW,Ni,refined_metal,0.0
1948,CHN,CHN,Ni,scrap,0.0020771528641282833
1948,CHN,EU27,Ni,scrap,0.12485440455117479
1948,CHN,ROW,Ni,scrap,0.3018753767909472
1948,EU27,CHN,Ni,scrap,0.11169030101403578
1948,EU27,EU27,Ni,scrap,6.713529017567613
1948,EU27,ROW,Ni,scrap,16.232099372549623
1948,ROW,CHN,Ni,scrap,0.23273626067147177
1948,ROW,EU27,Ni,scrap,13.989412019417458
1948,ROW,ROW,Ni,scrap,33.823869006675864
1948,CHN,CHN,Sn,concentrate,
1948,CHN,EU27,Sn,concentrate,
1948,CHN,ROW,Sn,concentrate,
1948,EU27,CHN,Sn,concentrate,
1948,EU27,EU27,Sn,concentrate,
1948,EU27,ROW,Sn,concentrate,
1948,ROW,CHN,Sn,concentrate,
1948,ROW,EU27,Sn,concentrate,
1948,ROW,ROW,Sn,concentrate,
1948,CHN,CHN,Sn,refined_metal,0.0
1948,CHN,EU27,Sn,refined_metal,1.4319934416154465
1948,CHN,ROW,Sn,refined_metal,0.0
1948,EU27,CHN,Sn,refined_metal,0.0
1948,EU27,EU27,Sn,refined_metal,0.0
1948,EU27,ROW,Sn,refined_metal,0.0
1948,ROW,CHN,Sn,refined_metal,0.0
1948,ROW,EU27,Sn,refined_metal,13.52819791752272
1948,ROW,ROW,Sn,refined_metal,0.0
1948,CHN,CHN,Sn,scrap,0.08473500162903035
1948,CHN,EU27,Sn,scrap,6.816459757061748
1948,CHN,ROW,Sn,scrap,3.761292368057668
1948,EU27,CHN,Sn,scrap,4.0234880793118135
1948,EU27,EU27,Sn,scrap,323.66724551109786
1948,EU27,ROW,Sn,scrap,178.59815559974882
1948,ROW,CHN,Sn,scrap,2.371637293338355
1948,ROW,EU27,Sn,scrap,190.78503401891942
1948,ROW,ROW,Sn,scrap,105.27433858192492
1948,CHN,CHN,Zn,concentrate,
1948,CHN,EU27,Zn,concentrate,
1948,CHN,ROW,Zn,concentrate,
