t,r,m,j,value
1953,CHN,Zn,other_transport_equipment,0.173829344199386
1953,CHN,Zn,products_nec,3.3488277038298673
1953,CHN,Ni,construction,0.0018201514705789394
1953,CHN,Ni,computers_and_precision_instruments,0.121266216314012
1953,CHN,Ni,electrical_equipment,0.018366293093406916
1953,CHN,Ni,machinery_and_equipment,0.011917188720042408
1953,CHN,Ni,motor_vehicles_trailers_and_semi_trailers,0.036777703826646344
1953,CHN,Ni,other_transport_equipment,0.000799618812506293
1953,CHN,Ni,products_nec,0.05982927129041024
1953,CHN,Sn,construction,0.36327494752743444
1953,CHN,Sn,computers_and_precision_instruments,1.759016194455668
1953,CHN,Sn,electrical_equipment,1.1808243819506345
1953,CHN,Sn,machinery_and_equipment,0.8003477482376702
1953,CHN,Sn,motor_vehicles_trailers_and_semi_trailers,0.6486566725815761
1953,CHN,Sn,other_transport_equipment,0.15880632433325284
1953,CHN,Sn,products_nec,0.7203089529448868
1953,ROW,Zn,construction,5.895586300605007
1953,ROW,Zn,computers_and_precision_instruments,59.16059957170947
1953,ROW,Zn,electrical_equipment,32.35904373020884
1953,ROW,Zn,machinery_and_equipment,41.431245186357955
1953,ROW,Zn,motor_vehicles_trailers_and_semi_trailers,40.2301661390869
1953,ROW,Zn,other_transport_equipment,7.353464415980205
1953,ROW,Zn,products_nec,164.08911928437126
1953,ROW,Ni,construction,0.0
1953,ROW,Ni,computers_and_precision_instruments,0.0
1953,ROW,Ni,electrical_equipment,0.0
1953,ROW,Ni,machinery_and_equipment,0.0
1953,ROW,Ni,motor_vehicles_trailers_and_semi_trailers,0.0
1953,ROW,Ni,other_transport_equipment,0.0
1953,ROW,Ni,products_nec,0.0
1953,ROW,Sn,construction,0.96482464805945
1953,ROW,Sn,computers_and_precision_instruments,3.592899019808945
1953,ROW,Sn,electrical_equipment,2.6428365045428626
1953,ROW,Sn,machinery_and_equipment,5.584925857054391
1953,ROW,Sn,motor_vehicles_trailers_and_semi_trailers,3.6481355031141653
1953,ROW,Sn,other_transport_equipment,0.9311693390045618
1953,ROW,Sn,products_nec,14.95735272423543
1954,EU27,Zn,construction,10.132722287414328
1954,EU27,Zn,computers_and_precision_instruments,15.455581802442534
1954,EU27,Zn,electrical_equipment,28.312633635207206
1954,EU27,Zn,machinery_and_equipment,185.06270003785855
1954,EU27,Zn,motor_vehicles_trailers_and_semi_trailers,49.78211723112878
1954,EU27,Zn,other_transport_equipment,11.260286274989765
1954,EU27,Zn,products_nec,79.7791658071341
1954,EU27,Ni,construction,0.04837560813254704
1954,EU27,Ni,computers_and_precision_instruments,0.14379196192976995
1954,EU27,Ni,electrical_equipment,0.24206751910346133
1954,EU27,Ni,machinery_and_equipment,2.4683313543100933
1954,EU27,Ni,motor_vehicles_trailers_and_semi_trailers,0.5188356357762371
1954,EU27,Ni,other_transport_equipment,0.09948050647262495
1954,EU27,Ni,products_nec,0.7768663300051779
1954,EU27,Sn,construction,0.6687004364391224
1954,EU27,Sn,computers_and_precision_instruments,0.6489306954260994
1954,EU27,Sn,electrical_equipment,1.4412340497735117
1954,EU27,Sn,machinery_and_equipment,13.23761438793766
1954,EU27,Sn,motor_vehicles_trailers_and_semi_trailers,2.8152264302994396
1954,EU27,Sn,other_transport_equipment,0.6809177104977905
1954,EU27,Sn,products_nec,4.034574704404309
1954,CHN,Zn,construction,0.3070658204742602
1954,CHN,Zn,computers_and_precision_instruments,7.618294637877537
1954,CHN,Zn,electrical_equipment,1.8523798707396217
1954,CHN,Zn,machinery_and_equipment,1.2348035310360754
1954,CHN,Zn,motor_vehicles_trailers_and_semi_trailers,2.250078312321925
1954,CHN,Zn,other_transport_equipment,0.18209668930057793
1954,CHN,Zn,products_nec,3.5533399596732815
1954,CHN,Ni,construction,0.0019112639899849365
1954,CHN,Ni,computers_and_precision_instruments,0.12768879993949192
1954,CHN,Ni,electrical_equipment,0.01929508354072053
1954,CHN,Ni,machinery_and_equipment,0.012519845499269256
1954,CHN,Ni,motor_vehicles_trailers_and_semi_trailers,0.03868356753100453
1954,CHN,Ni,other_transport_equipment,0.0008398727357992619
1954,CHN,Ni,products_nec,0.06303326185232845
1954,CHN,Sn,construction,0.36969692490937217
1954,CHN,Sn,computers_and_precision_instruments,1.819948998244286
1954,CHN,Sn,electrical_equipment,1.2069404726800403
1954,CHN,Sn,machinery_and_equipment,0.8180489023868773
1954,CHN,Sn,motor_vehicles_trailers_and_semi_trailers,0.6677245739391645
1954,CHN,Sn,other_transport_equipment,0.1621785754430728
1954,CHN,Sn,products_nec,0.745818837681976
1954,ROW,Zn,construction,6.141093044819557
1954,ROW,Zn,computers_and_precision_instruments,62.77709520166363
1954,ROW,Zn,electrical_equipment,33.9659308147677
1954,ROW,Zn,machinery_and_equipment,43.488640124917225
1954,ROW,Zn,motor_vehicles_trailers_and_semi_trailers,42.53380236623971
1954,ROW,Zn,other_transport_equipment,7.709378667407808
1954,ROW,Zn,products_nec,174.70734425471366
1954,ROW,Ni,construction,0.0
1954,ROW,Ni,computers_and_precision_instruments,0.0
1954,ROW,Ni,electrical_equipment,0.0
1954,ROW,Ni,machinery_and_equipment,0.0
1954,ROW,Ni,motor_vehicles_trailers_and_semi_trailers,0.0
1954,ROW,Ni,other_transport_equipment,0.0
1954,ROW,Ni,products_nec,0.0
1954,ROW,Sn,construction,0.9836767192342789
1954,ROW,Sn,computers_and_precision_instruments,3.729899900992343
1954,ROW,Sn,electrical_equipment,2.7079091597802
1954,ROW,Sn,machinery_and_equipment,5.722439454356944
1954,ROW,Sn,motor_vehicles_trailers_and_semi_trailers,3.7664441717960657
1954,ROW,Sn,other_transport_equipment,0.9532279771130461
1954,ROW,Sn,products_nec,15.753365810325278
1955,EU27,Zn,construction,10.377195871106197
1955,EU27,Zn,computers_and_precision_instruments,16.05829419734347
1955,EU27,Zn,electrical_equipment,29.201830271783116
1955,EU27,Zn,machinery_and_equipment,190.8748449816864
1955,EU27,Zn,motor_vehicles_trailers_and_semi_trailers,51.612896574547385
1955,EU27,Zn,other_transport_equipment,11.60277856432368
1955,EU27,Zn,products_nec,83.0443466915551
1955,EU27,Ni,construction,0.04867664959500824
1955,EU27,Ni,computers_and_precision_instruments,0.14489723099937096
1955,EU27,Ni,electrical_equipment,0.24355309253712545
1955,EU27,Ni,machinery_and_equipment,2.4834795555186826
1955,EU27,Ni,motor_vehicles_trailers_and_semi_trailers,0.5225695622872674
1955,EU27,Ni,other_transport_equipment,0.10007808688646741
1955,EU27,Ni,products_nec,0.7833067681517014
1955,EU27,Sn,construction,0.6728469273157023
1955,EU27,Sn,computers_and_precision_instruments,0.6572680140384477
1955,EU27,Sn,electrical_equipment,1.4512717676416564
1955,EU27,Sn,machinery_and_equipment,13.329809988294375
1955,EU27,Sn,motor_vehicles_trailers_and_semi_trailers,2.8447215245848136
1955,EU27,Sn,other_transport_equipment,0.6853962410385099
1955,EU27,Sn,products_nec,4.112716909989452
1955,CHN,Zn,construction,0.31995145916331535
1955,CHN,Zn,computers_and_precision_instruments,8.00818147536583
1955,CHN,Zn,electrical_equipment,1.9345433947180006
1955,CHN,Zn,machinery_and_equipment,1.2895740514533374
1955,CHN,Zn,motor_vehicles_trailers_and_semi_trailers,2.360695468294321
1955,CHN,Zn,other_transport_equipment,0.19001064493945605
1955,CHN,Zn,products_nec,3.7363793675767822
1955,CHN,Ni,construction,0.0020110858023225505
1955,CHN,Ni,computers_and_precision_instruments,0.1348887699420452
1955,CHN,Ni,electrical_equipment,0.020316509795711157
1955,CHN,Ni,machinery_and_equipment,0.013182610129149803
1955,CHN,Ni,motor_vehicles_trailers_and_semi_trailers,0.040806965932799845
1955,CHN,Ni,other_transport_equipment,0.0008840579452184734
1955,CHN,Ni,products_nec,0.06663143409999558
1955,CHN,Sn,construction,0.375930766572705
1955,CHN,Sn,computers_and_precision_instruments,1.8738685604361758
1955,CHN,Sn,electrical_equipment,1.2315223923760035
1955,CHN,Sn,machinery_and_equipment,0.8347102149213657
1955,CHN,Sn,motor_vehicles_trailers_and_semi_trailers,0.6849940030670181
1955,CHN,Sn,other_transport_equipment,0.16537003051314925
1955,CHN,Sn,products_nec,0.7683188170261719
1955,ROW,Zn,construction,6.3810873788582825
1955,ROW,Zn,computers_and_precision_instruments,66.02842484745018
1955,ROW,Zn,electrical_equipment,35.49680365071422
1955,ROW,Zn,machinery_and_equipment,45.44870941324491
1955,ROW,Zn,motor_vehicles_trailers_and_semi_trailers,44.65194556084853
1955,ROW,Zn,other_transport_equipment,8.05007902428761
1955,ROW,Zn,products_nec,184.0262088686144
1955,ROW,Ni,construction,0.0
1955,ROW,Ni,computers_and_precision_instruments,0.0
1955,ROW,Ni,electrical_equipment,0.0
1955,ROW,Ni,machinery_and_equipment,0.0
1955,ROW,Ni,motor_vehicles_trailers_and_semi_trailers,0.0
1955,ROW,Ni,other_transport_equipment,0.0
1955,ROW,Ni,products_nec,0.0
1955,ROW,Sn,construction,1.0020209617210518
1955,ROW,Sn,computers_and_precision_instruments,3.851132257332966
1955,ROW,Sn,electrical_equipment,2.7691581716956937
1955,ROW,Sn,machinery_and_equipment,5.851872807414491
1955,ROW,Sn,motor_vehicles_trailers_and_semi_trailers,3.8735940104346227
1955,ROW,Sn,other_transport_equipment,0.9741034309588757
1955,ROW,Sn,products_nec,16.418100768073565
1956,EU27,Zn,construction,10.648904626117055
1956,EU27,Zn,computers_and_precision_instruments,16.768094533092423
1956,EU27,Zn,electrical_equipment,30.21846269283057
1956,EU27,Zn,machinery_and_equipment,197.51996119408676
1956,EU27,Zn,motor_vehicles_trailers_and_semi_trailers,53.74721467153559
1956,EU27,Zn,other_transport_equipment,11.993077465835484
1956,EU27,Zn,products_nec,86.93400900507767
1956,EU27,Ni,construction,0.04899173997453199
1956,EU27,Ni,computers_and_precision_instruments,0.14614162908482384
1956,EU27,Ni,electrical_equipment,0.2451679965043559
1956,EU27,Ni,machinery_and_equipment,2.499946523541811
1956,EU27,Ni,motor_vehicles_trailers_and_semi_trailers,0.5267262270519117
1956,EU27,Ni,other_transport_equipment,0.10072447142445173
1956,EU27,Ni,products_nec,0.7906741721604278
1956,EU27,Sn,construction,0.6752717758238338
1956,EU27,Sn,computers_and_precision_instruments,0.6567959876571203
1956,EU27,Sn,electrical_equipment,1.4528139921949887
1956,EU27,Sn,machinery_and_equipment,13.343975192023661
1956,EU27,Sn,motor_vehicles_trailers_and_semi_trailers,2.844536871612205
1956,EU27,Sn,other_transport_equipment,0.686271291874405
1956,EU27,Sn,products_nec,4.10133261645886
1956,CHN,Zn,construction,0.3345779418532463
1956,CHN,Zn,computers_and_precision_instruments,8.46736450826713
1956,CHN,Zn,electrical_equipment,2.0285402186565946
1956,CHN,Zn,machinery_and_equipment,1.3522326950387962
1956,CHN,Zn,motor_vehicles_trailers_and_semi_trailers,2.489666399792609
1956,CHN,Zn,other_transport_equipment,0.19903701060002618
1956,CHN,Zn,products_nec,3.952364523929421
1956,CHN,Ni,construction,0.002122558060599374
1956,CHN,Ni,computers_and_precision_instruments,0.14317358194833404
1956,CHN,Ni,electrical_equipment,0.021462918488729932
1956,CHN,Ni,machinery_and_equipment,0.013926471107275335
1956,CHN,Ni,motor_vehicles_trailers_and_semi_trailers,0.04323060190024072
1956,CHN,Ni,other_transport_equipment,0.0009335254060890622
1956,CHN,Ni,products_nec,0.07078211478526121
1956,CHN,Sn,construction,0.3827236323101989
1956,CHN,Sn,computers_and_precision_instruments,1.9346775106290894
1956,CHN,Sn,electrical_equipment,1.259037254518257
1956,CHN,Sn,machinery_and_equipment,0.8533594385444794
1956,CHN,Sn,motor_vehicles_trailers_and_semi_trailers,0.7045217357478538
1956,CHN,Sn,other_transport_equipment,0.16893037304586525
1956,CHN,Sn,products_nec,0.7936755510755263
1956,ROW,Zn,construction,6.650500480261151
1956,ROW,Zn,computers_and_precision_instruments,69.85762677101467
1956,ROW,Zn,electrical_equipment,37.2481719387425
1956,ROW,Zn,machinery_and_equipment,47.691092394580416
1956,ROW,Zn,motor_vehicles_trailers_and_semi_trailers,47.12153491892194
1956,ROW,Zn,other_transport_equipment,8.438675622059524
1956,ROW,Zn,products_nec,195.11285996951364
1956,ROW,Ni,construction,0.0
1956,ROW,Ni,computers_and_precision_instruments,0.0
1956,ROW,Ni,electrical_equipment,0.0
1956,ROW,Ni,machinery_and_equipment,0.0
1956,ROW,Ni,motor_vehicles_trailers_and_semi_trailers,0.0
1956,ROW,Ni,other_transport_equipment,0.0
1956,ROW,Ni,products_nec,0.0
1956,ROW,Sn,construction,1.0219767960088617
1956,ROW,Sn,computers_and_precision_instruments,3.9878546846150744
1956,ROW,Sn,electrical_equipment,2.837723120033375
1956,ROW,Sn,machinery_and_equipment,5.996766429172963
1956,ROW,Sn,motor_vehicles_trailers_and_semi_trailers,3.994755975984663
1956,ROW,Sn,other_transport_equipment,0.9973963389518796
1956,ROW,Sn,products_nec,17.15485805839957
1957,EU27,Zn,construction,10.94368459615656
1957,EU27,Zn,computers_and_precision_instruments,17.555012545246058
1957,EU27,Zn,electrical_equipment,31.33705801072889
1957,EU27,Zn,machinery_and_equipment,204.83154769102612
1957,EU27,Zn,motor_vehicles_trailers_and_semi_trailers,56.10910159421884
1957,EU27,Zn,other_transport_equipment,12.421970790562058
1957,EU27,Zn,products_nec,91.25231985358414
1957,EU27,Ni,construction,0.049320673457143645
1957,EU27,Ni,computers_and_precision_instruments,0.14751297939439437
1957,EU27,Ni,electrical_equipment,0.2469074290552988
1957,EU27,Ni,machinery_and_equipment,2.517683293514509
1957,EU27,Ni,motor_vehicles_trailers_and_semi_trailers,0.5312767905993806
1957,EU27,Ni,other_transport_equipment,0.10141805505743204
1957,EU27,Ni,products_nec,0.7988585441583321
1957,EU27,Sn,construction,0.6795866979033514
1957,EU27,Sn,computers_and_precision_instruments,0.6656987883348096
1957,EU27,Sn,electrical_equipment,1.4636757926175206
1957,EU27,Sn,machinery_and_equipment,13.443739921822274
1957,EU27,Sn,motor_vehicles_trailers_and_semi_trailers,2.876323609762406
1957,EU27,Sn,other_transport_equipment,0.6911062879444576
1957,EU27,Sn,products_nec,4.18238725233325
1957,CHN,Zn,construction,0.3506292651333063
1957,CHN,Zn,computers_and_precision_instruments,8.976451525782164
1957,CHN,Zn,electrical_equipment,2.1320070304420757
1957,CHN,Zn,machinery_and_equipment,1.4212040688676126
1957,CHN,Zn,motor_vehicles_trailers_and_semi_trailers,2.632398247731594
1957,CHN,Zn,other_transport_equipment,0.20896167594112855
1957,CHN,Zn,products_nec,4.191887741245498
1957,CHN,Ni,construction,0.0022433854815985784
1957,CHN,Ni,computers_and_precision_instruments,0.15221773768872657
1957,CHN,Ni,electrical_equipment,0.02270767908466081
1957,CHN,Ni,machinery_and_equipment,0.0147341488927456
1957,CHN,Ni,motor_vehicles_trailers_and_semi_trailers,0.045874085256394394
1957,CHN,Ni,other_transport_equipment,0.000987191645532835
1957,CHN,Ni,products_nec,0.07531259919686265
1957,CHN,Sn,construction,0.3896529695125493
1957,CHN,Sn,computers_and_precision_instruments,1.994380061834118
1957,CHN,Sn,electrical_equipment,1.2869201043876188
1957,CHN,Sn,machinery_and_equipment,0.8722580795689205
1957,CHN,Sn,motor_vehicles_trailers_and_semi_trailers,0.7239640682069227
1957,CHN,Sn,other_transport_equipment,0.17254463598844827
1957,CHN,Sn,products_nec,0.8185188302656907
1957,ROW,Zn,construction,6.944658147372708
1957,ROW,Zn,computers_and_precision_instruments,74.10298616640743
1957,ROW,Zn,electrical_equipment,39.17599956507934
1957,ROW,Zn,machinery_and_equipment,50.15940696313581
1957,ROW,Zn,motor_vehicles_trailers_and_semi_trailers,49.8546243798275
1957,ROW,Zn,other_transport_equipment,8.865949866844097
1957,ROW,Zn,products_nec,207.41974027934086
1957,ROW,Ni,construction,0.0
1957,ROW,Ni,computers_and_precision_instruments,0.0
1957,ROW,Ni,electrical_equipment,0.0
1957,ROW,Ni,machinery_and_equipment,0.0
1957,ROW,Ni,motor_vehicles_trailers_and_semi_trailers,0.0
1957,ROW,Ni,other_transport_equipment,0.0
1957,ROW,Ni,products_nec,0.0
1957,ROW,Sn,construction,1.0423475031314338
1957,ROW,Sn,computers_and_precision_instruments,4.122089498168023
1957,ROW,Sn,electrical_equipment,2.9072076817746018
1957,ROW,Sn,machinery_and_equipment,6.143603407119806
1957,ROW,Sn,motor_vehicles_trailers_and_semi_trailers,4.115388147979325
1957,ROW,Sn,other_transport_equipment,1.0210434846500442
1957,ROW,Sn,products_nec,17.85081954791099
1958,EU27,Zn,construction,11.23966512620041
1958,EU27,Zn,computers_and_precision_instruments,18.2973725524195
1958,EU27,Zn,electrical_equipment,32.43807679090038
1958,EU27,Zn,machinery_and_equipment,212.02824690580877
1958,EU27,Zn,motor_vehicles_trailers_and_semi_trailers,58.37466709258416
1958,EU27,Zn,other_transport_equipment,12.845552909824084
1958,EU27,Zn,products_nec,95.2442682146704
1958,EU27,Ni,construction,0.04966602015289037
1958,EU27,Ni,computers_and_precision_instruments,0.14903468180196647
1958,EU27,Ni,electrical_equipment,0.2487939341359889
1958,EU27,Ni,machinery_and_equipment,2.5369197431545887
1958,EU27,Ni,motor_vehicles_trailers_and_semi_trailers,0.5362936563715914
1958,EU27,Ni,other_transport_equipment,0.1021673812275315
1958,EU27,Ni,products_nec,0.808010006474473
1958,EU27,Sn,construction,0.6820592274370925
1958,EU27,Sn,computers_and_precision_instruments,0.665167492995194
1958,EU27,Sn,electrical_equipment,1.4654327608894007
1958,EU27,Sn,machinery_and_equipment,13.459877528672905
1958,EU27,Sn,motor_vehicles_trailers_and_semi_trailers,2.876303431849122
1958,EU27,Sn,other_transport_equipment,0.6920798582413379
1958,EU27,Sn,products_nec,4.16791950778028
1958,CHN,Zn,construction,0.3665625307358057
1958,CHN,Zn,computers_and_precision_instruments,9.456714647569035
1958,CHN,Zn,electrical_equipment,2.2338551432426965
1958,CHN,Zn,machinery_and_equipment,1.4890964117407581
1958,CHN,Zn,motor_vehicles_trailers_and_semi_trailers,2.769310797167019
1958,CHN,Zn,other_transport_equipment,0.21876439749770496
1958,CHN,Zn,products_nec,4.417097640493766
1958,CHN,Ni,construction,0.0023777749030146882
1958,CHN,Ni,computers_and_precision_instruments,0.16248158387634978
1958,CHN,Ni,electrical_equipment,0.024097330395108793
1958,CHN,Ni,machinery_and_equipment,0.015635840749531213
1958,CHN,Ni,motor_vehicles_trailers_and_semi_trailers,0.04885925010158832
1958,CHN,Ni,other_transport_equipment,0.0010469946229336757
1958,CHN,Ni,products_nec,0.08046148969049681
1958,CHN,Sn,construction,0.396551188112664
1958,CHN,Sn,computers_and_precision_instruments,2.0501290041819074
1958,CHN,Sn,electrical_equipment,1.3141771676664722
1958,CHN,Sn,machinery_and_equipment,0.8907325704011346
1958,CHN,Sn,motor_vehicles_trailers_and_semi_trailers,0.7424541419088225
1958,CHN,Sn,other_transport_equipment,0.1760901766117604
1958,CHN,Sn,products_nec,0.8416556944073317
1958,ROW,Zn,construction,7.239454927815155
1958,ROW,Zn,computers_and_precision_instruments,78.1079784152697
1958,ROW,Zn,electrical_equipment,41.07366914728263
1958,ROW,Zn,machinery_and_equipment,52.589108359705804
1958,ROW,Zn,motor_vehicles_trailers_and_semi_trailers,52.476283515943535
1958,ROW,Zn,other_transport_equipment,9.287975002302192
1958,ROW,Zn,products_nec,218.82369848702288
1958,ROW,Ni,construction,0.0
1958,ROW,Ni,computers_and_precision_instruments,0.0
1958,ROW,Ni,electrical_equipment,0.0
1958,ROW,Ni,machinery_and_equipment,0.0
1958,ROW,Ni,motor_vehicles_trailers_and_semi_trailers,0.0
1958,ROW,Ni,other_transport_equipment,0.0
1958,ROW,Ni,products_nec,0.0
1958,ROW,Sn,construction,1.0626577246417936
1958,ROW,Sn,computers_and_precision_instruments,4.247435046133171
1958,ROW,Sn,electrical_equipment,2.9751335981585303
1958,ROW,Sn,machinery_and_equipment,6.287146606301678
1958,ROW,Sn,motor_vehicles_trailers_and_semi_trailers,4.230111947111863
1958,ROW,Sn,other_transport_equipment,1.0442414651891976
1958,ROW,Sn,products_nec,18.470539355441453
1959,EU27,Zn,construction,11.506382283645166
1959,EU27,Zn,computers_and_precision_instruments,18.837345305590116
1959,EU27,Zn,electrical_equipment,33.35921844491953
1959,EU27,Zn,machinery_and_equipment,218.04919726339546
1959,EU27,Zn,motor_vehicles_trailers_and_semi_trailers,60.11648256169761
1959,EU27,Zn,other_transport_equipment,13.203975029876904
1959,EU27,Zn,products_nec,97.95019651211327
1959,EU27,Ni,construction,0.05000116084299615
1959,EU27,Ni,computers_and_precision_instruments,0.15036564168936806
1959,EU27,Ni,electrical_equipment,0.250563695743632
1959,EU27,Ni,machinery_and_equipment,2.554965774617128
1959,EU27,Ni,motor_vehicles_trailers_and_semi_trailers,0.5408013819257784
1959,EU27,Ni,other_transport_equipment,0.10287460368445224
1959,EU27,Ni,products_nec,0.8156671991743405
1959,EU27,Sn,construction,0.6858123380233622
1959,EU27,Sn,computers_and_precision_instruments,0.6710657485979487
1959,EU27,Sn,electrical_equipment,1.4735344472978722
1959,EU27,Sn,machinery_and_equipment,13.534290841752899
1959,EU27,Sn,motor_vehicles_trailers_and_semi_trailers,2.898138013138007
1959,EU27,Sn,other_transport_equipment,0.6957478761359788
1959,EU27,Sn,products_nec,4.217618253244257
1959,CHN,Zn,construction,0.3802620520552934
1959,CHN,Zn,computers_and_precision_instruments,9.806033774418358
1959,CHN,Zn,electrical_equipment,2.3190294640985005
1959,CHN,Zn,machinery_and_equipment,1.5458739409115714
1959,CHN,Zn,motor_vehicles_trailers_and_semi_trailers,2.8745647113252173
1959,CHN,Zn,other_transport_equipment,0.22705447911040802
1959,CHN,Zn,products_nec,4.579061717690277
1959,CHN,Ni,construction,0.0024680733201918434
1959,CHN,Ni,computers_and_precision_instruments,0.16712357690578616
1959,CHN,Ni,electrical_equipment,0.024984350076177032
1959,CHN,Ni,machinery_and_equipment,0.01621139406798918
1959,CHN,Ni,motor_vehicles_trailers_and_semi_trailers,0.050412999731468226
1959,CHN,Ni,other_transport_equipment,0.0010861688115397982
1959,CHN,Ni,products_nec,0.08265863082706264
1959,CHN,Sn,construction,0.39936775004468283
1959,CHN,Sn,computers_and_precision_instruments,2.0300628625690886
1959,CHN,Sn,electrical_equipment,1.3168466330093986
1959,CHN,Sn,machinery_and_equipment,0.8925419000600296
1959,CHN,Sn,motor_vehicles_trailers_and_semi_trailers,0.7386724908307559
1959,CHN,Sn,other_transport_equipment,0.17661188277910073
1959,CHN,Sn,products_nec,0.8328401797369145
1959,ROW,Zn,construction,7.501434951101401
1959,ROW,Zn,computers_and_precision_instruments,81.02100737625483
1959,ROW,Zn,electrical_equipment,42.660656641598095
1959,ROW,Zn,machinery_and_equipment,54.6210246466289
1959,ROW,Zn,motor_vehicles_trailers_and_semi_trailers,54.49172953024694
1959,ROW,Zn,other_transport_equipment,9.644874385843366
1959,ROW,Zn,products_nec,226.61973534982315
1959,ROW,Ni,construction,0.0
1959,ROW,Ni,computers_and_precision_instruments,0.0
1959,ROW,Ni,electrical_equipment,0.0
1959,ROW,Ni,machinery_and_equipment,0.0
1959,ROW,Ni,motor_vehicles_trailers_and_semi_trailers,0.0
1959,ROW,Ni,other_transport_equipment,0.0
1959,ROW,Ni,products_nec,0.0
1959,ROW,Sn,construction,1.0714093307630737
1959,ROW,Sn,computers_and_precision_instruments,4.202318378812234
1959,ROW,Sn,electrical_equipment,2.9817470964942556
1959,ROW,Sn,machinery_and_equipment,6.301122460576919
1959,ROW,Sn,motor_vehicles_trailers_and_semi_trailers,4.206647068278081
1959,ROW,Sn,other_transport_equipment,1.047632910001945
1959,ROW,Sn,products_nec,18.017177133517503
1960,EU27,Zn,construction,11.778474834622518
1960,EU27,Zn,computers_and_precision_instruments,19.375444619872514
1960,EU27,Zn,electrical_equipment,34.29105716400882
1960,EU27,Zn,machinery_and_equipment,224.14006791769032
1960,EU27,Zn,motor_vehicles_trailers_and_semi_trailers,61.86055601293913
1960,EU27,Zn,other_transport_equipment,13.567107583160283
1960,EU27,Zn,products_nec,100.63826665322773
1960,EU27,Ni,construction,0.05035296394968895
1960,EU27,Ni,computers_and_precision_instruments,0.151855062823558
1960,EU27,Ni,electrical_equipment,0.2524828122373998
1960,EU27,Ni,machinery_and_equipment,2.5745347586414407
1960,EU27,Ni,motor_vehicles_trailers_and_semi_trailers,0.5457912374105972
1960,EU27,Ni,other_transport_equipment,0.10363838061407168
1960,EU27,Ni,products_nec,0.8243877112337435
1960,EU27,Sn,construction,0.6870742290665296
1960,EU27,Sn,computers_and_precision_instruments,0.6646186897246651
1960,EU27,Sn,electrical_equipment,1.469440507585511
1960,EU27,Sn,machinery_and_equipment,13.496688347384815
1960,EU27,Sn,motor_vehicles_trailers_and_semi_trailers,2.877971348988625
1960,EU27,Sn,other_transport_equipment,0.6942342173187102
1960,EU27,Sn,products_nec,4.1452918822894524
1960,CHN,Zn,construction,0.394177456184121
1960,CHN,Zn,computers_and_precision_instruments,10.154145915907215
1960,CHN,Zn,electrical_equipment,2.4052067657215495
1960,CHN,Zn,machinery_and_equipment,1.603320060911144
1960,CHN,Zn,motor_vehicles_trailers_and_semi_trailers,2.9799581973689735
1960,CHN,Zn,other_transport_equipment,0.2354553763406987
1960,CHN,Zn,products_nec,4.740347272198354
1960,CHN,Ni,construction,0.002594755436679826
1960,CHN,Ni,computers_and_precision_instruments,0.17595672137785204
1960,CHN,Ni,electrical_equipment,0.026275724134432722
1960,CHN,Ni,machinery_and_equipment,0.017049317555441562
1960,CHN,Ni,motor_vehicles_trailers_and_semi_trailers,0.05305430818769465
1960,CHN,Ni,other_transport_equipment,0.0011421386164744622
1960,CHN,Ni,products_nec,0.087044596424354
1960,CHN,Sn,construction,0.40279945437103876
1960,CHN,Sn,computers_and_precision_instruments,2.023612082030449
1960,CHN,Sn,electrical_equipment,1.3233255389727367
1960,CHN,Sn,machinery_and_equipment,0.896933220122574
1960,CHN,Sn,motor_vehicles_trailers_and_semi_trailers,0.7386527918918088
1960,CHN,Sn,other_transport_equipment,0.1775978245841783
1960,CHN,Sn,products_nec,0.8298145801340825
1960,ROW,Zn,construction,7.768774574995958
1960,ROW,Zn,computers_and_precision_instruments,83.92397110180723
1960,ROW,Zn,electrical_equipment,44.26633599275084
1960,ROW,Zn,machinery_and_equipment,56.67687325089951
1960,ROW,Zn,motor_vehicles_trailers_and_semi_trailers,56.509848229188776
1960,ROW,Zn,other_transport_equipment,10.006546061807192
1960,ROW,Zn,products_nec,234.36587857838418
1960,ROW,Ni,construction,0.0
1960,ROW,Ni,computers_and_precision_instruments,0.0
1960,ROW,Ni,electrical_equipment,0.0
1960,ROW,Ni,machinery_and_equipment,0.0
1960,ROW,Ni,motor_vehicles_trailers_and_semi_trailers,0.0
1960,ROW,Ni,other_transport_equipment,0.0
1960,ROW,Ni,products_nec,0.0
1960,ROW,Sn,construction,1.081911520176061
1960,ROW,Sn,computers_and_precision_instruments,4.18781442094747
1960,ROW,Sn,electrical_equipment,2.9978619517953593
1960,ROW,Sn,machinery_and_equipment,6.335176883504375
1960,ROW,Sn,motor_vehicles_trailers_and_semi_trailers,4.206523939032379
1960,ROW,Sn,other_transport_equipment,1.0540662378559051
1960,ROW,Sn,products_nec,17.7913541802117
1961,EU27,Zn,construction,12.055872133266906
1961,EU27,Zn,computers_and_precision_instruments,19.91184080789289
1961,EU27,Zn,electrical_equipment,35.23316506556547
1961,EU27,Zn,machinery_and_equipment,230.29806205682496
1961,EU27,Zn,motor_vehicles_trailers_and_semi_trailers,63.606726161870995
1961,EU27,Zn,other_transport_equipment,13.934782339915989
1961,EU27,Zn,products_nec,103.31051538449623
1961,EU27,Ni,construction,0.05072484627889654
